時間,區域,發電(萬瓩),用電(萬瓩)
20260626T142000,﻿北部,1290.8,1286.0
20260626T142000,﻿中部,1077.8,1050.6
20260626T142000,﻿南部,1065.3,1061.9
20260626T142000,﻿東部,12.6,48.0
