時間,區域,發電(萬瓩),用電(萬瓩)
20260628T142000,﻿北部,1148.1,1102.7
20260628T142000,﻿中部,820.4,904.9
20260628T142000,﻿南部,1128.0,1059.7
20260628T142000,﻿東部,17.9,47.2
