時間,區域,發電(萬瓩),用電(萬瓩)
20260628T160000,﻿北部,1103.9,1077.0
20260628T160000,﻿中部,883.0,919.7
20260628T160000,﻿南部,1154.1,1112.0
20260628T160000,﻿東部,12.1,44.5
