時間,區域,發電(萬瓩),用電(萬瓩)
20260628T084000,﻿北部,1025.6,918.3
20260628T084000,﻿中部,704.2,781.8
20260628T084000,﻿南部,963.8,972.1
20260628T084000,﻿東部,18.6,40.0
