時間,區域,發電(萬瓩),用電(萬瓩)
20260623T075000,﻿北部,1144.8,1123.2
20260623T075000,﻿中部,875.2,926.2
20260623T075000,﻿南部,1078.3,1021.1
20260623T075000,﻿東部,19.5,47.3
