時間,區域,發電(萬瓩),用電(萬瓩)
20260623T092000,﻿北部,1232.3,1351.5
20260623T092000,﻿中部,1104.3,1080.0
20260623T092000,﻿南部,1356.5,1239.6
20260623T092000,﻿東部,24.8,46.8
