時間,區域,發電(萬瓩),用電(萬瓩)
20260623T230000,﻿北部,1157.2,1190.9
20260623T230000,﻿中部,1105.2,994.6
20260623T230000,﻿南部,1106.8,1144.4
20260623T230000,﻿東部,10.6,49.9
