時間,區域,發電(萬瓩),用電(萬瓩)
20260605T083000,﻿北部,1237.3,1148.7
20260605T083000,﻿中部,1010.5,1060.0
20260605T083000,﻿南部,1107.0,1112.3
20260605T083000,﻿東部,11.6,45.4
