00,46.4,1060.1,925.9,1140.5
00:10,48.0,1077.2,930.7,1138.4
00:20,47.6,1054.3,946.6,1120.8
00:30,47.1,1066.8,918.9,1128.1
00:40,48.2,1059.4,924.3,1114.2
00:50,48.2,1055.6,906.2,1109.2
01,46.9,1058.2,904.4,1092.2
01:10,46.9,1055.9,912.4,1067.7
01:20,46.2,1039.4,901.8,1082.2
01:30,45.8,1035.8,900.6,1066.1
01:40,45.6,1030.2,893.6,1061.2
01:50,46.0,1016.6,889.6,1051.9
02,45.3,1018.7,877.7,1039.9
02:10,45.1,1011.7,883.5,1030.9
02:20,44.8,1021.0,865.1,1033.3
02:30,45.4,995.8,874.8,1033.7
02:40,44.5,1012.2,880.9,1008.9
02:50,44.5,1017.3,860.4,1008.6
03,45.0,995.8,862.9,1003.4
03:10,43.3,993.8,861.5,997.0
03:20,43.3,993.4,856.9,991.6
03:30,43.2,980.5,871.9,980.3
03:40,43.1,981.5,861.7,987.5
03:50,43.5,983.2,856.1,978.2
04,42.4,985.8,863.5,974.4
04:10,42.7,1000.9,874.8,962.9
04:20,41.9,981.5,864.2,951.1
04:30,42.3,992.1,841.1,964.4
04:40,42.2,996.8,837.2,959.9
04:50,42.6,976.8,837.9,958.6
05,42.0,985.8,849.3,947.6
05:10,43.3,979.0,853.2,968.9
05:20,42.1,968.2,855.0,958.9
05:30,43.9,957.8,831.5,967.6
05:40,40.5,970.0,837.9,953.2
05:50,40.6,946.1,833.4,943.6
06,41.2,965.1,830.5,955.8
06:10,42.6,967.7,829.8,961.2
06:20,43.4,963.9,829.7,969.8
06:30,43.0,949.7,845.3,960.0
06:40,44.0,972.4,830.6,961.9
06:50,40.6,970.0,826.3,976.5
07,41.3,963.9,840.5,984.2
07:10,47.0,945.4,857.6,995.9
07:20,48.4,958.3,856.0,1019.4
07:30,47.8,964.9,874.0,1011.0
07:40,48.2,958.0,893.4,1021.8
07:50,49.8,978.8,880.8,1034.2
08,51.9,974.8,879.2,1051.0
08:10,56.0,973.8,892.5,1076.4
08:20,56.3,978.5,905.4,1086.2
08:30,56.3,1007.6,908.5,1112.7
08:40,56.6,1031.7,906.1,1114.5
08:50,57.9,1050.9,902.7,1134.0
09,56.4,1079.1,919.1,1147.1
09:10,57.5,1099.8,903.2,1170.1
09:20,59.8,1101.1,891.7,1177.5
09:30,61.0,1084.7,892.5,1197.6
09:40,60.2,1110.9,915.3,1199.5
09:50,59.5,1102.5,916.9,1223.7
10,60.3,1116.0,945.0,1232.0
10:10,51.4,1139.1,912.2,1232.5
10:20,55.1,1152.0,878.5,1254.6
10:30,51.5,1139.6,906.4,1268.0
10:40,54.6,1168.7,914.6,1273.2
10:50,51.0,1163.3,937.4,1279.3
11,54.4,1151.7,943.3,1295.4
11:10,54.8,1146.1,949.4,1309.1
11:20,56.4,1152.8,950.1,1321.6
11:30,59.6,1143.5,952.7,1332.8
11:40,57.7,1139.2,944.5,1344.4
11:50,56.9,1145.1,916.1,1340.7
12,58.5,1162.1,937.1,1340.1
12:10,69.3,1141.0,938.5,1361.2
12:20,68.9,1121.0,906.5,1358.7
12:30,67.6,1110.1,912.2,1361.5
12:40,68.2,1107.7,897.4,1361.2
12:50,68.0,1122.1,922.6,1375.8
13,66.6,1101.4,942.6,1379.1
13:10,57.6,1131.7,944.6,1365.5
13:20,55.1,1124.2,937.2,1360.3
13:30,55.0,1124.8,950.6,1356.6
13:40,55.6,1121.2,946.3,1361.7
13:50,54.6,1115.2,932.5,1352.3
14,55.5,1115.5,951.2,1345.7
14:10,60.6,1121.3,968.4,1343.5
14:20,59.7,1117.0,938.4,1330.1
14:30,58.5,1113.0,926.4,1342.6
14:40,61.1,1125.3,911.2,1340.2
14:50,58.5,1134.5,910.5,1333.2
15,58.0,1129.8,906.4,1322.3
15:10,56.8,1107.4,917.2,1329.5
15:20,56.9,1125.4,896.3,1328.0
15:30,56.3,1106.1,892.0,1316.7
15:40,57.9,1127.0,909.9,1320.2
15:50,55.7,1133.5,934.2,1295.8
16,54.6,1166.7,909.8,1297.5
16:10,54.6,1150.8,922.8,1283.1
16:20,55.4,1164.2,908.1,1284.2
16:30,54.8,1153.5,909.7,1277.1
16:40,53.9,1152.8,919.0,1272.4
16:50,55.3,1123.4,914.8,1271.9
17,54.6,1139.0,925.7,1261.7
17:10,46.5,1167.5,921.0,1248.3
17:20,48.6,1159.0,918.1,1249.2
17:30,47.2,1149.9,914.8,1242.9
17:40,48.3,1171.9,913.0,1257.1
17:50,48.6,1149.5,916.9,1252.5
18,49.6,1160.8,920.9,1258.1
18:10,43.8,1180.9,910.3,1224.0
18:20,45.2,1151.9,931.8,1232.1
18:30,45.5,1172.1,923.5,1238.6
18:40,46.4,1178.8,931.2,1248.0
18:50,46.4,1171.4,920.0,1256.2
19,48.0,1168.2,935.6,1244.8
19:10,49.4,1164.4,930.2,1244.2
19:20,51.1,1155.9,931.1,1242.6
19:30,51.3,1144.9,939.8,1240.6
19:40,50.6,1163.7,917.3,1238.3
19:50,52.4,1153.0,920.6,1242.2
20,52.8,1172.2,907.5,1243.7
20:10,53.9,1167.1,903.5,1240.9
20:20,52.6,1170.0,905.6,1246.2
20:30,55.7,1166.0,890.3,1247.9
20:40,53.5,1166.3,886.3,1240.3
20:50,53.2,1157.0,902.0,1251.7
21,53.6,1169.3,869.8,1251.7
21:10,48.9,1176.5,859.5,1246.2
21:20,49.3,1183.3,847.6,1237.6
21:30,51.1,1164.0,834.6,1244.0
21:40,51.4,1166.3,834.5,1226.1
21:50,49.3,1165.9,841.1,1219.4
22,48.9,1171.5,834.5,1208.2
22:10,52.8,1132.5,841.6,1201.2
22:20,52.5,1141.2,851.1,1189.1
22:30,51.1,1142.8,831.3,1182.2
22:40,50.8,1130.6,840.7,1163.0
22:50,49.0,1129.4,829.7,1167.4
23,49.0,1121.8,821.6,1161.3
23:10,53.9,1119.0,830.1,1134.5
23:20,54.0,1123.1,829.5,1125.0
23:30,54.4,1093.0,826.0,1123.1
23:40,53.2,1111.0,811.8,1122.1
23:50,52.0,1081.1,805.4,1091.8
