00,41.8,1048.7,897.1,1073.0
00:10,41.7,1041.5,903.6,1065.1
00:20,40.5,1036.9,910.1,1047.5
00:30,40.0,1043.1,905.5,1037.9
00:40,39.8,1026.8,904.8,1027.1
00:50,39.2,1028.3,894.5,1023.1
01,39.8,1000.0,887.9,1009.6
01:10,38.7,1015.2,884.5,1003.6
01:20,38.8,1010.6,889.5,999.0
01:30,38.3,1009.6,888.2,981.9
01:40,38.0,1004.5,884.6,982.1
01:50,38.3,990.4,875.9,964.0
02,37.8,985.6,876.3,968.0
02:10,39.9,974.5,867.9,962.9
02:20,38.8,982.3,876.5,948.2
02:30,40.1,967.0,865.8,952.9
02:40,39.0,972.8,872.8,942.8
02:50,38.6,968.7,861.6,941.3
03,38.7,966.3,861.3,924.6
03:10,37.3,955.1,857.7,936.4
03:20,38.2,965.4,852.1,924.1
03:30,39.0,945.4,858.5,923.1
03:40,36.6,955.5,846.4,917.6
03:50,36.6,953.4,844.5,914.1
04,36.5,959.5,839.5,908.0
04:10,45.7,932.5,844.4,924.6
04:20,45.7,940.2,847.0,918.5
04:30,46.8,933.4,852.0,914.2
04:40,46.6,929.9,852.0,920.5
04:50,46.9,923.1,849.4,917.7
05,46.2,923.0,848.4,916.3
05:10,47.6,925.1,852.4,916.3
05:20,47.0,924.0,853.1,926.6
05:30,46.6,942.5,867.8,918.2
05:40,47.5,929.3,847.0,929.7
05:50,46.3,925.7,860.9,922.8
06,45.4,924.4,861.4,931.4
06:10,47.3,939.4,863.4,948.7
06:20,47.1,946.7,865.2,954.2
06:30,47.2,941.8,876.4,962.4
06:40,48.6,949.2,878.4,973.6
06:50,46.3,962.9,865.4,984.3
07,47.4,963.1,868.6,1001.0
07:10,50.0,983.9,882.9,1018.1
07:20,49.2,991.5,904.0,1032.0
07:30,50.1,968.6,906.5,1060.4
07:40,47.9,1002.7,912.4,1086.5
07:50,48.4,1023.8,934.8,1106.5
08,51.3,1051.4,963.1,1139.4
08:10,42.6,1107.4,1012.1,1170.7
08:20,42.6,1121.3,1029.5,1199.8
08:30,42.3,1120.0,1043.2,1220.5
08:40,46.1,1118.4,1064.5,1234.4
08:50,44.0,1174.2,1052.3,1250.5
09,44.8,1174.2,1063.0,1252.0
09:10,45.2,1150.8,1062.8,1276.2
09:20,44.9,1163.9,1060.8,1279.2
09:30,44.6,1176.7,1068.6,1286.1
09:40,46.3,1158.4,1062.4,1290.0
09:50,43.2,1179.9,1063.0,1293.3
10,43.3,1153.9,1072.4,1297.5
10:10,45.3,1196.5,1067.2,1304.3
10:20,47.8,1202.8,1073.3,1317.6
10:30,46.4,1194.5,1084.4,1314.2
10:40,45.6,1215.0,1082.0,1328.7
10:50,47.7,1222.8,1080.3,1341.1
11,44.0,1247.2,1098.1,1340.3
11:10,47.4,1239.6,1087.8,1351.6
11:20,49.0,1239.5,1093.4,1343.8
11:30,48.5,1260.3,1096.8,1358.6
11:40,48.0,1258.6,1102.7,1350.2
11:50,48.0,1253.1,1105.9,1348.2
12,48.3,1199.7,1084.9,1337.5
12:10,49.1,1188.0,1059.3,1314.6
12:20,51.6,1168.0,1053.8,1323.2
12:30,51.3,1169.9,1033.9,1325.3
12:40,51.1,1168.5,1026.7,1320.6
12:50,53.1,1169.7,1026.8,1317.0
13,52.0,1165.6,1026.9,1323.5
13:10,48.5,1205.3,1097.0,1341.6
13:20,49.3,1207.7,1098.8,1350.3
13:30,49.3,1199.9,1069.1,1349.0
13:40,49.7,1216.7,1088.2,1347.5
13:50,48.4,1200.0,1114.6,1346.5
14,47.9,1188.0,1104.6,1336.6
14:10,37.9,1225.5,1097.0,1319.9
14:20,37.9,1217.1,1089.6,1322.7
14:30,37.4,1223.7,1088.9,1317.4
14:40,37.1,1236.6,1088.8,1304.0
14:50,37.2,1235.5,1082.4,1303.3
15,39.3,1232.9,1078.7,1302.4
15:10,39.2,1210.3,1083.3,1306.6
15:20,38.2,1207.4,1081.0,1309.1
15:30,37.2,1209.5,1079.4,1306.8
15:40,39.2,1214.3,1083.4,1304.0
15:50,39.8,1217.9,1078.7,1304.7
16,39.8,1204.6,1076.5,1300.9
16:10,36.6,1221.7,1070.5,1286.7
16:20,35.9,1218.9,1066.4,1281.2
16:30,37.2,1225.3,1060.6,1286.5
16:40,38.7,1220.2,1059.8,1279.9
16:50,39.2,1221.1,1049.7,1279.7
17,39.1,1210.7,1029.5,1271.7
17:10,37.1,1204.1,1018.7,1258.8
17:20,37.8,1209.1,1009.9,1249.9
17:30,38.4,1201.2,1012.2,1253.3
17:40,40.4,1200.2,1014.0,1248.7
17:50,40.3,1199.2,1011.6,1251.1
18,40.4,1194.2,1016.1,1254.9
18:10,47.3,1185.1,1020.0,1246.9
18:20,48.2,1177.1,1023.6,1248.6
18:30,47.8,1176.7,1023.3,1248.0
18:40,48.2,1165.4,1024.5,1246.9
18:50,48.7,1168.6,1023.9,1249.1
19,48.2,1160.6,1021.9,1244.7
19:10,49.8,1145.6,1024.1,1249.5
19:20,50.4,1142.3,1021.8,1239.4
19:30,49.5,1134.8,1017.1,1238.7
19:40,49.0,1146.4,1012.8,1227.2
19:50,49.0,1140.2,1013.5,1229.0
20,49.7,1141.5,1007.6,1220.2
20:10,50.3,1134.3,1004.9,1222.3
20:20,48.8,1132.8,999.3,1213.8
