00,44.8,1101.0,971.5,1101.1
00:10,43.3,1116.4,961.1,1104.3
00:20,44.5,1124.9,973.1,1085.7
00:30,43.3,1097.9,956.7,1077.4
00:40,43.1,1088.4,965.2,1065.5
00:50,43.1,1091.3,941.9,1054.9
01,42.4,1082.2,947.7,1057.6
01:10,41.9,1090.2,938.0,1047.1
01:20,41.7,1071.5,929.2,1036.2
01:30,41.0,1072.3,936.1,1016.0
01:40,40.9,1070.1,919.2,1015.8
01:50,40.4,1065.2,920.4,1004.4
02,40.7,1051.6,933.3,995.3
02:10,40.2,1037.3,922.3,986.1
02:20,39.9,1041.6,918.7,980.7
02:30,39.4,1033.9,912.4,976.3
02:40,39.8,1030.3,901.3,976.1
02:50,39.4,1037.9,909.9,969.1
03,39.6,1030.1,899.0,958.0
03:10,39.3,1033.9,893.3,951.0
03:20,38.8,1033.7,896.1,941.8
03:30,39.2,1004.3,887.3,948.5
03:40,38.0,1018.6,905.9,932.0
03:50,38.9,1001.2,886.7,944.8
04,38.4,1000.1,890.7,929.1
04:10,38.3,990.3,895.8,934.8
04:20,38.5,1006.2,881.3,930.5
04:30,38.3,986.4,882.5,936.5
04:40,38.7,978.6,895.5,934.1
04:50,39.1,990.2,887.4,928.5
05,38.4,981.5,878.9,923.0
05:10,39.2,985.3,879.4,917.0
05:20,39.2,962.0,871.2,923.4
05:30,38.7,955.7,878.0,925.2
05:40,38.4,957.3,863.0,931.7
05:50,39.1,952.5,884.1,931.9
06,38.8,953.5,886.7,935.5
06:10,38.2,963.2,920.0,904.9
06:20,38.9,967.7,915.9,917.2
06:30,37.9,978.1,929.4,924.6
06:40,40.5,989.8,923.1,944.5
06:50,40.3,978.3,928.4,951.1
07,40.4,1002.2,921.3,974.6
07:10,41.1,1009.9,947.5,996.8
07:20,40.9,1017.8,949.7,1011.0
07:30,40.3,1043.8,978.0,1036.6
07:40,44.0,1048.0,987.1,1063.2
07:50,43.4,1063.7,989.9,1092.0
08,46.4,1091.8,1046.2,1137.6
08:10,44.6,1151.8,1097.4,1164.4
08:20,45.5,1181.6,1103.6,1190.7
08:30,47.8,1187.1,1106.1,1222.6
08:40,48.3,1221.6,1122.8,1246.7
08:50,49.4,1234.6,1103.7,1256.1
09,49.9,1209.8,1148.1,1282.6
09:10,50.0,1229.3,1150.4,1310.5
09:20,48.4,1241.9,1169.4,1300.9
09:30,50.3,1233.0,1159.1,1310.7
09:40,49.8,1242.7,1143.2,1321.1
09:50,49.4,1253.1,1134.6,1338.6
10,50.3,1277.6,1147.3,1351.4
10:10,49.9,1262.5,1139.2,1353.5
10:20,50.2,1276.2,1149.9,1373.2
10:30,49.7,1295.1,1162.9,1390.6
10:40,51.3,1291.1,1162.3,1390.2
10:50,50.0,1318.3,1151.3,1396.7
11,51.6,1299.2,1169.9,1410.1
11:10,53.1,1341.5,1176.3,1415.8
11:20,53.4,1327.9,1168.6,1418.0
11:30,54.3,1336.4,1175.2,1438.6
11:40,53.4,1344.2,1185.4,1436.3
11:50,53.4,1339.2,1179.1,1430.1
12,54.3,1298.4,1159.2,1427.6
12:10,55.3,1286.4,1138.5,1431.7
12:20,55.3,1270.1,1149.2,1423.8
12:30,56.2,1273.2,1157.4,1422.6
12:40,55.9,1279.0,1138.4,1420.9
12:50,57.5,1272.3,1136.3,1428.4
13,56.3,1280.2,1177.9,1428.5
13:10,56.4,1341.2,1146.5,1494.0
13:20,55.7,1362.6,1124.3,1507.2
13:30,55.5,1342.4,1142.3,1515.3
13:40,54.6,1332.0,1153.3,1530.2
13:50,53.6,1325.2,1157.6,1522.1
14,53.8,1323.7,1149.4,1521.7
14:10,53.8,1329.9,1164.2,1523.8
14:20,55.7,1319.8,1156.7,1514.2
14:30,56.7,1323.5,1153.8,1524.1
14:40,53.6,1339.4,1160.2,1517.0
14:50,54.5,1341.0,1150.6,1516.5
15,53.3,1338.0,1155.8,1514.5
15:10,53.6,1331.3,1138.8,1510.0
15:20,53.2,1340.5,1151.5,1506.4
15:30,52.8,1329.8,1153.8,1506.6
15:40,52.2,1321.9,1152.3,1503.7
15:50,51.0,1317.8,1149.8,1507.1
16,51.3,1316.4,1145.0,1498.4
16:10,49.4,1341.9,1139.3,1473.0
16:20,49.2,1342.7,1135.3,1467.6
16:30,50.1,1341.5,1142.9,1465.6
16:40,49.1,1332.7,1142.8,1466.5
16:50,48.4,1319.5,1135.5,1456.3
17,47.5,1298.4,1117.6,1440.5
17:10,48.3,1295.3,1097.7,1422.5
17:20,47.3,1276.3,1094.2,1417.3
17:30,47.2,1263.5,1085.8,1404.3
17:40,47.1,1263.3,1088.7,1401.4
17:50,47.8,1272.1,1079.9,1409.2
18,46.9,1264.7,1081.7,1398.5
18:10,48.4,1270.7,1078.9,1398.0
18:20,48.5,1262.8,1072.1,1393.4
18:30,49.0,1261.6,1073.5,1396.1
18:40,50.3,1252.9,1077.8,1392.0
18:50,49.8,1257.8,1073.2,1397.7
19,50.5,1258.6,1073.7,1396.7
19:10,52.9,1248.7,1075.6,1392.4
19:20,52.3,1249.5,1040.6,1418.7
19:30,52.8,1243.7,1053.7,1397.8
19:40,52.3,1247.7,1065.8,1383.8
19:50,51.2,1248.6,1063.7,1379.9
20,51.5,1242.5,1063.0,1370.0
20:10,53.5,1217.9,1065.8,1375.6
20:20,52.6,1226.5,1061.1,1370.8
20:30,53.4,1215.9,1062.7,1364.7
20:40,53.5,1207.6,1059.5,1357.7
20:50,53.1,1209.1,1055.5,1355.3
21,53.2,1207.5,1051.3,1344.0
21:10,52.8,1203.1,1050.1,1338.1
21:20,52.6,1207.0,1051.0,1326.6
21:30,52.1,1200.3,1044.0,1321.3
21:40,52.1,1202.1,1043.7,1320.8
21:50,49.8,1204.4,1035.4,1300.0
22,51.4,1204.7,1031.3,1291.9
22:10,51.5,1196.2,1032.2,1286.9
22:20,51.0,1203.4,1037.1,1280.7
22:30,50.2,1202.4,1032.3,1272.2
22:40,49.0,1199.0,1032.8,1254.1
22:50,47.9,1190.1,1018.9,1233.6
23,48.8,1180.3,1019.2,1233.8
23:10,47.4,1173.5,1019.8,1219.1
23:20,46.3,1166.8,1008.4,1204.3
23:30,47.0,1158.2,995.1,1196.1
23:40,46.4,1137.1,993.2,1184.5
23:50,45.5,1130.8,989.8,1162.2
