00,47.9,1112.3,970.6,1152.0
00:10,46.6,1101.7,983.2,1151.4
00:20,46.9,1108.5,968.2,1140.2
00:30,46.2,1097.4,973.1,1118.6
00:40,45.8,1097.3,975.5,1104.3
00:50,45.7,1086.2,952.7,1106.7
01,45.6,1086.7,960.2,1089.1
01:10,44.7,1079.5,959.2,1069.2
01:20,44.4,1074.3,950.5,1059.6
01:30,44.0,1063.8,954.0,1059.5
01:40,44.0,1060.3,937.8,1051.8
01:50,43.4,1065.5,936.5,1043.8
02,43.4,1058.3,929.8,1025.6
02:10,43.0,1051.5,919.7,1026.2
02:20,42.7,1046.3,926.8,1017.7
02:30,42.5,1038.6,918.5,1011.1
02:40,42.7,1029.6,916.2,1010.3
02:50,42.4,1037.5,909.7,989.3
03,42.1,1025.2,911.6,993.6
03:10,40.6,1028.5,905.9,975.2
03:20,39.3,1028.4,904.6,976.2
03:30,39.8,1014.2,906.6,978.0
03:40,39.6,1018.2,904.7,961.2
03:50,40.0,1009.2,892.2,969.4
04,40.4,1015.9,893.4,962.8
04:10,44.0,990.5,905.4,979.4
04:20,44.3,978.6,905.9,977.3
04:30,44.4,966.7,902.4,967.6
04:40,44.3,980.2,894.2,970.0
04:50,45.5,970.2,896.3,971.1
05,45.5,973.1,888.3,965.9
05:10,44.0,966.7,876.3,971.4
05:20,43.0,966.4,887.1,965.5
05:30,42.5,967.6,886.3,962.4
05:40,42.7,954.2,876.7,962.2
05:50,43.0,954.3,884.3,969.7
06,42.4,949.1,887.4,958.4
06:10,41.6,953.6,890.6,973.7
06:20,41.3,951.6,894.2,989.9
06:30,42.9,958.6,892.3,989.5
06:40,42.8,966.8,894.1,1006.1
06:50,44.5,960.3,892.6,1025.2
07,45.4,986.7,893.5,1027.0
07:10,41.7,1003.5,901.4,1051.9
07:20,41.9,1006.7,909.3,1072.2
07:30,42.5,1013.9,923.7,1099.0
07:40,44.2,1036.2,921.4,1121.9
07:50,45.2,1060.5,939.8,1141.5
08,45.7,1091.5,979.8,1199.3
08:10,44.7,1163.2,1020.0,1242.2
08:20,46.6,1153.5,1030.9,1279.3
08:30,46.7,1177.9,1042.4,1307.5
08:40,46.8,1197.8,1073.4,1321.4
08:50,47.7,1215.0,1090.2,1345.6
09,48.7,1220.9,1112.4,1358.8
09:10,47.3,1222.0,1096.4,1382.6
09:20,47.0,1233.4,1094.3,1384.0
09:30,47.4,1223.5,1091.7,1403.0
09:40,48.5,1222.3,1086.5,1417.8
09:50,48.0,1236.1,1071.7,1438.6
10,48.3,1259.2,1078.8,1446.6
10:10,50.0,1260.2,1081.6,1454.5
10:20,49.7,1267.1,1083.2,1479.8
10:30,51.0,1276.0,1089.9,1485.9
10:40,50.4,1269.9,1100.1,1501.9
10:50,51.2,1286.5,1093.9,1517.3
11,52.0,1264.6,1099.0,1522.8
11:10,51.8,1267.9,1113.0,1535.4
11:20,52.5,1278.2,1111.3,1545.0
11:30,53.9,1286.6,1103.2,1551.5
11:40,52.9,1269.0,1101.0,1550.0
11:50,53.8,1263.9,1092.3,1553.1
12,54.5,1258.5,1072.7,1547.6
12:10,57.4,1236.3,1049.0,1537.8
12:20,57.3,1225.5,1054.1,1530.1
12:30,57.0,1248.6,1047.1,1528.3
12:40,56.8,1247.7,1053.7,1523.1
12:50,58.7,1248.1,1055.4,1530.2
13,57.3,1272.4,1067.9,1539.8
13:10,54.4,1319.1,1095.0,1556.6
13:20,55.5,1339.2,1097.0,1560.8
13:30,54.5,1335.8,1092.1,1557.8
13:40,54.9,1347.0,1108.1,1550.8
13:50,55.6,1333.5,1113.0,1556.8
14,56.4,1350.5,1112.9,1541.1
14:10,56.4,1333.9,1118.5,1550.0
14:20,56.6,1315.0,1115.9,1546.1
14:30,57.5,1322.2,1101.8,1548.2
14:40,55.9,1345.9,1096.4,1532.7
14:50,57.2,1324.1,1109.1,1533.4
15,58.2,1334.8,1094.9,1517.4
15:10,53.2,1354.2,1099.9,1488.6
15:20,55.2,1355.8,1114.2,1484.7
15:30,57.6,1336.7,1108.4,1498.6
15:40,58.7,1322.5,1100.1,1502.7
15:50,56.9,1297.9,1109.1,1512.3
16,54.2,1315.6,1094.1,1508.9
16:10,53.6,1307.3,1103.5,1501.0
16:20,53.2,1294.2,1094.6,1491.4
16:30,54.9,1305.0,1091.8,1493.7
16:40,54.1,1288.4,1093.3,1489.7
16:50,52.7,1285.0,1084.6,1489.8
17,53.5,1258.3,1062.2,1470.4
17:10,49.2,1270.4,1044.0,1451.3
17:20,50.0,1273.8,1038.8,1446.1
17:30,48.6,1275.7,1047.1,1430.5
17:40,49.2,1277.6,1059.0,1423.6
17:50,47.6,1279.8,1057.2,1417.8
18,48.1,1284.0,1057.8,1417.0
18:10,49.2,1271.3,1054.7,1411.4
18:20,49.8,1272.2,1052.6,1406.4
18:30,50.4,1278.9,1053.5,1406.3
18:40,50.4,1284.9,1053.6,1412.0
18:50,49.5,1277.7,1047.8,1413.5
19,49.9,1267.4,1056.7,1408.5
19:10,51.2,1256.9,1054.0,1399.6
19:20,50.8,1249.9,1053.9,1397.5
19:30,50.7,1239.9,1053.3,1400.3
19:40,51.5,1242.2,1051.0,1391.1
19:50,50.9,1244.6,1042.6,1385.6
20,51.5,1235.4,1043.9,1382.5
20:10,51.8,1237.4,1046.7,1379.2
20:20,50.9,1235.8,1047.0,1365.9
20:30,51.1,1231.1,1040.6,1361.6
20:40,49.9,1224.6,1038.8,1355.0
20:50,48.8,1220.2,1038.4,1353.1
21,48.8,1209.6,1031.9,1346.8
21:10,54.3,1193.3,1035.0,1344.2
21:20,52.7,1186.8,1034.3,1331.9
21:30,53.5,1184.9,1032.6,1326.2
21:40,52.3,1189.9,1031.4,1314.7
21:50,51.8,1192.3,1037.3,1299.0
22,53.3,1177.8,1045.1,1284.9
22:10,53.4,1192.8,1051.7,1280.1
22:20,52.3,1186.5,1035.4,1264.5
22:30,51.7,1183.3,1029.0,1251.6
22:40,51.8,1186.4,1029.2,1249.3
22:50,51.0,1185.8,1038.3,1226.9
23,50.9,1151.6,1005.9,1230.2
23:10,50.6,1156.5,1018.6,1208.1
23:20,49.6,1154.1,1005.2,1194.2
23:30,49.1,1146.3,1010.0,1176.1
23:40,48.7,1134.6,994.4,1167.1
23:50,47.8,1119.9,963.5,1143.5
