00,39.1,1026.1,863.8,933.6
00:10,41.8,1005.3,876.4,932.4
00:20,43.1,1005.3,863.4,930.4
00:30,42.3,995.1,868.3,935.9
00:40,41.5,968.4,871.3,914.6
00:50,41.6,975.0,856.5,906.5
01,40.7,969.5,865.0,897.9
01:10,41.0,970.7,843.0,892.8
01:20,40.4,966.5,842.0,887.1
01:30,38.5,960.3,844.8,866.6
01:40,40.1,955.1,843.9,875.7
01:50,39.5,951.0,830.8,858.3
02,40.6,935.0,826.1,847.3
02:10,39.7,940.0,849.6,850.0
02:20,40.1,936.4,841.7,850.7
02:30,38.5,931.0,826.8,837.0
02:40,39.1,942.0,829.6,832.6
02:50,39.6,911.6,823.1,841.6
03,38.6,935.1,825.9,829.9
03:10,42.2,906.8,831.6,835.2
03:20,42.6,935.6,817.1,825.8
03:30,42.1,893.4,828.1,835.8
03:40,42.4,888.0,817.6,829.5
03:50,43.1,924.3,815.2,824.8
04,43.0,878.7,805.1,827.7
04:10,39.9,912.8,807.5,810.2
04:20,39.4,884.5,824.6,813.7
04:30,38.9,888.8,820.7,819.7
04:40,40.1,907.9,815.8,819.5
04:50,40.6,870.0,824.5,819.3
05,40.2,901.6,821.8,809.3
05:10,41.5,865.2,821.2,826.8
05:20,41.1,872.7,824.5,820.9
05:30,41.1,862.4,821.1,821.0
05:40,40.7,857.5,818.0,829.9
05:50,41.2,909.9,812.6,821.8
06,41.7,845.2,817.9,851.5
06:10,40.6,888.1,829.1,859.6
06:20,41.2,873.0,833.1,866.7
06:30,41.5,869.3,845.9,878.9
06:40,42.5,876.4,845.7,898.1
06:50,44.6,893.2,848.8,904.8
07,42.9,885.7,864.1,925.9
07:10,44.8,905.0,867.5,952.9
07:20,43.8,963.8,865.2,958.5
07:30,42.9,931.7,881.8,994.8
07:40,44.0,974.6,896.4,1027.8
07:50,45.8,1007.2,922.7,1061.9
08,46.6,1000.6,960.4,1093.3
08:10,43.1,1072.3,976.3,1125.4
08:20,45.8,1097.8,987.2,1153.1
08:30,44.9,1132.0,1007.8,1173.7
08:40,45.0,1162.7,1028.8,1213.3
08:50,49.6,1147.9,1027.0,1222.0
09,49.4,1184.2,1044.1,1236.5
09:10,44.2,1180.9,1058.2,1252.4
09:20,47.5,1176.7,1058.8,1268.0
09:30,51.2,1196.2,1055.3,1281.5
09:40,48.4,1199.6,1058.5,1280.1
09:50,48.6,1184.3,1043.6,1305.9
10,47.6,1200.1,1064.0,1311.9
10:10,46.2,1214.6,1071.0,1320.6
10:20,50.5,1225.4,1067.4,1320.8
10:30,48.7,1230.2,1085.0,1331.3
10:40,48.0,1218.0,1087.5,1345.5
10:50,51.9,1228.5,1083.8,1354.1
11,48.0,1248.2,1085.5,1361.4
11:10,49.1,1258.0,1088.5,1370.5
11:20,50.0,1265.9,1076.0,1366.9
11:30,49.7,1284.8,1079.7,1375.0
11:40,52.8,1249.1,1094.4,1380.6
11:50,51.8,1241.3,1094.0,1388.0
12,52.7,1261.7,1076.2,1377.6
12:10,52.1,1240.6,1032.7,1363.6
12:20,51.1,1262.3,1046.2,1365.0
12:30,49.5,1236.0,1036.4,1364.4
12:40,54.3,1187.7,1039.9,1381.0
12:50,52.4,1222.9,1032.3,1371.7
13,51.3,1258.8,1070.0,1374.9
13:10,54.9,1277.2,1098.9,1404.9
13:20,55.0,1282.3,1108.1,1402.1
13:30,56.3,1289.5,1096.7,1410.3
13:40,54.5,1282.9,1114.8,1405.9
13:50,50.8,1296.5,1104.3,1405.6
14,53.4,1302.3,1094.3,1410.6
14:10,54.2,1273.7,1113.2,1406.7
14:20,53.4,1249.5,1118.8,1414.4
14:30,56.0,1300.1,1131.0,1409.4
14:40,54.3,1261.2,1121.5,1411.6
14:50,51.3,1264.6,1134.5,1407.2
15,52.2,1227.9,1112.6,1408.5
15:10,52.8,1247.1,1106.3,1413.5
15:20,52.3,1225.1,1112.2,1418.1
15:30,54.2,1216.4,1107.8,1408.6
15:40,54.7,1193.5,1105.9,1405.0
15:50,51.3,1218.5,1102.9,1404.9
16,53.6,1237.8,1109.4,1394.3
16:10,51.9,1225.7,1108.8,1376.0
16:20,52.5,1207.5,1096.5,1382.6
16:30,53.0,1183.4,1104.6,1378.1
16:40,51.0,1173.0,1088.2,1374.0
16:50,51.8,1175.1,1080.3,1364.0
17,51.3,1152.1,1067.1,1359.7
17:10,48.3,1147.6,1046.3,1326.1
17:20,47.1,1162.2,1028.2,1316.9
17:30,45.9,1143.5,1035.0,1310.7
17:40,45.4,1145.4,1031.8,1309.1
17:50,45.7,1157.2,1025.7,1303.7
18,45.4,1163.7,1031.7,1308.2
18:10,46.1,1171.9,1028.1,1301.6
