00,46.4,1025.5,964.2,1078.9
00:10,45.8,1038.7,972.3,1070.2
00:20,45.8,1034.3,959.3,1072.5
00:30,44.7,1023.4,949.4,1059.0
00:40,45.5,1032.4,941.2,1052.9
00:50,44.7,1018.0,933.1,1031.3
01,44.5,1018.9,936.2,1024.3
01:10,44.3,1011.3,921.1,1023.0
01:20,44.3,1000.8,918.2,1017.1
01:30,44.4,994.6,917.1,1000.7
01:40,43.7,998.4,908.1,997.1
01:50,44.0,997.7,911.7,993.6
02,43.7,987.1,896.9,979.4
02:10,43.6,994.2,895.5,979.0
02:20,42.7,985.5,893.4,969.8
02:30,42.5,997.6,876.7,970.1
02:40,42.5,986.6,882.6,961.7
02:50,42.8,982.8,873.1,952.9
03,42.2,982.2,884.8,951.6
03:10,41.3,976.7,879.2,954.9
03:20,41.2,965.7,865.9,947.6
03:30,41.6,974.2,861.5,944.6
03:40,41.1,957.0,865.9,929.0
03:50,41.5,964.4,868.9,937.3
04,40.9,954.2,858.4,937.1
04:10,41.8,970.1,864.7,936.9
04:20,41.9,951.1,850.5,946.8
04:30,41.7,941.9,859.4,934.6
04:40,41.5,950.7,851.7,934.6
04:50,41.6,942.6,849.4,939.1
05,41.6,945.2,858.4,941.2
05:10,43.1,915.7,850.2,946.9
05:20,42.0,931.3,854.3,929.6
05:30,41.7,917.1,853.5,938.5
05:40,41.8,911.1,846.8,947.3
05:50,41.3,908.3,854.2,953.5
06,41.6,900.6,845.1,956.3
06:10,42.0,932.9,865.9,956.7
06:20,41.4,926.1,866.2,967.6
06:30,42.0,922.9,866.9,978.6
06:40,43.2,934.5,858.0,996.0
06:50,41.9,940.7,861.8,1004.3
07,41.4,962.7,861.4,1013.2
07:10,43.0,971.4,877.0,1047.9
07:20,42.4,975.4,900.0,1075.6
07:30,42.7,970.3,904.7,1086.0
07:40,43.7,995.4,924.1,1126.3
07:50,43.8,1008.5,945.7,1154.4
08,47.0,1022.2,970.3,1193.1
08:10,46.0,1083.5,983.3,1227.8
08:20,46.3,1133.9,1014.0,1260.3
08:30,47.9,1161.2,1029.9,1288.3
08:40,48.6,1158.5,1031.7,1314.6
08:50,49.1,1187.6,1027.4,1321.5
09,49.9,1211.3,1046.5,1339.9
09:10,48.4,1215.1,1074.1,1357.5
09:20,49.4,1203.3,1070.6,1373.9
09:30,49.9,1189.7,1058.2,1390.0
09:40,49.9,1210.4,1062.3,1400.3
09:50,48.7,1222.1,1069.0,1413.8
10,51.1,1224.4,1072.4,1425.4
10:10,50.9,1218.7,1071.6,1441.7
10:20,50.6,1251.9,1074.2,1443.6
10:30,51.5,1239.6,1073.1,1461.0
10:40,51.4,1283.4,1086.7,1475.7
10:50,51.4,1263.8,1073.7,1490.7
11,52.9,1265.5,1089.7,1498.6
11:10,52.8,1273.9,1099.8,1517.0
11:20,54.3,1283.5,1094.9,1526.4
11:30,55.6,1282.9,1092.1,1535.8
11:40,55.6,1281.3,1090.8,1535.0
11:50,55.0,1276.1,1088.2,1526.0
12,53.5,1254.2,1063.8,1512.2
12:10,58.5,1223.2,1037.2,1525.3
12:20,55.8,1216.8,1038.4,1527.9
12:30,59.9,1233.8,1023.9,1530.2
12:40,58.2,1233.1,1037.6,1534.6
12:50,56.7,1255.2,1021.5,1534.0
13,55.2,1260.1,1044.2,1545.2
13:10,59.0,1317.6,1060.3,1553.1
13:20,58.0,1323.2,1090.5,1552.0
13:30,58.6,1317.6,1077.8,1559.5
13:40,58.6,1316.3,1084.9,1556.3
13:50,57.0,1326.8,1083.9,1562.6
14,56.9,1333.1,1067.7,1565.9
14:10,56.9,1331.9,1081.9,1565.5
14:20,59.5,1305.9,1062.4,1567.2
14:30,57.9,1313.7,1057.4,1574.8
14:40,56.7,1333.9,1049.0,1563.4
14:50,60.1,1336.8,961.7,1631.0
15,57.4,1360.1,1043.8,1542.0
15:10,57.7,1338.1,1051.3,1538.8
15:20,60.9,1340.5,1059.3,1523.2
15:30,57.8,1334.2,1065.0,1508.2
15:40,56.4,1331.5,1063.7,1500.3
15:50,55.7,1323.3,1062.8,1476.2
16,56.0,1344.3,1059.7,1466.1
16:10,56.9,1338.9,1067.5,1464.3
16:20,55.6,1336.5,1063.5,1444.4
16:30,56.3,1309.7,1072.2,1439.1
16:40,55.6,1281.4,1072.4,1435.8
16:50,56.9,1257.7,1063.7,1422.1
17,54.5,1234.0,1033.9,1413.1
17:10,53.4,1210.8,1002.7,1403.9
17:20,54.5,1208.3,997.1,1394.0
17:30,53.7,1201.2,994.7,1397.1
17:40,53.2,1204.3,991.3,1387.4
17:50,53.2,1206.4,984.3,1389.3
18,54.3,1206.5,985.4,1386.4
18:10,51.7,1214.7,982.6,1359.9
18:20,51.9,1214.4,974.8,1364.8
18:30,52.4,1218.8,972.7,1368.8
18:40,52.9,1226.3,983.7,1361.2
18:50,51.4,1245.8,989.7,1361.9
19,52.3,1229.7,988.8,1371.2
19:10,53.1,1212.9,982.3,1370.1
19:20,53.0,1213.4,980.5,1359.8
19:30,53.7,1205.2,981.7,1357.5
19:40,53.9,1203.9,974.5,1349.5
19:50,53.4,1213.3,972.6,1346.3
20,52.5,1207.3,970.9,1341.1
20:10,54.0,1191.5,969.2,1343.3
20:20,52.6,1188.4,968.7,1336.1
20:30,52.2,1183.1,966.7,1330.6
20:40,52.1,1173.5,960.6,1324.6
20:50,51.2,1173.5,954.7,1318.4
21,51.8,1172.5,954.9,1308.8
21:10,54.0,1163.2,952.8,1296.1
21:20,54.2,1165.6,949.3,1292.3
21:30,54.6,1155.0,947.7,1280.2
21:40,51.8,1164.8,944.9,1271.5
21:50,52.6,1169.4,946.4,1250.6
22,54.8,1162.6,942.0,1242.6
22:10,51.1,1185.4,955.1,1229.4
22:20,50.9,1188.8,960.9,1215.6
22:30,50.3,1170.4,944.0,1212.5
22:40,50.8,1156.9,945.4,1210.9
22:50,49.7,1165.7,935.0,1188.1
23,48.9,1162.2,915.4,1170.8
23:10,50.3,1136.2,928.3,1162.9
23:20,50.8,1146.5,910.0,1148.9
23:30,49.6,1115.0,911.9,1135.8
23:40,49.2,1098.4,913.2,1118.6
23:50,49.0,1102.5,893.6,1109.2
