00,44.9,1078.1,930.0,1054.8
00:10,46.9,1053.8,924.1,1064.6
00:20,46.4,1053.7,923.7,1052.2
00:30,45.9,1038.0,904.7,1031.4
00:40,45.4,1026.5,895.8,1030.1
00:50,44.6,1017.3,904.6,1025.4
01,45.0,1021.2,889.9,1002.1
01:10,44.8,1022.1,883.5,992.9
01:20,43.1,1027.4,882.8,983.8
01:30,43.7,1007.6,890.3,978.6
01:40,42.7,1013.1,876.2,972.5
01:50,43.4,979.7,882.7,953.8
02,42.8,997.5,884.2,955.6
02:10,42.3,979.6,872.1,955.7
02:20,41.5,971.3,883.5,939.9
02:30,42.1,970.5,870.6,927.5
02:40,41.3,965.4,873.1,930.2
02:50,41.0,968.0,874.4,920.0
03,41.0,968.0,858.3,922.4
03:10,41.0,957.0,868.1,911.7
03:20,40.5,962.3,855.6,904.1
03:30,40.2,957.3,853.7,902.7
03:40,39.6,945.9,842.8,903.6
03:50,39.8,949.6,858.2,903.6
04,39.9,957.9,856.7,888.5
04:10,40.0,938.5,846.5,903.9
04:20,40.0,932.1,852.9,892.8
04:30,40.3,931.7,834.5,895.0
04:40,40.2,939.5,850.8,886.5
04:50,41.2,917.8,831.4,896.2
05,40.0,931.9,849.5,888.5
05:10,42.5,918.0,848.9,896.1
05:20,42.3,905.9,851.6,890.7
05:30,41.4,891.4,839.5,897.8
05:40,41.6,901.3,849.0,895.3
05:50,41.8,889.3,845.4,914.7
06,41.6,890.6,829.5,898.8
06:10,41.3,890.3,850.2,930.8
06:20,41.6,899.3,850.7,938.2
06:30,41.6,890.2,864.7,943.8
06:40,42.5,883.8,856.8,957.0
06:50,42.7,905.4,850.9,967.9
07,43.2,916.9,849.9,988.1
07:10,43.9,923.3,859.6,1016.1
07:20,43.0,937.2,886.4,1042.7
07:30,42.8,956.6,898.1,1058.6
07:40,45.0,956.1,904.4,1085.4
07:50,44.9,1013.5,926.1,1122.1
08,46.4,1057.6,952.1,1157.5
08:10,45.3,1113.7,978.7,1206.2
08:20,45.4,1150.6,989.6,1243.1
08:30,44.9,1169.6,1012.7,1272.3
08:40,45.5,1178.1,1036.2,1292.8
08:50,47.7,1167.2,1039.4,1322.3
09,48.5,1187.2,1038.3,1336.2
09:10,49.2,1187.3,1046.4,1364.0
09:20,48.4,1201.4,1042.5,1378.0
09:30,49.5,1207.1,1050.7,1389.9
09:40,49.2,1223.2,1064.9,1388.2
09:50,48.3,1226.8,1051.0,1398.6
10,49.9,1248.1,1054.4,1417.3
10:10,50.6,1238.0,1062.1,1420.2
10:20,50.6,1240.3,1072.1,1431.7
10:30,51.5,1256.4,1092.9,1438.9
10:40,50.7,1259.9,1094.7,1449.3
10:50,49.5,1264.4,1077.3,1456.1
11,50.5,1262.3,1092.2,1474.8
11:10,51.5,1268.5,1083.4,1490.8
11:20,54.6,1266.9,1082.5,1494.9
11:30,53.3,1287.1,1073.2,1501.7
11:40,52.8,1280.2,1083.1,1493.8
11:50,53.1,1281.0,1070.1,1494.6
12,52.0,1256.9,1063.1,1496.6
12:10,56.5,1229.9,1036.1,1500.8
12:20,56.3,1238.1,1026.1,1499.3
12:30,57.4,1226.4,1030.5,1498.5
12:40,57.1,1242.6,1026.2,1487.0
12:50,57.4,1237.2,1039.4,1487.4
13,56.3,1242.1,1061.1,1504.7
13:10,53.8,1293.7,1078.0,1501.9
13:20,54.9,1302.4,1081.6,1513.6
13:30,53.3,1305.5,1089.4,1502.7
13:40,53.7,1315.7,1103.5,1517.5
13:50,53.8,1310.0,1106.9,1518.3
14,55.5,1317.3,1095.6,1516.5
14:10,52.9,1303.1,1098.9,1522.9
14:20,54.8,1316.8,1090.2,1508.5
14:30,54.8,1320.9,1090.3,1511.8
14:40,52.6,1319.1,1088.8,1506.9
14:50,52.2,1318.2,1088.3,1499.4
15,52.1,1307.3,1080.3,1501.8
15:10,54.2,1329.3,1089.2,1490.1
15:20,55.0,1338.0,1100.3,1491.0
15:30,53.4,1323.5,1094.4,1491.7
15:40,54.0,1339.0,1088.8,1480.3
15:50,53.1,1321.3,1099.7,1474.7
16,55.1,1312.3,1092.3,1465.6
16:10,52.2,1322.1,1095.9,1444.5
16:20,51.3,1316.4,1097.4,1441.3
16:30,52.0,1312.2,1099.2,1427.9
16:40,51.2,1306.7,1104.7,1420.9
16:50,50.7,1296.9,1101.3,1413.4
17,50.8,1276.3,1086.9,1404.7
17:10,50.9,1272.0,1058.8,1382.9
17:20,47.2,1270.4,1052.5,1373.9
17:30,47.9,1254.4,1055.6,1369.6
17:40,47.8,1255.2,1056.2,1363.3
17:50,47.3,1256.0,1046.8,1365.9
18,47.7,1252.2,1050.1,1368.5
18:10,47.6,1241.5,1052.0,1358.9
18:20,49.0,1238.6,1037.7,1360.5
18:30,48.5,1232.1,1040.2,1357.0
18:40,48.8,1226.8,1037.9,1353.2
18:50,48.7,1236.2,1040.4,1359.0
19,49.2,1235.0,1040.2,1362.9
19:10,50.4,1235.2,1045.2,1364.1
19:20,51.5,1224.5,1041.1,1350.2
19:30,50.7,1225.6,1045.0,1344.7
19:40,51.2,1219.9,1030.4,1340.3
19:50,50.2,1217.6,1028.1,1345.0
20,49.9,1220.4,1027.9,1332.6
20:10,53.8,1192.2,1036.3,1349.2
20:20,52.9,1202.3,1036.9,1338.8
20:30,54.0,1189.9,1031.3,1330.3
20:40,54.3,1187.5,1024.6,1326.1
20:50,54.1,1178.1,1030.8,1320.9
21,54.6,1183.4,1029.0,1315.8
21:10,54.2,1180.3,1016.0,1301.6
21:20,54.2,1174.6,1018.6,1294.3
21:30,53.9,1167.7,1017.9,1283.9
21:40,52.8,1172.8,1016.8,1269.6
21:50,52.8,1170.3,1016.3,1260.4
22,52.5,1164.5,1017.7,1247.9
22:10,52.8,1174.8,1028.6,1243.8
22:20,52.9,1177.8,1024.7,1237.9
22:30,52.8,1166.2,1004.9,1232.2
22:40,52.7,1149.2,1011.5,1217.1
22:50,51.7,1163.5,1012.9,1196.0
23,51.3,1147.9,989.3,1191.9
23:10,49.5,1154.3,983.3,1175.4
23:20,48.2,1149.7,972.4,1160.2
23:30,47.6,1146.6,977.4,1149.8
23:40,47.3,1131.0,964.8,1123.7
23:50,46.5,1139.8,966.1,1121.8
