00,39.6,988.2,765.1,1024.2
00:10,38.3,976.4,784.4,1015.9
00:20,38.4,979.9,780.1,1006.7
00:30,36.6,980.0,799.2,1002.0
00:40,37.5,969.6,798.5,985.9
00:50,37.6,967.0,794.5,981.7
01,37.4,962.2,786.5,987.9
01:10,37.1,955.6,800.9,976.8
01:20,36.9,949.3,801.6,974.8
01:30,36.9,958.0,779.3,951.2
01:40,36.1,951.1,784.6,950.3
01:50,36.4,947.3,776.9,944.4
02,36.5,942.0,775.8,952.2
02:10,44.8,916.9,762.7,961.2
02:20,45.1,897.2,766.4,958.6
02:30,45.1,900.3,773.6,943.0
02:40,44.9,900.5,762.5,930.7
02:50,45.1,894.5,771.1,939.1
03,42.3,901.0,770.2,923.7
03:10,45.4,890.5,767.4,930.7
03:20,45.1,901.3,761.1,922.3
03:30,45.3,898.5,748.9,918.4
03:40,44.7,885.5,751.9,920.0
03:50,43.2,894.4,770.4,906.4
04,43.4,879.6,761.2,908.5
04:10,43.3,902.6,764.6,911.6
04:20,44.9,892.1,751.2,910.7
04:30,44.5,893.0,743.8,902.0
04:40,42.4,902.5,745.6,915.8
04:50,43.1,894.8,769.7,906.5
05,43.4,894.9,764.1,917.8
05:10,43.7,915.9,757.7,905.3
05:20,44.9,895.8,748.0,907.6
05:30,45.2,894.3,747.9,924.2
05:40,44.5,913.6,756.0,924.8
05:50,45.2,903.5,744.6,937.8
06,44.7,902.2,740.3,943.6
06:10,37.0,943.7,740.0,941.8
06:20,36.9,934.8,733.8,956.1
06:30,36.8,942.5,733.8,966.7
06:40,36.8,945.3,752.9,975.6
06:50,37.0,950.3,757.1,983.0
07,38.7,959.0,760.8,991.7
07:10,36.1,984.1,767.9,1016.4
07:20,36.6,1002.2,785.3,1026.5
07:30,36.0,1000.2,788.7,1049.7
07:40,36.6,1024.3,806.9,1072.2
07:50,36.6,1032.2,813.9,1100.3
08,39.1,1060.6,834.9,1141.5
08:10,40.6,1093.6,873.9,1182.7
08:20,41.0,1113.8,857.9,1208.6
08:30,42.9,1111.6,891.9,1238.9
08:40,44.2,1129.3,884.5,1260.0
08:50,44.6,1128.1,898.1,1249.4
09,45.0,1130.8,920.9,1278.1
09:10,45.8,1135.8,934.2,1288.5
09:20,42.2,1151.4,923.6,1291.3
09:30,41.6,1156.1,938.8,1308.1
09:40,43.9,1160.9,955.2,1303.6
09:50,44.1,1171.8,975.5,1299.5
10,42.6,1167.9,988.5,1307.5
10:10,41.7,1158.9,996.9,1308.3
10:20,44.8,1159.9,1020.7,1316.5
10:30,45.4,1177.4,984.9,1353.3
10:40,44.5,1185.3,985.0,1354.1
10:50,43.9,1170.2,1014.5,1342.7
11,41.7,1171.6,1019.1,1356.8
11:10,44.1,1191.9,998.3,1356.2
11:20,45.8,1183.9,996.3,1366.5
11:30,42.4,1182.9,1013.7,1349.3
11:40,43.2,1180.4,998.6,1353.6
11:50,42.5,1171.5,992.4,1365.0
12,45.1,1150.4,957.4,1334.2
12:10,48.5,1125.0,936.7,1334.1
12:20,49.1,1114.1,928.8,1336.0
12:30,49.2,1114.3,919.6,1329.4
12:40,48.0,1115.4,922.5,1319.1
12:50,48.6,1113.3,926.6,1315.4
13,46.7,1136.2,945.9,1316.8
13:10,44.5,1164.2,979.7,1342.4
13:20,44.8,1165.5,979.0,1347.4
13:30,44.7,1166.4,986.8,1347.9
13:40,44.4,1181.3,990.5,1355.1
13:50,43.7,1178.8,985.9,1346.8
14,45.5,1167.4,987.0,1359.4
14:10,39.1,1187.3,986.9,1337.3
14:20,40.5,1175.2,966.9,1352.4
14:30,39.9,1184.3,960.7,1348.8
14:40,39.3,1192.9,961.4,1343.2
14:50,39.9,1199.1,957.5,1341.7
15,37.8,1209.9,956.4,1334.3
15:10,34.3,1203.9,946.9,1334.9
15:20,36.2,1207.2,946.7,1339.0
15:30,33.6,1199.4,974.3,1325.3
15:40,35.4,1174.3,993.3,1308.9
15:50,35.0,1181.3,987.9,1307.6
16,35.8,1170.5,990.7,1307.2
16:10,34.0,1184.7,972.3,1306.7
16:20,35.0,1192.2,947.6,1313.6
16:30,36.1,1200.5,936.9,1311.3
16:40,37.1,1205.5,930.0,1309.8
16:50,36.5,1200.1,916.5,1308.4
17,36.4,1188.6,898.7,1302.4
17:10,43.1,1151.6,894.8,1296.4
17:20,43.7,1157.9,886.9,1294.8
17:30,43.6,1153.9,888.0,1290.1
17:40,44.0,1165.4,890.7,1281.5
17:50,43.3,1163.7,887.2,1287.1
18,43.2,1158.2,894.5,1288.2
18:10,36.0,1186.9,886.9,1269.3
18:20,37.5,1189.5,888.3,1267.0
18:30,39.3,1190.9,886.5,1269.8
18:40,40.9,1188.5,889.5,1269.4
18:50,38.9,1181.4,890.3,1270.4
19,38.6,1178.1,885.2,1266.7
19:10,45.9,1141.2,898.5,1274.2
19:20,47.7,1143.0,893.0,1270.1
19:30,46.8,1142.3,897.7,1266.7
19:40,46.2,1137.0,893.4,1259.5
19:50,46.8,1142.5,893.2,1255.3
20,47.5,1136.4,889.6,1249.9
20:10,47.6,1134.2,889.3,1245.0
20:20,46.1,1137.1,884.8,1242.1
20:30,46.9,1131.6,883.3,1232.6
20:40,45.9,1123.8,877.4,1227.4
20:50,45.7,1120.3,876.9,1222.1
21,45.6,1113.4,869.6,1212.9
21:10,45.9,1108.4,866.4,1198.9
21:20,44.9,1108.3,861.8,1193.6
21:30,45.2,1111.5,855.2,1179.5
21:40,44.0,1116.2,860.0,1173.7
21:50,43.5,1110.8,854.2,1165.4
22,43.4,1104.4,853.0,1148.0
22:10,45.1,1125.0,863.0,1149.9
22:20,44.8,1094.1,865.0,1138.4
22:30,44.0,1101.3,852.4,1130.5
22:40,43.8,1090.0,845.1,1120.6
22:50,43.1,1082.4,837.7,1105.6
23,42.8,1056.9,833.9,1100.3
23:10,43.8,1058.6,829.0,1086.2
23:20,43.9,1045.6,826.9,1073.7
23:30,40.9,1046.3,816.7,1060.4
23:40,43.2,1022.9,805.3,1043.3
23:50,40.2,1034.7,820.5,1037.0
