00,48.0,1111.2,999.5,1035.8
00:10,46.9,1112.8,1000.7,1026.9
00:20,46.8,1100.9,997.7,1032.5
00:30,47.1,1109.7,973.2,1018.4
00:40,46.8,1096.1,980.6,1017.8
00:50,45.1,1108.6,978.4,1001.7
01,46.0,1087.8,963.7,992.9
01:10,44.5,1078.8,964.0,974.0
01:20,45.2,1074.5,964.7,967.1
01:30,44.4,1058.0,954.3,970.3
01:40,43.9,1074.5,946.2,949.2
01:50,42.9,1058.1,959.5,949.8
02,41.9,1055.7,951.1,936.5
02:10,43.0,1052.2,940.0,934.4
02:20,42.6,1043.2,921.0,937.6
02:30,42.7,1026.4,936.8,931.6
02:40,42.5,1034.9,922.1,916.1
02:50,41.2,1028.4,921.8,910.9
03,42.0,1019.5,926.0,911.1
03:10,44.4,1006.7,916.4,910.4
03:20,43.8,1009.4,924.6,903.9
03:30,43.2,1008.3,915.3,906.9
03:40,43.7,991.8,910.6,911.7
03:50,43.5,1005.4,906.8,912.5
04,44.2,984.9,904.9,914.9
04:10,43.5,981.4,900.7,908.8
04:20,43.3,999.4,885.7,911.4
04:30,44.3,968.5,892.7,908.8
04:40,43.5,973.8,871.1,916.1
04:50,43.2,973.6,878.6,916.6
05,43.3,968.7,878.6,914.3
05:10,41.8,971.5,874.0,920.0
05:20,40.7,969.4,874.4,904.2
05:30,40.9,947.5,857.1,909.4
05:40,40.7,945.0,866.4,918.5
05:50,41.5,959.4,858.4,918.2
06,41.1,956.9,871.9,915.6
06:10,41.7,959.8,885.3,928.0
06:20,42.0,955.7,889.0,931.1
06:30,41.4,958.3,872.8,950.7
06:40,43.5,967.7,889.2,965.4
06:50,44.7,973.5,886.4,978.6
07,44.2,978.0,885.0,989.1
07:10,45.6,987.3,882.0,1016.4
07:20,46.1,1007.6,904.7,1022.4
07:30,45.3,1009.6,925.5,1049.5
07:40,45.4,1034.6,935.5,1071.3
07:50,46.5,1069.9,969.0,1114.1
08,47.8,1094.2,995.3,1162.1
08:10,45.3,1129.9,1023.1,1192.4
08:20,47.4,1155.0,1038.0,1216.4
08:30,46.6,1165.4,1046.2,1238.0
08:40,48.5,1192.6,1067.9,1247.6
08:50,50.2,1165.5,1069.4,1289.6
09,49.0,1188.8,1048.6,1307.4
09:10,47.5,1236.0,1079.5,1301.2
09:20,48.3,1228.8,1054.8,1327.4
09:30,50.2,1218.9,1060.2,1332.6
09:40,49.9,1244.8,1073.2,1342.6
09:50,47.4,1260.6,1115.8,1339.7
10,49.9,1251.1,1087.5,1346.4
10:10,49.2,1238.6,1079.3,1349.1
10:20,52.4,1264.4,1134.7,1370.7
10:30,51.4,1257.1,1128.3,1368.7
10:40,52.2,1235.9,1117.2,1385.3
10:50,53.5,1234.0,1140.4,1402.1
11,55.1,1248.6,1136.4,1391.3
11:10,53.7,1276.2,1172.4,1394.8
11:20,56.9,1243.2,1139.0,1418.6
11:30,55.2,1289.3,1128.1,1406.2
11:40,50.7,1332.4,1144.0,1416.5
11:50,51.2,1320.8,1128.7,1414.5
12,52.4,1276.6,1109.2,1417.3
12:10,54.5,1195.5,1105.2,1433.6
12:20,54.4,1200.6,1070.3,1421.2
12:30,55.0,1258.3,1071.4,1407.7
12:40,54.9,1245.2,1090.2,1408.0
12:50,55.9,1257.0,1076.5,1416.6
13,53.3,1274.8,1083.8,1423.4
13:10,52.6,1306.9,1096.9,1447.3
13:20,53.2,1302.0,1114.0,1459.3
13:30,57.2,1286.2,1106.4,1448.1
13:40,54.4,1310.7,1121.3,1458.4
13:50,53.6,1291.7,1101.4,1458.1
14,53.9,1302.3,1107.2,1454.6
14:10,54.0,1290.0,1123.3,1453.3
14:20,55.3,1295.4,1135.9,1437.0
14:30,56.7,1298.6,1128.4,1443.5
14:40,54.9,1316.0,1103.4,1434.8
14:50,55.2,1307.8,1084.4,1438.3
15,55.0,1305.7,1103.5,1435.9
15:10,55.0,1284.5,1111.2,1419.3
15:20,53.7,1266.1,1111.1,1420.7
15:30,53.9,1238.1,1097.3,1409.5
15:40,52.9,1250.8,1135.1,1394.1
15:50,52.8,1235.7,1131.8,1387.7
16,53.0,1229.1,1110.4,1381.8
16:10,51.2,1208.9,1091.0,1376.9
16:20,49.3,1238.0,1083.5,1362.4
16:30,50.5,1234.8,1067.5,1368.0
16:40,49.0,1221.8,1058.2,1373.6
16:50,48.7,1213.2,1048.2,1373.7
17,48.3,1199.8,1029.8,1358.8
17:10,47.3,1214.5,1007.5,1331.1
17:20,47.7,1214.5,995.8,1319.8
17:30,47.4,1217.8,1003.3,1313.1
17:40,46.9,1209.0,1005.8,1308.0
17:50,48.1,1216.4,1003.5,1312.0
18,46.7,1207.1,1015.1,1299.7
18:10,47.8,1209.2,1016.5,1287.5
18:20,48.9,1202.6,1012.7,1277.3
18:30,48.6,1206.0,1014.9,1273.5
18:40,51.2,1203.2,1015.1,1264.6
18:50,48.4,1199.2,1020.8,1259.0
19,48.2,1191.7,1023.8,1257.6
19:10,51.2,1185.7,1020.4,1244.5
19:20,49.8,1177.3,1026.6,1230.4
19:30,49.5,1171.6,1029.2,1222.8
19:40,49.7,1176.5,1023.4,1211.9
19:50,49.0,1173.5,1025.2,1212.7
20,48.0,1168.1,1020.5,1206.1
20:10,52.4,1144.1,1023.3,1209.1
20:20,52.8,1144.3,1018.7,1202.6
20:30,53.3,1146.1,1015.3,1194.5
20:40,53.3,1145.1,1016.4,1189.3
20:50,53.0,1132.6,1010.5,1188.9
21,53.8,1128.0,1006.4,1181.2
