00,45.3,1046.1,946.6,1109.7
00:10,43.6,1054.6,939.1,1095.9
00:20,42.6,1046.9,949.1,1082.9
00:30,43.1,1039.5,940.2,1069.4
00:40,42.6,1038.9,938.2,1067.5
00:50,42.2,1042.0,935.6,1053.0
01,41.2,1030.7,923.0,1037.4
01:10,41.6,1023.2,924.0,1044.3
01:20,41.3,1018.3,921.7,1026.5
01:30,40.6,1010.1,914.8,1017.4
01:40,40.6,1007.5,922.6,1010.4
01:50,40.0,1010.1,917.4,993.3
02,41.2,1008.7,904.8,998.4
02:10,40.4,999.1,900.1,981.4
02:20,39.9,994.4,910.5,981.6
02:30,39.4,992.4,891.4,968.1
02:40,39.8,976.5,898.0,969.0
02:50,39.5,982.6,893.0,966.9
03,39.1,974.5,888.7,951.7
03:10,39.7,967.4,892.1,935.9
03:20,40.2,972.0,881.4,946.1
03:30,40.3,964.6,888.1,934.5
03:40,40.9,968.4,888.4,937.8
03:50,41.4,961.3,869.4,939.7
04,41.1,941.4,880.6,935.1
04:10,42.4,935.7,868.4,947.2
04:20,42.2,937.2,875.4,951.8
04:30,41.9,934.5,880.9,939.6
04:40,41.6,935.0,874.1,944.1
04:50,42.2,924.9,876.9,936.3
05,42.8,942.4,873.3,920.9
05:10,42.6,926.5,884.7,942.7
05:20,42.0,931.6,880.5,938.0
05:30,41.9,922.4,874.0,936.5
05:40,41.4,916.0,880.2,934.7
05:50,41.7,913.5,872.2,930.8
06,41.7,931.3,860.9,942.4
06:10,40.8,928.0,881.3,962.0
06:20,41.1,925.0,882.6,959.3
06:30,41.0,928.5,876.7,958.5
06:40,42.7,917.1,886.9,986.9
06:50,41.7,942.7,876.2,989.8
07,42.1,937.4,892.0,1007.1
07:10,39.0,979.5,905.0,1006.3
07:20,39.5,987.2,901.4,1025.1
07:30,39.2,974.5,922.7,1043.5
07:40,40.1,998.6,929.6,1079.3
07:50,38.5,1020.1,950.5,1114.6
08,43.8,1060.2,980.5,1173.9
08:10,41.5,1140.3,1014.9,1207.5
08:20,41.7,1143.0,1029.4,1217.8
08:30,43.3,1152.4,1029.0,1249.8
08:40,44.3,1177.4,1039.0,1262.9
08:50,44.5,1175.4,1052.3,1301.1
09,45.6,1191.7,1056.5,1311.7
09:10,48.7,1150.1,1065.5,1357.9
09:20,51.8,1152.7,1087.5,1354.8
09:30,50.7,1135.5,1093.5,1373.6
09:40,50.5,1171.4,1088.8,1386.8
09:50,50.5,1200.2,1089.4,1396.6
10,49.9,1198.5,1115.9,1402.3
10:10,47.6,1225.1,1109.1,1397.5
10:20,45.3,1216.7,1102.5,1412.9
10:30,48.6,1231.1,1114.3,1432.6
10:40,48.8,1237.7,1118.7,1443.8
10:50,50.3,1240.9,1103.6,1445.4
11,49.2,1243.2,1089.5,1467.5
11:10,47.8,1271.5,1092.1,1468.2
11:20,49.7,1281.7,1109.4,1464.4
11:30,52.0,1279.6,1126.2,1475.1
11:40,49.0,1248.8,1121.5,1461.9
11:50,52.7,1251.4,1127.4,1463.8
12,52.7,1240.3,1096.5,1462.6
12:10,49.8,1217.9,1066.4,1442.9
12:20,48.9,1212.3,1054.0,1442.8
12:30,53.6,1250.8,1051.7,1445.8
12:40,53.0,1234.5,1061.9,1456.1
12:50,51.0,1248.8,1051.4,1445.2
13,50.6,1254.5,1073.3,1459.0
13:10,51.3,1293.9,1116.4,1490.5
13:20,49.0,1308.4,1120.8,1492.6
13:30,48.0,1314.4,1116.3,1486.0
13:40,48.3,1313.6,1132.8,1493.4
13:50,54.2,1319.5,1120.9,1506.5
14,54.3,1337.0,1120.9,1505.6
14:10,53.3,1322.3,1139.8,1495.2
14:20,52.0,1300.1,1159.4,1496.5
14:30,49.7,1286.9,1161.3,1501.1
14:40,50.7,1307.7,1152.8,1502.7
14:50,48.9,1300.8,1137.9,1497.7
15,50.0,1280.2,1128.4,1500.3
15:10,52.8,1267.6,1141.3,1478.5
15:20,50.6,1271.6,1126.4,1473.7
15:30,49.1,1266.6,1128.7,1464.4
15:40,47.6,1265.2,1122.8,1464.5
15:50,51.3,1287.5,1119.7,1454.4
