00,45.2,1117.7,948.1,1098.2
00:10,45.9,1099.7,953.3,1094.6
00:20,46.0,1103.0,951.2,1088.8
00:30,45.8,1087.2,929.6,1097.2
00:40,45.4,1091.1,932.1,1085.4
00:50,44.9,1088.2,929.3,1065.8
01,44.8,1064.1,938.9,1050.7
01:10,44.3,1068.7,937.4,1046.4
01:20,44.0,1063.6,923.7,1035.9
01:30,43.2,1060.7,905.0,1022.8
01:40,43.0,1050.0,926.8,1019.2
01:50,42.3,1048.3,910.3,1003.4
02,42.4,1043.2,914.2,1007.2
02:10,42.2,1044.4,920.0,990.7
02:20,42.0,1041.2,910.4,991.9
02:30,41.9,1036.5,902.2,986.7
02:40,41.8,1020.4,904.8,976.3
02:50,41.7,1016.6,888.1,973.2
03,41.5,1015.8,893.4,973.3
03:10,41.0,1028.2,890.1,956.5
03:20,41.1,1006.5,873.6,950.4
03:30,41.4,1009.8,894.3,952.5
03:40,40.3,1017.8,863.2,936.8
03:50,40.7,992.2,889.6,944.9
04,40.1,999.5,879.2,938.6
04:10,40.0,989.1,872.6,941.5
04:20,39.7,997.5,872.8,920.3
04:30,40.2,992.1,866.9,911.0
04:40,38.0,993.4,879.0,906.8
04:50,39.6,995.8,873.9,908.6
05,39.5,981.0,882.4,902.4
05:10,39.0,965.0,871.6,906.2
05:20,38.2,972.3,862.5,897.6
05:30,38.2,955.6,859.8,898.7
05:40,38.5,965.7,864.3,897.8
05:50,37.5,944.4,876.5,894.4
06,38.0,960.9,855.9,911.4
06:10,42.5,926.7,866.9,935.5
06:20,43.6,922.3,849.4,940.3
06:30,41.7,915.6,872.0,946.8
06:40,42.4,927.7,871.7,939.3
06:50,42.5,923.6,869.6,945.4
07,42.0,921.8,874.6,955.3
07:10,43.0,939.6,862.0,973.6
07:20,42.4,929.8,871.6,981.6
07:30,42.1,961.6,862.2,996.0
07:40,42.5,952.1,872.1,996.6
07:50,43.3,967.4,887.4,1005.2
08,45.2,970.5,892.6,1022.2
08:10,45.1,1012.3,905.3,1041.1
08:20,44.9,1021.4,900.6,1064.9
08:30,44.6,1032.9,889.9,1074.7
08:40,47.4,1039.7,903.3,1101.9
08:50,48.2,1037.0,916.2,1106.0
09,48.3,1043.7,917.5,1117.4
09:10,47.0,1062.7,904.9,1142.6
09:20,46.6,1067.7,921.8,1156.4
09:30,46.7,1076.0,925.2,1153.4
09:40,48.2,1061.4,933.3,1186.2
09:50,47.3,1074.4,933.5,1187.2
10,47.2,1106.2,949.0,1190.3
10:10,49.3,1110.9,924.7,1202.3
10:20,48.0,1109.0,948.3,1218.4
10:30,49.8,1133.9,948.8,1226.2
10:40,50.9,1127.0,956.9,1231.3
10:50,51.8,1134.6,943.7,1239.5
11,51.6,1121.7,958.3,1269.1
11:10,50.2,1161.3,952.1,1273.5
11:20,51.5,1148.6,941.4,1280.8
11:30,48.8,1156.0,969.6,1289.7
11:40,49.6,1140.2,939.5,1274.4
11:50,50.1,1174.5,945.5,1294.3
12,50.0,1151.9,953.0,1300.7
12:10,51.0,1154.1,946.0,1306.6
12:20,49.9,1165.0,939.7,1296.2
12:30,50.3,1157.9,946.6,1297.3
12:40,51.7,1166.7,944.5,1314.3
12:50,51.4,1182.8,942.4,1309.4
13,53.2,1173.3,961.6,1326.1
13:10,52.5,1187.0,971.3,1317.9
13:20,52.2,1188.3,970.0,1315.0
13:30,52.1,1197.8,975.3,1327.7
13:40,53.4,1188.8,975.5,1326.8
13:50,51.9,1208.1,987.2,1310.9
14,54.0,1215.7,972.1,1324.8
14:10,52.8,1216.1,978.7,1317.1
14:20,53.3,1210.0,976.0,1318.3
14:30,53.9,1222.2,982.3,1304.3
14:40,51.3,1211.1,987.9,1304.8
14:50,52.6,1217.5,998.9,1297.6
15,53.7,1226.7,1007.3,1291.6
15:10,52.8,1217.4,1013.7,1285.4
15:20,52.1,1218.7,1022.9,1287.0
15:30,54.5,1218.2,1017.1,1275.2
15:40,52.9,1211.0,1014.5,1279.5
15:50,53.1,1207.3,1014.0,1284.3
16,52.8,1213.6,1023.2,1286.9
16:10,52.6,1215.1,1029.5,1282.7
16:20,51.8,1215.8,1012.4,1279.7
16:30,53.9,1192.5,1012.2,1275.6
16:40,53.3,1202.3,1036.2,1272.4
16:50,54.3,1201.6,1029.2,1269.9
17,52.5,1184.1,1017.6,1264.4
17:10,53.7,1196.1,1024.2,1272.6
17:20,53.3,1183.2,996.4,1281.0
17:30,52.9,1176.3,1008.3,1272.0
17:40,53.1,1167.9,1023.2,1266.4
17:50,52.0,1168.2,1007.8,1276.7
18,53.7,1160.4,996.9,1275.1
18:10,51.9,1182.7,997.9,1263.8
18:20,51.1,1164.7,999.2,1253.0
18:30,52.1,1167.4,995.1,1254.8
18:40,52.6,1155.4,1006.5,1247.1
18:50,52.2,1170.0,1011.8,1257.8
19,53.4,1183.0,1011.5,1257.5
19:10,51.8,1172.5,1002.9,1249.9
19:20,52.1,1177.0,1007.9,1255.1
19:30,51.2,1173.0,1015.3,1243.0
19:40,52.0,1181.1,1005.9,1258.0
19:50,51.3,1181.8,1019.7,1256.6
20,50.8,1190.7,1023.4,1256.5
20:10,52.4,1171.7,1010.0,1252.4
20:20,51.4,1179.2,1018.4,1247.9
20:30,51.1,1174.3,1021.8,1246.0
20:40,51.3,1182.4,1009.3,1243.2
20:50,49.7,1175.1,1026.2,1238.2
21,50.5,1179.8,1017.2,1240.8
21:10,51.5,1155.9,1010.3,1247.8
21:20,51.5,1166.0,1014.8,1239.9
21:30,51.2,1161.4,1018.8,1248.5
21:40,52.4,1170.6,1000.3,1244.9
21:50,52.2,1166.2,998.7,1229.6
22,51.5,1153.3,1012.0,1213.8
22:10,52.9,1148.8,1005.0,1209.9
22:20,52.3,1135.5,988.7,1199.7
22:30,52.2,1134.8,991.1,1198.4
22:40,51.5,1129.7,983.3,1184.9
22:50,50.9,1127.8,985.3,1182.7
23,50.4,1118.5,983.7,1174.5
23:10,46.3,1136.0,964.6,1140.9
23:20,45.3,1124.4,966.1,1140.5
23:30,44.8,1125.2,960.4,1123.8
23:40,44.8,1114.2,954.1,1117.4
23:50,43.7,1107.7,945.6,1113.3
