00,52.5,1072.8,807.4,1108.6
00:10,51.9,1064.5,819.8,1101.4
00:20,50.0,1049.5,806.6,1093.4
00:30,49.4,1055.9,793.6,1070.0
00:40,51.5,1048.2,797.2,1080.3
00:50,48.4,1047.9,798.9,1064.1
01,47.9,1044.7,770.5,1063.1
01:10,49.8,1051.3,788.8,1048.2
01:20,46.7,1038.0,778.1,1038.7
01:30,46.5,1026.1,770.3,1019.0
01:40,46.7,1026.3,772.2,1024.1
01:50,46.4,1030.5,781.6,1020.3
02,46.1,1012.1,760.1,1013.2
02:10,46.3,1010.1,752.1,1004.0
02:20,46.9,987.9,742.3,1001.9
02:30,44.8,1004.8,751.0,980.7
02:40,46.7,991.1,722.0,983.8
02:50,45.0,993.3,748.4,980.7
03,45.1,980.8,747.5,970.4
03:10,46.1,991.1,724.7,972.7
03:20,44.7,996.2,748.5,955.1
03:30,44.6,985.3,740.6,944.7
03:40,44.3,977.3,745.6,943.6
03:50,43.9,992.3,739.0,935.5
04,43.8,985.3,742.9,940.3
04:10,43.8,983.3,733.9,922.7
04:20,46.1,976.8,738.0,943.2
04:30,43.9,980.6,721.7,930.3
04:40,43.0,990.5,728.3,926.2
04:50,43.3,993.0,727.9,927.7
05,44.1,981.6,737.3,911.4
05:10,43.5,971.7,721.2,923.8
05:20,43.6,969.5,724.9,924.5
05:30,43.3,962.5,718.7,912.5
05:40,45.0,960.1,710.9,915.8
05:50,44.3,957.5,720.1,916.0
06,41.8,955.3,724.0,926.4
06:10,42.7,957.9,732.5,938.3
06:20,42.9,943.5,713.9,931.6
06:30,42.6,957.1,728.0,934.6
06:40,43.0,957.5,735.3,930.2
06:50,42.0,952.2,725.2,939.4
07,42.3,962.9,719.8,939.8
07:10,52.5,947.8,737.2,950.9
07:20,53.5,946.8,723.4,974.8
07:30,54.6,943.2,713.1,983.6
07:40,51.2,967.4,729.7,984.6
07:50,53.3,957.6,730.9,996.6
08,54.9,973.0,739.3,1013.2
08:10,57.1,1007.6,728.5,1027.2
08:20,59.0,1005.1,728.7,1034.6
08:30,58.5,997.1,758.7,1043.3
08:40,60.5,998.8,740.2,1080.5
08:50,59.5,999.3,727.5,1086.2
09,57.7,1037.7,744.7,1092.8
09:10,59.4,1060.3,750.0,1090.8
09:20,58.5,1059.5,758.6,1112.9
09:30,59.7,1043.0,770.5,1139.3
09:40,61.2,1059.9,766.1,1140.2
09:50,58.7,1054.8,791.0,1148.4
10,59.4,1068.0,780.5,1150.0
10:10,59.8,1053.9,813.3,1171.8
10:20,66.0,1024.4,826.9,1192.4
10:30,66.7,1036.2,801.0,1217.2
10:40,63.6,1069.6,829.4,1223.3
10:50,61.0,1113.0,822.2,1227.0
11,61.4,1079.4,794.8,1241.9
11:10,59.0,1103.5,829.2,1246.7
11:20,63.6,1127.2,814.4,1247.6
11:30,62.2,1137.1,823.5,1252.0
11:40,63.4,1127.0,814.0,1263.8
11:50,63.1,1129.0,826.9,1259.3
12,60.5,1157.8,859.3,1269.5
12:10,57.7,1145.5,862.9,1275.9
12:20,59.0,1139.8,829.7,1276.0
12:30,57.9,1171.9,848.4,1261.5
12:40,58.8,1160.2,866.0,1262.6
12:50,57.9,1126.2,875.4,1266.7
13,58.6,1133.3,880.2,1273.8
13:10,56.2,1126.6,875.7,1273.0
13:20,53.9,1152.3,872.1,1270.0
13:30,57.2,1135.2,881.6,1257.3
13:40,56.2,1130.1,867.4,1277.2
13:50,54.3,1126.1,886.1,1267.1
14,59.3,1136.8,865.3,1256.7
14:10,56.9,1140.1,834.6,1264.0
14:20,56.8,1156.5,841.9,1242.2
14:30,56.3,1196.8,855.4,1227.4
14:40,55.6,1181.8,837.8,1216.6
14:50,57.3,1206.7,841.4,1227.2
15,55.8,1190.8,848.7,1223.2
15:10,54.7,1191.8,846.6,1203.6
15:20,55.2,1186.6,868.7,1177.1
15:30,53.6,1187.1,866.8,1187.8
15:40,57.2,1147.4,871.7,1199.2
15:50,56.3,1172.6,860.4,1187.5
16,56.9,1148.7,846.1,1191.9
