00,44.1,1050.2,1037.9,1129.7
00:10,43.4,1061.6,1015.2,1118.9
00:20,43.6,1062.5,1020.3,1112.6
00:30,43.0,1067.5,1013.8,1096.0
00:40,42.5,1047.7,1008.6,1091.7
00:50,42.4,1047.5,981.9,1074.9
01,42.4,1038.0,977.6,1073.7
01:10,41.1,1041.4,990.4,1072.2
01:20,40.7,1029.9,964.8,1061.5
01:30,40.5,1036.5,976.0,1053.1
01:40,39.9,1031.4,967.1,1045.8
01:50,39.6,1029.5,950.0,1027.6
02,38.9,1021.5,958.9,1027.8
02:10,39.2,1029.4,943.8,1018.0
02:20,38.8,1016.5,944.7,1010.1
02:30,38.4,1012.2,941.8,1007.3
02:40,38.2,1010.4,938.0,988.1
02:50,38.6,1010.8,932.0,992.5
03,38.1,1001.3,929.3,985.9
03:10,37.5,984.6,927.9,985.5
03:20,38.4,995.6,922.9,981.5
03:30,38.2,977.4,917.4,971.9
03:40,37.5,984.6,922.8,971.3
03:50,37.8,984.5,916.4,967.9
04,37.8,977.6,894.9,967.3
04:10,39.8,972.3,911.6,962.4
04:20,39.0,979.5,902.1,950.6
04:30,38.9,958.1,895.6,953.5
04:40,39.0,961.2,903.8,936.7
04:50,39.4,972.1,903.0,938.3
05,39.2,961.4,898.9,937.5
05:10,38.0,971.8,896.3,939.4
05:20,37.0,976.2,898.4,923.1
05:30,36.6,982.2,900.3,918.0
05:40,37.9,962.8,887.6,933.1
05:50,37.4,963.4,896.8,923.5
06,38.3,961.0,888.7,934.1
06:10,37.8,956.0,879.8,940.3
06:20,36.2,952.8,891.1,948.1
06:30,36.6,944.0,885.5,938.7
06:40,37.6,933.5,893.6,945.5
06:50,37.6,950.3,900.6,947.3
07,37.6,943.9,891.4,960.4
07:10,40.4,943.4,892.6,968.2
07:20,42.7,953.7,908.9,987.6
07:30,41.1,960.0,898.1,989.5
07:40,41.5,978.8,902.8,993.7
07:50,40.1,975.3,899.7,1005.6
08,44.6,985.7,906.1,1013.8
08:10,41.8,1027.9,939.4,1044.8
08:20,43.1,1040.2,945.4,1059.6
08:30,41.4,1072.0,952.6,1082.0
08:40,45.1,1053.1,948.3,1091.9
08:50,44.0,1028.2,958.6,1108.2
09,45.6,1050.1,973.7,1123.0
09:10,46.5,1049.7,958.2,1130.6
09:20,45.1,1044.8,971.1,1147.5
09:30,42.2,1060.4,976.9,1161.1
09:40,45.7,1122.6,983.8,1160.3
09:50,45.1,1093.6,959.7,1184.5
10,44.2,1086.8,992.6,1194.4
10:10,46.0,1129.2,981.2,1188.4
10:20,46.9,1125.0,979.8,1193.0
10:30,45.7,1136.7,974.1,1196.5
10:40,43.4,1115.1,975.1,1211.5
10:50,45.0,1142.1,985.7,1226.1
11,44.9,1122.7,1000.0,1238.2
11:10,44.3,1142.9,1024.3,1242.8
