00,47.6,1116.5,979.9,1135.9
00:10,46.6,1133.2,973.2,1135.0
00:20,47.3,1118.7,968.0,1113.7
00:30,46.4,1120.4,973.9,1112.2
00:40,46.6,1102.8,962.4,1107.2
00:50,45.7,1097.6,960.3,1090.7
01,45.4,1104.2,943.1,1076.1
01:10,45.1,1084.4,938.5,1064.3
01:20,45.0,1088.1,940.6,1061.6
01:30,44.5,1074.7,940.3,1050.9
01:40,44.1,1077.5,929.0,1044.0
01:50,44.4,1062.3,933.5,1033.0
02,43.8,1072.9,926.7,1019.8
02:10,43.6,1054.6,922.8,1016.0
02:20,43.9,1059.8,921.8,1011.0
02:30,43.5,1045.4,916.1,995.7
02:40,43.2,1044.1,916.2,988.0
02:50,42.8,1043.2,923.6,978.8
03,42.7,1046.6,894.8,986.1
03:10,43.5,1017.2,912.4,991.6
03:20,43.4,1005.0,914.0,983.3
03:30,43.4,1010.2,912.1,980.3
03:40,43.7,997.0,910.6,974.3
03:50,44.2,1007.8,901.8,976.8
04,43.4,1008.5,910.2,971.4
04:10,45.0,991.2,903.3,964.7
04:20,45.2,1011.9,894.9,962.8
04:30,44.7,1004.3,894.3,950.0
04:40,45.1,1003.9,887.6,955.8
04:50,45.2,1007.5,876.7,952.3
05,45.8,1000.4,882.4,955.2
05:10,44.4,991.0,888.9,969.1
05:20,43.5,988.9,884.9,955.3
05:30,43.4,987.5,891.4,960.8
05:40,43.6,981.3,879.2,965.3
05:50,43.7,970.3,902.1,964.4
06,43.8,968.7,889.2,974.2
06:10,43.2,974.6,890.3,980.3
06:20,43.1,987.9,890.5,991.5
06:30,42.7,983.9,883.0,994.9
06:40,45.0,994.1,885.6,1021.0
06:50,43.4,983.3,890.8,1015.4
07,43.9,996.9,919.5,1020.1
07:10,45.1,999.3,913.5,1058.8
07:20,45.4,1021.5,928.7,1077.5
07:30,44.3,1036.9,937.9,1088.8
07:40,46.3,1056.1,943.4,1119.3
07:50,46.4,1052.5,962.0,1143.0
08,48.2,1082.0,989.6,1203.5
08:10,46.2,1138.3,1025.8,1234.9
08:20,45.7,1189.0,1053.1,1266.1
08:30,45.2,1209.5,1062.8,1281.8
08:40,47.1,1214.3,1072.0,1294.1
08:50,49.2,1202.7,1057.8,1327.8
09,49.1,1227.0,1091.6,1353.1
09:10,49.5,1234.9,1092.5,1358.8
09:20,47.5,1221.4,1114.2,1362.3
09:30,49.2,1213.8,1116.6,1374.8
09:40,49.4,1216.2,1134.9,1379.1
09:50,49.1,1201.1,1106.1,1396.5
10,49.0,1249.2,1110.0,1416.5
10:10,50.2,1231.8,1105.3,1428.1
10:20,52.2,1240.1,1111.7,1448.8
10:30,50.9,1258.2,1111.0,1450.0
10:40,51.4,1259.1,1119.7,1452.9
10:50,51.5,1266.8,1108.2,1458.2
11,52.2,1289.2,1132.8,1464.6
11:10,52.9,1271.9,1120.4,1484.3
11:20,54.2,1276.1,1137.7,1490.2
11:30,54.0,1272.0,1122.5,1491.7
11:40,54.3,1286.0,1109.0,1495.6
11:50,55.5,1285.0,1110.4,1481.8
12,54.1,1251.5,1084.2,1471.8
12:10,53.9,1268.8,1068.5,1460.6
12:20,54.0,1260.0,1068.7,1463.4
12:30,55.8,1266.7,1067.7,1454.8
12:40,55.8,1297.4,1086.8,1452.6
12:50,57.9,1291.0,1082.5,1464.2
13,57.0,1310.2,1093.9,1466.0
13:10,56.6,1335.0,1115.1,1492.3
13:20,53.2,1322.4,1134.7,1484.9
13:30,57.8,1311.7,1125.0,1486.6
13:40,56.7,1303.8,1145.4,1493.7
13:50,55.9,1308.1,1141.4,1502.7
14,53.9,1308.9,1160.9,1502.3
14:10,58.4,1290.5,1154.2,1501.6
14:20,57.8,1313.7,1127.4,1494.4
14:30,54.4,1316.4,1130.2,1499.0
14:40,56.3,1325.5,1135.6,1489.2
14:50,57.8,1319.9,1132.2,1492.8
15,57.1,1335.3,1128.7,1484.6
15:10,57.6,1326.2,1128.5,1478.8
15:20,56.1,1319.2,1132.3,1475.8
15:30,57.9,1312.3,1131.2,1476.9
15:40,55.2,1306.4,1122.3,1474.0
15:50,58.1,1320.1,1121.3,1471.6
16,55.8,1321.1,1115.5,1466.7
16:10,54.6,1332.2,1108.0,1440.2
16:20,52.5,1328.5,1107.1,1432.2
16:30,52.7,1318.5,1108.9,1429.6
16:40,51.6,1310.1,1112.3,1422.0
16:50,50.2,1299.6,1093.9,1409.6
17,50.7,1285.3,1083.0,1407.4
17:10,51.4,1268.9,1065.6,1392.1
17:20,51.8,1270.8,1051.9,1386.3
17:30,50.3,1264.2,1054.9,1376.2
17:40,50.3,1251.6,1052.4,1370.4
17:50,50.2,1262.9,1055.0,1360.0
18,49.9,1241.8,1049.0,1359.6
18:10,49.4,1240.6,1053.6,1354.4
18:20,51.0,1240.2,1048.0,1352.0
18:30,51.3,1246.8,1049.6,1356.1
18:40,52.0,1233.8,1044.9,1359.9
18:50,51.1,1238.2,1045.6,1360.2
19,51.5,1230.0,1047.8,1360.9
19:10,51.4,1223.1,1051.1,1352.3
19:20,51.6,1224.0,1042.7,1349.1
19:30,51.6,1225.0,1042.5,1345.1
19:40,52.3,1225.8,1035.4,1341.9
19:50,51.4,1220.7,1027.4,1343.6
20,50.5,1215.5,1031.1,1338.7
