00,39.3,935.2,834.0,971.2
00:10,37.6,948.6,829.7,955.0
00:20,36.5,940.9,839.2,941.4
00:30,37.1,924.9,837.3,942.0
00:40,36.8,926.9,836.6,937.0
00:50,36.5,938.7,824.4,922.4
01,36.7,938.2,817.8,911.2
01:10,36.0,921.8,825.7,913.0
01:20,36.1,925.7,803.2,915.9
01:30,35.6,909.2,821.3,908.2
01:40,35.2,917.6,807.9,899.0
01:50,35.5,902.7,801.7,896.5
02,35.4,896.6,794.7,899.8
02:10,36.1,882.4,788.8,893.7
02:20,34.3,893.4,796.9,881.4
02:30,34.3,897.0,779.3,879.6
02:40,34.9,895.5,794.2,862.5
02:50,35.0,881.8,777.5,877.8
03,34.1,881.4,796.0,860.3
03:10,37.9,866.7,779.2,871.1
03:20,37.9,859.2,795.1,871.8
03:30,36.8,854.1,798.9,862.6
03:40,37.0,855.6,785.5,870.4
03:50,37.5,852.7,788.5,862.9
04,37.3,857.2,788.6,862.2
04:10,36.7,860.2,793.6,850.9
04:20,36.6,857.3,790.6,861.3
04:30,36.7,862.8,787.0,865.5
04:40,37.3,870.6,781.4,857.3
04:50,37.2,869.5,803.2,867.3
05,38.0,870.7,785.6,860.4
05:10,36.4,869.8,801.6,868.1
05:20,37.1,863.4,791.3,865.2
05:30,37.4,861.5,782.0,868.4
05:40,37.9,848.1,780.9,868.1
05:50,37.5,844.5,791.3,867.5
06,38.3,843.9,783.0,877.8
06:10,37.8,858.1,792.6,894.3
06:20,37.4,862.0,787.7,905.6
06:30,38.1,879.9,802.9,926.0
06:40,39.5,881.8,801.9,936.6
06:50,39.2,897.6,799.9,947.7
07,39.3,912.0,806.7,945.2
07:10,36.5,938.7,814.8,957.0
07:20,37.2,935.0,819.1,971.3
07:30,35.7,941.8,840.1,991.2
07:40,37.8,966.9,854.9,1021.2
07:50,37.7,984.7,862.3,1030.0
08,40.9,1021.5,890.5,1082.3
08:10,38.8,1080.9,920.1,1113.6
08:20,40.8,1082.6,937.6,1147.6
08:30,41.7,1079.6,956.4,1158.2
08:40,41.7,1096.5,965.3,1185.8
08:50,40.8,1099.3,984.8,1192.5
09,39.7,1122.6,982.2,1212.0
09:10,42.2,1112.2,988.7,1212.9
09:20,42.8,1106.3,967.2,1242.7
09:30,39.8,1117.7,980.3,1243.9
09:40,42.9,1111.3,1001.8,1244.6
09:50,44.3,1115.1,1008.0,1249.3
10,41.2,1141.5,1008.5,1249.2
10:10,42.0,1137.2,1003.1,1256.2
10:20,43.9,1158.3,1004.2,1267.7
10:30,42.9,1169.5,1038.9,1273.0
10:40,44.5,1161.3,1029.3,1279.1
10:50,41.4,1190.8,1018.2,1295.1
11,44.5,1198.5,990.3,1303.5
11:10,44.4,1209.9,1007.9,1309.3
11:20,43.3,1202.0,1013.1,1313.0
11:30,42.8,1203.0,1001.7,1326.8
11:40,43.4,1219.5,1010.4,1319.8
11:50,43.5,1166.4,992.1,1322.7
12,43.1,1161.3,982.2,1300.9
12:10,42.3,1144.3,978.6,1292.6
12:20,41.9,1138.7,979.0,1303.1
12:30,44.6,1139.2,984.1,1311.6
12:40,47.5,1130.8,974.3,1300.0
12:50,44.0,1118.8,993.3,1296.0
13,43.0,1124.5,1015.4,1310.1
13:10,45.0,1148.8,1046.4,1326.0
