00,40.4,994.0,888.5,1022.1
00:10,40.0,999.3,889.0,1016.7
00:20,40.2,1011.9,885.7,1003.9
00:30,38.9,1000.4,869.9,994.1
00:40,39.3,983.8,878.6,989.5
00:50,39.2,997.3,861.2,976.2
01,38.5,983.4,869.9,971.9
01:10,39.4,965.8,866.7,972.3
01:20,38.3,982.1,860.1,953.9
01:30,38.0,969.1,858.2,947.9
01:40,37.5,957.7,851.6,943.7
01:50,38.2,951.3,852.0,933.4
02,36.9,958.2,846.6,932.8
02:10,46.4,932.4,851.1,944.0
02:20,45.6,920.3,861.2,931.7
02:30,46.6,912.8,845.6,926.3
02:40,45.8,915.1,845.6,918.9
02:50,46.0,913.6,851.3,912.6
03,46.0,915.0,836.9,906.4
03:10,46.3,907.1,848.1,903.2
03:20,46.4,906.2,846.9,915.4
03:30,46.0,915.4,841.5,906.1
03:40,45.8,911.0,839.8,903.7
03:50,47.8,899.5,827.6,889.0
04,46.8,898.3,827.4,901.2
04:10,46.0,899.8,829.4,900.4
04:20,45.8,902.9,830.1,889.6
04:30,46.3,900.8,840.2,884.4
04:40,45.3,908.7,842.6,886.1
04:50,46.2,900.7,831.2,892.7
05,47.1,908.3,836.5,887.5
05:10,46.5,907.0,843.8,892.6
05:20,46.3,908.7,842.1,890.1
05:30,47.0,907.2,828.3,897.9
05:40,46.8,924.3,817.1,906.9
05:50,45.7,925.6,816.1,907.4
06,45.1,923.9,822.5,915.0
06:10,40.6,974.7,791.0,925.3
06:20,40.7,977.9,792.6,942.2
06:30,38.9,976.6,799.4,949.6
06:40,40.1,982.8,799.9,969.4
06:50,40.6,981.6,809.0,965.9
07,40.1,991.0,810.9,996.6
07:10,37.9,1013.1,811.4,1012.7
07:20,39.4,1038.2,822.7,1033.7
07:30,38.0,1024.1,824.0,1049.3
07:40,38.9,1025.2,846.6,1054.8
07:50,39.3,1051.7,856.7,1086.0
08,42.3,1074.1,884.6,1135.9
08:10,41.7,1092.6,921.6,1183.4
08:20,45.3,1111.1,943.6,1221.1
08:30,43.5,1137.0,940.2,1235.9
08:40,44.8,1146.8,959.7,1263.5
08:50,43.3,1166.0,957.4,1275.8
09,44.7,1179.3,971.5,1285.0
09:10,45.3,1182.8,970.3,1324.2
09:20,43.0,1182.9,922.1,1354.7
09:30,45.1,1209.6,1006.5,1304.1
09:40,45.1,1195.7,1000.9,1321.9
09:50,44.8,1178.0,1001.9,1342.9
10,42.2,1210.5,1002.4,1341.6
10:10,44.6,1210.4,1024.3,1363.1
10:20,45.9,1216.0,1035.9,1373.4
10:30,46.8,1216.1,1040.6,1383.8
10:40,46.3,1262.3,1034.8,1381.8
10:50,44.9,1223.1,1031.5,1405.7
11,43.3,1238.6,1033.8,1407.4
11:10,44.5,1218.3,1028.7,1425.8
11:20,50.5,1237.6,1030.3,1437.5
11:30,44.4,1290.4,1028.8,1429.6
11:40,43.3,1254.4,1034.4,1422.2
11:50,46.2,1260.2,1016.9,1422.0
12,46.1,1287.4,1000.7,1415.6
12:10,48.6,1208.8,970.9,1410.7
12:20,45.6,1260.6,950.0,1392.3
12:30,46.2,1261.9,974.5,1394.3
12:40,49.1,1220.6,979.3,1402.3
12:50,47.9,1270.0,985.3,1403.2
13,45.6,1218.5,991.9,1415.0
13:10,34.2,1335.4,1015.5,1417.3
13:20,35.4,1312.2,1013.4,1428.0
13:30,34.0,1322.1,1025.6,1412.8
13:40,36.9,1339.8,1045.6,1420.4
13:50,35.9,1300.0,1027.9,1419.7
14,37.9,1285.6,1031.4,1436.8
14:10,45.4,1254.8,954.7,1511.7
14:20,48.6,1239.2,1034.4,1441.3
14:30,45.8,1243.5,1038.1,1448.0
14:40,49.9,1236.8,1039.4,1453.2
14:50,51.9,1247.4,1043.8,1438.2
15,52.3,1201.3,1032.9,1448.7
15:10,49.5,1222.3,1034.5,1444.7
15:20,48.6,1249.2,1047.6,1435.8
15:30,45.0,1240.2,1051.2,1413.9
15:40,46.4,1247.3,1046.6,1406.6
15:50,45.9,1251.5,1048.1,1405.2
16,47.4,1245.3,1050.8,1404.4
16:10,36.3,1274.4,1047.8,1387.0
16:20,37.5,1284.1,1041.7,1373.1
16:30,36.1,1279.2,1035.5,1363.0
16:40,35.9,1287.9,1030.8,1350.9
16:50,38.8,1282.1,1021.8,1343.5
17,37.0,1257.8,1004.3,1334.2
17:10,37.8,1222.5,993.8,1333.8
17:20,37.2,1217.5,984.1,1332.5
17:30,38.0,1211.6,982.3,1328.4
17:40,40.9,1217.1,988.5,1324.5
17:50,40.9,1221.1,987.6,1325.3
18,41.2,1229.2,989.5,1320.4
18:10,44.0,1222.1,985.5,1315.4
18:20,43.0,1219.9,989.6,1318.0
18:30,44.8,1220.4,992.1,1319.3
18:40,46.9,1210.6,995.3,1323.1
18:50,45.4,1203.5,993.4,1317.4
19,45.1,1195.2,990.2,1318.6
19:10,47.6,1185.7,994.1,1311.5
19:20,47.5,1184.0,997.4,1301.5
19:30,48.3,1178.8,989.6,1303.4
19:40,47.9,1177.7,913.5,1371.5
19:50,48.2,1176.4,983.3,1294.6
20,47.1,1171.7,982.5,1289.0
20:10,48.2,1160.0,980.6,1292.6
20:20,49.0,1161.7,974.0,1283.3
20:30,49.4,1164.9,966.2,1282.2
20:40,48.7,1150.8,963.7,1284.4
20:50,48.0,1141.8,956.4,1277.7
21,48.6,1146.0,952.5,1276.9
21:10,48.7,1138.3,945.9,1260.9
21:20,47.8,1140.1,941.4,1255.5
21:30,47.2,1132.6,942.4,1241.4
21:40,47.2,1134.9,937.0,1238.8
21:50,46.4,1136.4,935.4,1226.1
22,46.4,1125.2,934.2,1214.4
22:10,47.4,1134.2,955.2,1223.9
22:20,46.4,1136.0,950.1,1211.0
22:30,46.4,1129.3,926.4,1201.7
22:40,45.6,1112.6,929.8,1178.7
22:50,44.7,1106.2,926.0,1168.9
23,46.3,1086.8,910.6,1174.9
23:10,47.8,1078.8,914.8,1163.2
23:20,43.7,1078.5,898.6,1132.7
23:30,44.1,1079.4,890.8,1109.8
23:40,42.2,1060.9,897.4,1094.6
23:50,42.1,1058.5,896.5,1087.5
