00,51.3,1039.3,963.8,1159.2
00:10,50.5,1054.2,950.9,1157.6
00:20,50.5,1053.0,936.9,1133.0
00:30,49.1,1058.0,949.4,1117.3
00:40,49.3,1041.8,939.9,1119.8
00:50,47.4,1050.5,938.3,1098.1
01,47.6,1043.5,935.6,1097.5
01:10,47.7,1026.3,922.1,1089.9
01:20,47.3,1029.7,915.1,1073.9
01:30,47.2,1032.7,906.4,1067.6
01:40,46.3,1024.4,905.7,1061.5
01:50,46.1,1027.1,912.0,1044.3
02,45.8,1018.0,895.4,1028.7
02:10,46.0,1011.7,903.7,1037.1
02:20,46.3,1011.9,883.0,1031.1
02:30,45.9,1005.8,878.9,1028.9
02:40,45.3,1003.2,872.7,1016.6
02:50,45.7,999.4,862.2,1006.5
03,45.1,1002.1,862.0,997.6
03:10,44.8,990.5,868.9,997.0
03:20,45.7,985.0,857.3,997.8
03:30,45.1,987.4,856.4,992.7
03:40,43.6,998.9,865.3,979.3
03:50,43.8,974.5,848.9,990.8
04,44.2,967.2,853.6,986.2
04:10,47.1,962.0,863.5,987.6
04:20,47.2,954.9,845.4,995.5
04:30,46.9,969.1,857.9,972.4
04:40,47.0,955.5,847.9,983.9
04:50,48.7,950.7,847.9,988.4
05,47.9,947.7,861.1,981.7
05:10,45.8,951.1,836.0,985.2
05:20,45.6,938.8,853.9,980.8
05:30,45.3,929.8,848.4,976.1
05:40,44.4,927.5,839.9,982.6
05:50,44.7,928.6,840.5,983.1
06,44.9,920.0,836.9,987.4
06:10,44.4,939.2,842.4,998.0
06:20,44.4,931.3,856.5,1008.5
06:30,44.8,937.3,866.2,1010.5
06:40,45.6,950.2,853.2,1027.7
06:50,45.7,951.3,865.4,1032.8
07,46.0,939.7,864.2,1048.4
07:10,46.8,978.9,895.8,1070.6
07:20,46.3,1011.0,892.0,1096.8
07:30,47.9,960.4,882.1,1107.3
07:40,47.8,996.3,920.6,1134.4
07:50,48.9,997.6,924.0,1172.2
08,50.4,1035.7,976.9,1202.0
08:10,49.6,1075.7,1004.8,1250.3
08:20,48.3,1117.0,1000.3,1274.2
08:30,49.4,1161.3,1029.5,1302.7
08:40,50.2,1179.6,1031.9,1304.8
08:50,50.9,1155.1,1053.7,1323.9
09,51.0,1183.9,1047.4,1358.9
09:10,51.0,1216.7,1053.1,1368.9
09:20,49.1,1235.4,1038.7,1374.7
09:30,50.8,1209.9,1042.7,1396.5
09:40,50.3,1203.8,1049.5,1409.8
09:50,51.8,1199.7,1043.7,1427.9
10,50.8,1207.7,1051.7,1429.4
10:10,52.1,1197.8,1074.8,1436.0
10:20,52.8,1203.6,1075.4,1453.2
10:30,51.9,1226.0,1073.1,1458.5
10:40,52.3,1235.7,1098.3,1459.1
10:50,52.4,1222.8,1108.1,1473.9
11,54.7,1174.6,1089.0,1504.8
11:10,53.7,1226.4,1079.6,1509.7
11:20,57.5,1243.1,1080.3,1522.0
11:30,55.3,1248.3,1072.5,1531.9
11:40,55.0,1282.1,1068.9,1533.3
11:50,54.8,1275.4,1082.1,1541.3
12,54.0,1241.8,1039.1,1542.6
12:10,61.0,1183.8,1023.1,1549.9
12:20,58.8,1215.1,1025.2,1541.5
12:30,59.7,1213.1,1018.1,1541.8
12:40,59.6,1220.6,1022.3,1550.2
12:50,60.9,1223.6,1026.5,1558.0
13,60.9,1232.2,1029.0,1570.3
13:10,58.9,1237.5,1064.4,1575.3
13:20,58.2,1228.1,1054.2,1575.9
13:30,55.7,1287.7,1061.2,1574.7
13:40,59.0,1291.5,1075.2,1585.0
13:50,59.8,1250.9,1086.9,1591.6
14,56.3,1258.4,1077.3,1589.2
14:10,56.4,1299.8,1089.5,1579.2
14:20,59.7,1256.4,1157.5,1576.1
14:30,57.5,1297.6,1061.2,1580.2
14:40,56.4,1303.7,1081.6,1574.8
14:50,57.9,1267.1,1076.2,1583.2
15,56.8,1247.9,1073.9,1588.1
15:10,54.8,1274.3,1057.3,1566.1
15:20,51.9,1309.2,1052.5,1548.9
15:30,54.4,1368.9,1043.3,1543.6
15:40,53.8,1364.3,1036.7,1552.4
15:50,51.9,1352.7,1047.7,1545.4
16,50.1,1335.8,1038.0,1528.8
16:10,55.5,1297.2,1037.8,1546.0
16:20,54.2,1252.2,1037.2,1543.8
16:30,55.2,1236.3,1038.5,1532.2
16:40,56.9,1218.3,1045.0,1528.5
16:50,56.0,1198.0,1035.7,1524.6
17,56.4,1164.5,1022.7,1509.4
17:10,54.7,1138.1,1008.8,1494.2
17:20,55.2,1191.8,951.4,1487.1
17:30,54.8,1180.4,946.3,1483.8
17:40,54.4,1184.3,953.9,1473.5
17:50,56.0,1186.1,948.1,1472.8
18,55.1,1182.2,944.2,1465.5
18:10,50.5,1185.9,943.1,1453.9
18:20,50.0,1183.6,939.9,1453.1
18:30,50.4,1173.7,937.7,1449.5
18:40,51.1,1174.4,936.2,1451.8
18:50,50.5,1183.3,934.5,1448.3
19,50.6,1168.9,938.8,1444.7
19:10,55.6,1180.8,934.2,1436.6
19:20,56.9,1162.8,927.3,1430.0
19:30,55.6,1160.9,921.7,1428.1
19:40,56.0,1168.5,899.4,1433.2
19:50,55.6,1163.8,907.9,1419.9
20,55.9,1159.4,905.8,1411.1
20:10,51.3,1155.1,901.3,1403.3
20:20,51.3,1159.0,906.3,1394.4
20:30,52.4,1157.2,899.1,1388.5
20:40,51.7,1151.6,891.3,1389.0
20:50,50.8,1150.4,886.7,1387.6
21,51.4,1139.3,887.0,1381.5
21:10,54.9,1127.8,882.1,1376.1
21:20,55.2,1126.6,879.0,1365.4
21:30,55.3,1121.4,879.8,1357.5
