00,47.2,1054.1,938.4,928.1
00:10,45.8,1044.8,917.6,926.8
00:20,45.8,1038.4,909.6,928.0
00:30,45.7,1045.3,928.3,903.8
00:40,45.6,1019.7,889.7,904.7
00:50,45.0,1020.3,901.1,908.8
01,44.9,1007.5,898.0,902.4
01:10,43.9,1023.9,884.1,890.2
01:20,43.1,1016.7,884.3,884.8
01:30,44.2,999.1,872.9,878.7
01:40,43.1,999.0,877.1,867.7
01:50,42.6,997.9,885.6,870.7
02,42.1,998.2,880.1,843.1
02:10,42.5,994.3,865.6,849.9
02:20,41.5,976.5,880.2,838.3
02:30,41.3,985.1,873.2,830.2
02:40,41.6,965.4,875.4,819.0
02:50,41.1,972.5,866.6,823.9
03,40.4,971.4,859.7,817.7
03:10,39.9,973.2,881.2,796.1
03:20,40.5,966.3,868.7,804.7
03:30,39.6,963.4,878.7,798.3
03:40,40.4,957.2,858.2,800.2
03:50,39.9,954.0,872.8,791.4
04,40.0,953.2,853.8,793.9
04:10,39.3,948.6,864.5,775.3
04:20,37.6,974.0,866.7,778.7
04:30,38.6,943.7,863.9,785.7
04:40,38.4,958.3,858.9,781.7
04:50,40.0,949.4,852.7,791.1
05,39.8,941.2,850.6,775.4
05:10,40.1,935.3,845.4,790.4
05:20,38.2,923.6,837.9,779.2
05:30,39.5,907.8,821.6,791.4
05:40,38.9,915.0,826.3,781.1
05:50,39.2,915.0,819.2,784.6
06,39.1,919.3,824.6,780.5
06:10,38.7,926.3,829.9,784.6
06:20,38.8,908.2,827.4,798.3
06:30,38.7,894.6,828.0,806.6
06:40,41.5,897.4,845.1,818.9
06:50,37.8,907.6,853.7,802.1
07,38.9,914.5,850.5,803.9
07:10,42.9,900.0,872.8,828.1
07:20,42.3,931.7,853.2,840.7
07:30,44.5,926.2,829.1,846.8
07:40,43.9,921.6,850.6,863.8
07:50,43.1,930.5,852.4,875.5
08,44.9,944.6,853.6,865.4
08:10,46.2,963.3,847.2,886.2
08:20,45.2,985.2,890.9,883.7
08:30,44.9,960.0,883.6,918.5
08:40,42.1,957.6,875.7,937.3
08:50,48.2,966.4,869.7,955.1
09,47.1,1013.1,898.3,948.2
09:10,47.3,963.3,895.6,979.4
09:20,47.6,966.8,875.3,972.8
09:30,48.5,987.3,920.0,994.5
09:40,49.6,979.0,907.3,998.2
09:50,50.4,985.2,900.0,1012.0
10,52.0,1024.4,877.2,1015.6
10:10,48.7,991.8,913.1,1005.2
10:20,49.9,1045.7,916.9,1007.4
10:30,50.4,1039.7,911.5,1028.4
10:40,52.6,1052.0,918.2,1029.3
10:50,49.8,1058.8,963.7,1026.5
11,54.8,1041.2,923.7,1035.4
11:10,53.5,1069.9,938.0,1045.7
11:20,51.5,1039.1,952.3,1049.0
11:30,53.7,1041.6,947.5,1051.6
