00,36.9,1135.6,980.8,1082.3
00:10,45.9,1113.5,997.4,1101.7
00:20,44.6,1113.8,989.0,1085.6
00:30,44.3,1105.9,979.3,1071.7
00:40,43.8,1102.0,983.9,1071.4
00:50,43.7,1097.1,966.6,1060.4
01,43.9,1096.4,985.0,1038.4
01:10,45.4,1068.0,972.6,1036.3
01:20,42.1,1072.5,969.8,1025.2
01:30,41.7,1071.2,958.8,1021.5
01:40,41.7,1069.0,953.8,1019.5
01:50,41.1,1064.0,954.4,1003.7
02,41.2,1056.3,955.3,1000.2
02:10,41.7,1051.1,940.3,982.2
02:20,40.5,1051.8,948.5,990.4
02:30,40.3,1057.4,941.3,976.3
02:40,40.4,1053.3,953.0,964.3
02:50,39.9,1044.1,934.0,974.3
03,39.7,1037.5,940.7,962.2
03:10,43.0,1033.4,930.4,961.6
03:20,44.3,1021.5,915.0,944.6
03:30,42.3,1023.5,934.5,943.8
03:40,42.4,1020.1,927.5,937.0
03:50,42.3,1015.3,918.8,943.6
04,42.1,1009.1,921.6,937.8
04:10,48.6,993.5,922.8,940.8
04:20,50.2,983.9,924.7,953.6
04:30,49.4,981.6,932.5,939.9
04:40,49.7,977.7,906.7,950.5
04:50,50.0,985.2,915.9,939.9
05,50.1,989.2,921.0,942.5
05:10,49.6,996.5,912.6,944.9
05:20,49.6,991.9,912.0,939.5
05:30,49.5,977.5,911.5,944.4
05:40,47.7,991.1,906.5,926.3
05:50,50.4,985.4,903.3,948.9
06,49.9,985.9,905.1,957.4
06:10,49.0,987.2,910.3,965.4
06:20,49.2,985.6,898.9,956.1
06:30,49.0,994.5,917.0,959.1
06:40,51.0,966.5,907.0,999.4
06:50,48.9,990.1,907.5,1007.0
07,46.6,1005.4,920.0,1011.7
07:10,50.1,1006.3,922.2,1042.8
07:20,50.5,1019.6,935.7,1048.9
07:30,51.2,1031.4,940.3,1075.5
07:40,49.5,1034.0,962.6,1101.5
07:50,49.2,1064.3,994.7,1141.6
08,52.0,1100.4,1000.6,1174.2
08:10,35.0,1217.5,1054.0,1191.9
08:20,35.2,1232.7,1074.4,1232.3
08:30,36.0,1241.3,1087.5,1254.5
08:40,40.7,1250.6,1102.4,1260.6
08:50,38.3,1262.7,1098.7,1298.5
09,38.6,1266.2,1110.6,1301.3
09:10,48.3,1270.2,1118.3,1341.0
09:20,45.4,1271.2,1106.7,1340.1
09:30,48.4,1273.1,1134.6,1358.4
09:40,50.8,1262.8,1145.1,1368.7
09:50,49.1,1283.0,1129.7,1372.5
10,48.7,1280.3,1121.8,1397.1
10:10,46.5,1303.0,1129.4,1405.0
10:20,46.1,1309.2,1134.8,1422.4
10:30,47.4,1315.8,1126.3,1432.3
10:40,46.5,1313.6,1126.0,1449.1
10:50,45.7,1354.1,1131.3,1465.5
11,46.7,1336.0,1113.1,1476.2
11:10,49.2,1323.9,1116.0,1505.4
11:20,49.5,1336.8,1100.9,1505.5
11:30,49.4,1341.8,1111.2,1506.6
11:40,51.0,1337.6,1087.7,1524.0
11:50,50.7,1352.5,1085.0,1521.6
12,50.4,1318.9,1055.4,1495.7
12:10,56.0,1309.9,1025.9,1510.1
12:20,55.2,1309.4,1041.0,1496.9
12:30,54.9,1299.5,1028.0,1503.6
12:40,53.7,1310.3,1024.3,1496.3
12:50,53.6,1312.4,1019.7,1500.5
13,53.7,1331.3,1019.9,1519.5
13:10,53.3,1383.1,1035.9,1538.6
13:20,55.0,1391.8,1011.9,1552.2
13:30,57.6,1392.9,1019.6,1553.4
13:40,58.1,1441.1,1032.7,1553.6
13:50,56.0,1415.7,1009.3,1549.5
14,55.6,1443.7,990.5,1539.6
14:10,51.5,1476.8,1048.2,1533.4
14:20,54.3,1404.7,1044.7,1549.5
14:30,57.8,1357.5,1003.3,1563.2
14:40,57.3,1365.3,998.2,1555.1
14:50,58.6,1373.4,1007.4,1543.6
15,56.9,1363.9,1005.5,1535.5
15:10,54.7,1362.3,1005.9,1524.4
15:20,55.7,1367.0,1017.1,1519.1
15:30,55.2,1378.8,1016.7,1512.0
15:40,55.1,1355.9,1029.2,1501.6
15:50,53.8,1333.4,1036.2,1505.3
16,52.5,1315.0,1012.3,1485.0
16:10,52.7,1306.5,1015.6,1478.8
16:20,51.8,1291.5,998.4,1475.8
16:30,54.2,1271.0,981.1,1470.3
16:40,52.1,1267.9,977.9,1463.8
16:50,53.9,1262.8,961.8,1454.7
17,51.6,1254.6,943.1,1438.2
17:10,48.6,1249.8,839.0,1428.7
17:20,47.1,1255.9,891.4,1417.6
17:30,47.4,1249.6,895.0,1405.5
17:40,46.1,1235.5,902.9,1401.3
17:50,48.9,1239.9,903.7,1392.2
18,48.2,1243.0,914.8,1381.8
18:10,46.0,1233.5,912.2,1366.9
18:20,46.0,1234.3,912.5,1366.6
18:30,46.1,1235.1,907.8,1363.8
18:40,47.3,1238.7,907.6,1355.5
18:50,47.0,1237.0,905.5,1354.0
19,48.3,1220.9,918.4,1355.8
19:10,44.2,1228.6,912.5,1346.2
19:20,43.1,1223.3,911.8,1339.6
19:30,42.5,1219.9,918.5,1334.8
19:40,44.2,1214.9,913.0,1331.7
19:50,42.6,1212.0,915.9,1327.1
20,43.4,1208.0,912.1,1326.0
20:10,50.8,1177.9,919.5,1336.1
20:20,50.7,1179.0,918.3,1327.0
20:30,49.2,1178.0,918.5,1323.2
20:40,48.9,1167.9,914.1,1323.5
20:50,49.9,1166.4,908.8,1311.5
21,48.5,1167.7,917.7,1298.2
21:10,49.2,1165.4,908.6,1282.7
21:20,48.7,1150.7,907.0,1283.2
21:30,48.8,1151.5,903.4,1269.7
21:40,47.8,1149.5,903.6,1262.5
21:50,47.6,1160.9,896.1,1250.6
22,47.4,1156.4,902.7,1237.1
22:10,48.7,1162.6,917.8,1241.9
22:20,50.2,1151.8,906.7,1233.8
22:30,50.0,1146.1,908.0,1222.1
22:40,50.3,1140.1,901.6,1196.5
22:50,49.6,1138.8,901.9,1184.6
23,49.9,1137.9,887.2,1186.8
23:10,41.3,1140.2,888.3,1162.2
23:20,42.0,1132.9,882.6,1159.3
23:30,42.6,1112.4,866.9,1135.5
23:40,42.3,1106.2,866.3,1128.4
23:50,40.4,1117.9,855.2,1107.5
