00,46.8,1000.6,854.5,1121.8
00:10,46.2,1011.6,853.2,1127.6
00:20,45.9,1007.3,853.7,1123.1
00:30,46.0,998.4,852.8,1105.0
00:40,45.0,1005.2,828.5,1092.2
00:50,44.1,981.6,845.9,1080.7
01,44.5,981.2,831.8,1079.2
01:10,44.6,976.9,832.7,1074.5
01:20,43.6,964.4,824.2,1063.8
01:30,44.4,957.8,807.4,1048.2
01:40,43.7,971.6,805.7,1043.1
01:50,43.0,944.3,812.2,1038.8
02,42.5,952.7,802.7,1026.6
02:10,42.8,943.5,800.8,1016.3
02:20,42.0,951.7,793.7,1003.4
02:30,42.4,943.1,784.6,1010.1
02:40,42.8,941.1,795.1,998.2
02:50,41.8,931.2,792.6,993.7
03,42.1,936.2,783.1,968.4
03:10,41.6,944.0,794.0,970.8
03:20,41.5,921.8,784.2,971.0
03:30,41.6,934.0,798.0,956.2
03:40,40.8,921.3,791.8,964.4
03:50,41.2,930.7,787.9,950.3
04,40.6,927.0,780.6,946.3
04:10,39.9,933.9,783.2,942.3
04:20,40.6,911.4,778.4,946.3
04:30,40.0,913.4,783.8,939.3
04:40,39.9,918.6,786.3,936.9
04:50,40.0,919.7,774.6,916.3
05,40.5,914.4,776.1,932.8
05:10,39.6,917.5,784.0,928.3
05:20,40.0,910.0,772.1,925.1
05:30,39.0,902.8,781.2,915.0
05:40,39.3,913.4,780.0,909.5
05:50,39.8,872.9,755.7,926.9
06,39.1,896.2,778.3,915.9
06:10,41.5,889.9,774.2,921.5
06:20,42.1,892.4,775.4,923.8
06:30,41.0,875.4,786.2,926.0
06:40,42.6,886.1,771.1,927.8
06:50,43.1,886.5,790.0,926.9
07,44.1,881.7,766.0,943.9
07:10,45.2,884.5,766.5,954.7
07:20,44.6,899.3,773.3,974.8
07:30,45.6,867.3,761.6,992.7
07:40,43.3,906.9,778.2,980.1
07:50,46.3,915.7,799.9,995.5
08,49.9,909.1,772.5,1013.1
08:10,47.6,950.4,784.6,1007.5
08:20,44.8,980.7,790.5,1017.9
08:30,42.8,968.3,808.6,1048.3
08:40,43.1,957.0,822.3,1045.1
08:50,50.2,942.0,808.3,1073.3
09,49.5,969.7,800.8,1078.8
09:10,48.0,1000.4,843.8,1094.1
09:20,48.4,978.8,812.9,1096.7
09:30,46.6,1019.1,825.2,1119.0
09:40,51.4,1002.6,833.9,1141.1
09:50,51.1,996.5,821.0,1145.9
10,46.5,1025.1,839.2,1148.0
10:10,44.7,1008.1,855.7,1156.5
10:20,49.0,1019.9,836.9,1179.4
10:30,50.4,1018.8,839.0,1192.3
10:40,46.2,1045.9,859.8,1178.2
10:50,47.3,1030.4,871.7,1186.0
11,45.8,1023.0,881.2,1177.7
11:10,49.6,1045.9,878.2,1205.6
11:20,50.2,1031.9,881.8,1203.3
11:30,52.2,1014.6,874.0,1215.4
11:40,51.8,1033.3,871.9,1222.1
11:50,50.9,1037.1,866.6,1234.8
12,55.6,1034.5,861.0,1235.6
12:10,50.6,1027.9,885.7,1236.7
12:20,48.8,1016.9,845.6,1229.1
12:30,52.7,1029.4,854.6,1240.4
12:40,51.9,1059.8,888.8,1240.3
12:50,49.0,1065.4,879.1,1246.2
13,52.1,1040.7,880.9,1255.7
13:10,54.1,1066.6,891.1,1234.8
13:20,50.8,1043.9,883.2,1246.8
13:30,53.9,1048.3,889.1,1246.3
13:40,49.2,1071.3,889.6,1248.5
13:50,51.2,1085.3,886.0,1245.0
14,53.3,1059.3,880.7,1258.9
14:10,51.7,1073.2,886.2,1254.8
14:20,52.8,1067.3,883.5,1247.1
14:30,51.5,1081.1,886.6,1265.6
14:40,49.7,1079.6,873.7,1258.3
14:50,49.8,1066.9,872.9,1262.7
15,53.0,1063.9,869.3,1269.6
15:10,50.2,1064.5,864.3,1279.3
15:20,52.8,1064.2,876.1,1261.5
15:30,51.4,1061.8,880.1,1274.6
15:40,49.8,1079.6,888.4,1261.6
15:50,47.6,1086.1,885.2,1260.7
16,48.2,1092.8,871.1,1253.8
16:10,52.4,1083.8,860.1,1270.9
16:20,51.8,1085.4,871.7,1279.9
16:30,51.7,1063.8,870.1,1274.6
16:40,52.0,1067.5,867.9,1279.4
16:50,52.0,1065.7,857.9,1276.1
17,51.9,1074.9,862.4,1274.9
17:10,52.5,1068.2,881.5,1260.2
17:20,53.7,1072.0,875.4,1269.8
17:30,51.1,1070.8,902.7,1266.9
17:40,51.2,1065.7,886.9,1260.1
17:50,52.4,1069.3,887.9,1252.8
18,52.4,1071.4,893.9,1251.3
18:10,51.0,1073.3,908.7,1244.9
18:20,51.7,1072.9,910.4,1238.1
18:30,51.6,1059.9,911.7,1238.0
18:40,52.8,1056.6,885.3,1249.1
18:50,51.0,1080.2,907.4,1247.8
19,51.1,1092.4,925.9,1249.6
19:10,50.4,1086.6,930.2,1220.7
19:20,51.2,1099.2,919.4,1229.9
19:30,50.7,1081.9,922.6,1230.4
19:40,50.1,1092.6,917.5,1228.9
19:50,50.2,1097.9,916.9,1226.3
20,50.3,1097.0,924.4,1231.4
20:10,50.5,1091.8,927.0,1236.0
20:20,50.1,1085.1,918.0,1238.7
20:30,49.5,1105.2,919.4,1231.6
