00,42.4,1023.4,912.2,1057.6
00:10,42.6,1016.1,933.5,1052.5
00:20,41.6,1030.0,915.5,1042.0
00:30,41.5,1021.2,913.1,1035.1
00:40,41.2,1017.7,904.7,1023.5
00:50,40.7,1006.5,905.5,1020.0
01,39.7,1008.9,908.9,1003.3
01:10,39.9,992.3,886.7,996.8
01:20,40.0,991.8,892.6,1000.9
01:30,39.2,985.4,895.9,978.9
01:40,39.1,980.1,900.1,978.6
01:50,39.1,984.3,893.4,968.1
02,38.2,974.4,885.3,964.7
02:10,38.1,979.3,876.9,953.7
02:20,37.9,969.1,882.3,946.0
02:30,37.5,963.9,882.2,936.1
02:40,37.9,961.3,871.1,931.9
02:50,37.5,962.2,870.0,933.2
03,37.0,952.3,859.4,925.6
03:10,37.2,953.0,872.6,924.8
03:20,37.7,958.4,860.2,921.0
03:30,36.7,958.8,862.0,910.1
03:40,36.9,950.2,856.9,916.5
03:50,36.7,948.1,860.4,911.9
04,36.9,935.2,849.4,907.9
04:10,40.8,911.1,858.6,926.2
04:20,40.4,921.0,871.6,912.6
04:30,40.4,912.9,866.2,912.1
04:40,40.6,918.1,863.1,914.0
04:50,41.4,908.5,869.9,910.2
05,40.7,920.5,867.1,911.4
05:10,39.5,907.5,858.4,912.6
05:20,39.9,910.6,859.1,915.8
05:30,39.7,906.8,857.9,916.0
05:40,38.9,895.1,846.5,919.3
05:50,40.0,892.6,853.4,925.2
06,40.0,889.3,856.1,920.7
06:10,38.8,902.9,864.7,932.7
06:20,39.6,889.3,866.8,947.8
06:30,38.9,898.8,865.7,949.9
06:40,40.1,888.0,865.4,975.2
06:50,42.1,893.4,865.3,987.5
07,42.0,919.2,872.2,997.3
07:10,41.3,926.9,885.4,1014.4
07:20,41.2,952.0,888.0,1042.0
07:30,42.5,948.5,901.9,1069.0
07:40,42.2,981.7,919.6,1093.5
07:50,42.9,1006.4,927.2,1116.2
08,45.9,1023.1,971.6,1158.3
08:10,43.2,1093.0,1011.7,1217.5
08:20,43.1,1121.7,994.9,1235.9
08:30,44.1,1133.6,1019.3,1261.7
08:40,45.1,1156.2,1029.4,1277.4
08:50,46.0,1175.1,1032.1,1300.2
09,46.2,1183.7,1039.5,1328.5
09:10,44.4,1193.7,1032.6,1345.2
09:20,44.5,1199.6,1042.8,1344.4
09:30,46.7,1189.5,1040.9,1372.7
09:40,46.2,1210.4,1052.3,1362.5
09:50,47.5,1238.4,1046.8,1374.6
10,46.1,1217.6,1066.6,1393.0
10:10,44.4,1228.7,1074.3,1417.1
10:20,47.5,1275.1,1072.4,1398.0
10:30,47.8,1262.2,1082.6,1424.9
10:40,47.9,1239.8,1081.5,1427.9
10:50,48.8,1254.6,1081.5,1450.7
11,49.4,1272.1,1099.4,1455.5
11:10,50.8,1272.9,1083.2,1464.6
11:20,49.2,1268.3,1104.7,1464.8
11:30,49.1,1276.0,1100.9,1464.5
11:40,48.3,1275.4,1098.3,1477.9
11:50,49.4,1255.9,1095.1,1466.8
12,51.7,1231.9,1081.1,1462.0
12:10,50.9,1215.9,1078.0,1459.7
12:20,50.5,1217.7,1063.7,1466.8
12:30,50.2,1231.3,1055.5,1460.0
12:40,51.1,1256.0,1066.0,1452.3
12:50,54.3,1245.5,1054.8,1452.4
13,53.4,1248.3,1085.4,1478.2
13:10,52.2,1313.9,1123.2,1495.7
13:20,51.3,1309.6,1097.7,1484.7
13:30,52.7,1310.6,1113.2,1484.6
13:40,53.0,1300.4,1099.8,1493.9
13:50,54.1,1319.5,1124.8,1501.6
14,48.9,1299.0,1124.6,1498.4
14:10,52.4,1301.3,1137.1,1502.4
14:20,52.6,1302.9,1136.3,1503.4
14:30,52.3,1297.7,1129.7,1501.9
14:40,52.7,1294.3,1124.6,1487.5
14:50,52.4,1298.4,1123.1,1475.9
15,51.4,1304.8,1125.8,1473.7
15:10,47.1,1287.5,1120.4,1459.5
15:20,46.0,1262.3,1114.3,1457.2
15:30,51.5,1269.4,1110.9,1466.6
15:40,51.9,1262.8,1109.1,1467.0
15:50,48.0,1254.5,1116.5,1457.0
16,46.8,1230.3,1106.4,1458.2
16:10,50.2,1210.1,1110.4,1461.7
16:20,51.3,1210.1,1115.6,1451.8
16:30,51.1,1200.1,1115.5,1447.0
16:40,51.7,1198.5,1107.2,1437.8
16:50,51.0,1207.1,1090.3,1426.9
17,50.0,1190.9,1075.5,1408.2
17:10,47.2,1184.6,1057.8,1384.3
17:20,48.0,1184.0,1051.1,1376.9
17:30,47.2,1173.6,1048.8,1372.5
17:40,46.4,1190.7,1050.5,1366.5
17:50,46.9,1178.8,1047.8,1369.4
18,48.0,1182.7,1047.4,1371.2
18:10,45.4,1187.6,1040.9,1361.4
18:20,46.5,1190.5,1034.7,1359.3
18:30,46.6,1190.9,1036.7,1360.1
18:40,47.0,1190.8,1041.3,1360.9
18:50,46.6,1195.4,1042.2,1364.7
19,46.7,1200.4,1042.2,1364.7
19:10,46.8,1181.3,1047.4,1355.4
19:20,48.6,1176.4,1046.6,1351.7
19:30,47.4,1180.3,1040.6,1347.6
19:40,47.6,1171.0,1039.8,1342.9
19:50,47.0,1173.3,1034.7,1336.9
20,46.2,1169.9,1033.3,1331.1
20:10,49.4,1150.4,1032.6,1333.8
20:20,48.9,1153.4,1030.1,1328.3
20:30,49.1,1147.8,1022.4,1326.1
20:40,48.4,1144.3,1018.6,1314.8
20:50,47.4,1144.3,1011.7,1309.0
21,46.9,1136.8,1012.8,1304.5
21:10,49.1,1127.1,1004.8,1294.6
21:20,49.5,1129.5,995.6,1286.3
21:30,49.5,1130.6,991.2,1283.0
21:40,49.3,1118.8,992.8,1272.0
21:50,48.5,1122.1,996.5,1261.1
22,50.6,1116.3,996.0,1245.3
22:10,50.2,1126.3,1004.7,1247.8
22:20,50.0,1119.7,990.9,1237.6
22:30,48.8,1128.2,1002.3,1221.8
22:40,48.2,1095.5,1002.5,1214.1
22:50,47.4,1103.2,986.9,1195.1
23,46.6,1092.4,994.0,1191.7
23:10,47.2,1074.5,981.4,1174.7
23:20,46.2,1078.7,972.2,1161.8
23:30,45.0,1075.6,971.6,1135.0
23:40,45.1,1073.2,954.2,1127.7
23:50,44.8,1053.6,963.5,1120.7
