00,50.2,1130.4,931.9,1159.6
00:10,49.8,1133.4,943.9,1148.4
00:20,49.6,1126.7,935.1,1147.6
00:30,49.0,1122.2,920.6,1134.9
00:40,48.4,1113.9,913.1,1130.4
00:50,48.3,1107.8,906.3,1116.0
01,47.2,1098.8,911.5,1095.9
01:10,47.0,1102.3,904.2,1100.9
01:20,47.0,1089.8,897.2,1089.9
01:30,46.7,1077.6,882.7,1080.2
01:40,46.2,1070.4,894.6,1061.4
01:50,46.2,1074.9,880.0,1064.0
02,45.6,1071.9,880.4,1054.5
02:10,45.5,1057.9,882.2,1047.7
02:20,45.5,1067.9,869.2,1038.5
02:30,44.8,1061.6,867.7,1030.3
02:40,45.1,1032.8,876.7,1018.0
02:50,44.9,1043.2,864.5,1010.5
03,44.4,1042.8,872.4,1010.5
03:10,46.9,1022.6,882.4,1000.3
03:20,47.8,1004.7,871.7,1015.1
03:30,46.2,1005.3,872.4,1000.8
03:40,46.2,1003.2,868.9,1005.5
03:50,46.9,996.0,862.2,990.3
04,46.2,997.3,870.2,983.6
04:10,46.0,998.5,866.0,989.1
04:20,47.1,982.0,853.0,992.3
04:30,46.7,967.6,871.1,984.5
04:40,46.8,982.5,856.6,979.2
04:50,47.4,959.3,861.3,981.7
05,47.6,975.7,883.5,978.9
05:10,45.2,997.3,863.0,963.9
05:20,44.4,992.4,861.1,971.0
05:30,44.3,976.7,858.2,957.9
05:40,45.4,972.8,860.5,968.2
05:50,44.5,971.3,853.3,973.8
06,43.5,977.0,845.6,979.6
06:10,41.8,978.0,847.0,997.2
06:20,41.0,988.0,861.0,985.4
06:30,41.3,983.4,857.7,1007.3
06:40,42.6,998.3,860.4,1018.8
06:50,41.3,1000.6,862.7,1038.7
07,41.7,1008.4,846.7,1049.4
07:10,46.1,1015.4,867.6,1093.2
07:20,45.5,1038.8,885.6,1115.4
07:30,46.2,1031.6,884.6,1129.3
07:40,48.1,1040.1,897.5,1172.8
07:50,48.8,1049.6,913.1,1188.4
08,51.3,1076.9,954.8,1232.0
08:10,48.0,1144.2,982.0,1267.4
08:20,50.2,1141.0,998.4,1300.6
08:30,50.1,1171.6,1019.2,1320.0
08:40,51.9,1152.0,1061.7,1331.6
08:50,52.0,1141.8,1056.3,1355.4
09,51.1,1166.4,1046.7,1391.4
09:10,51.5,1187.4,1053.5,1394.0
09:20,50.2,1185.6,1043.8,1411.7
09:30,52.6,1186.6,1039.5,1416.7
09:40,52.1,1173.5,1043.1,1434.0
09:50,52.1,1170.9,1046.5,1442.2
10,52.1,1193.2,1038.4,1448.4
10:10,53.0,1198.3,1049.8,1466.9
