00,45.4,1046.3,944.9,1080.6
00:10,45.1,1055.2,936.2,1073.4
00:20,45.2,1037.3,938.8,1065.2
00:30,43.9,1044.8,923.0,1051.7
00:40,44.5,1037.9,924.2,1039.1
00:50,43.5,1022.8,919.1,1029.2
01,43.1,1026.6,922.3,1026.0
01:10,42.4,1017.4,915.9,1021.6
01:20,42.4,1009.9,904.0,1009.6
01:30,41.3,1016.8,898.4,1001.8
01:40,41.4,1008.9,896.2,995.1
01:50,40.9,1004.4,891.2,981.7
02,40.7,996.2,896.0,977.7
02:10,40.6,981.4,886.7,972.9
02:20,40.8,990.8,895.9,963.1
02:30,40.1,977.3,876.8,952.8
02:40,40.3,959.2,881.8,959.4
02:50,40.1,963.5,873.2,954.7
03,39.7,960.9,864.5,946.3
03:10,39.7,955.5,873.0,934.1
03:20,39.0,969.7,873.8,923.3
03:30,38.6,962.5,870.6,916.4
03:40,38.7,947.5,863.2,922.9
03:50,38.8,956.3,854.8,917.5
04,38.2,952.3,871.4,908.0
04:10,38.2,950.9,866.5,907.5
04:20,38.1,951.0,843.7,908.7
04:30,38.6,941.3,855.2,896.3
04:40,38.5,937.6,849.5,899.0
04:50,38.5,939.0,854.2,898.0
05,38.1,935.9,862.5,890.2
05:10,38.6,939.6,856.3,900.8
05:20,37.5,928.5,845.3,894.7
05:30,38.6,932.5,855.4,892.8
05:40,37.7,913.9,850.9,882.6
05:50,35.7,930.3,843.4,876.3
06,37.0,915.1,841.3,889.2
06:10,36.0,926.1,846.1,889.4
06:20,37.7,919.6,835.7,882.2
06:30,37.9,901.1,846.1,880.1
06:40,38.0,924.2,839.9,883.0
06:50,39.2,899.7,840.4,900.1
07,37.2,927.0,835.1,898.4
07:10,37.4,932.5,843.3,916.6
07:20,38.8,928.3,847.9,920.8
07:30,39.5,911.7,840.2,927.1
07:40,39.6,918.8,839.3,943.6
07:50,39.6,943.0,842.9,956.3
08,41.2,934.9,848.5,966.0
08:10,42.9,928.8,849.1,974.4
