00,45.6,950.7,951.9,1056.1
00:10,42.4,970.1,943.4,1049.9
00:20,43.0,949.7,946.8,1047.8
00:30,42.6,956.9,946.0,1042.9
00:40,42.9,946.1,928.5,1046.0
00:50,41.4,949.1,934.3,1028.3
01,41.5,947.6,917.4,1013.3
01:10,41.7,953.9,914.8,1013.0
01:20,41.3,926.4,921.4,1006.3
01:30,41.2,952.5,918.6,987.2
01:40,40.9,941.8,907.9,979.9
01:50,40.9,933.1,917.0,981.1
02,39.8,938.3,914.7,959.8
02:10,39.4,934.2,906.9,958.0
02:20,40.3,927.9,897.5,953.0
02:30,39.7,937.4,897.0,942.0
02:40,39.6,938.2,899.6,937.3
02:50,39.6,914.3,893.9,929.1
03,39.5,905.9,891.4,944.3
03:10,39.9,905.4,882.5,932.8
03:20,39.5,903.3,884.2,936.2
03:30,39.5,913.6,886.4,930.3
03:40,39.0,921.0,890.4,916.8
03:50,39.4,894.3,878.1,918.8
04,38.8,912.6,876.3,914.3
04:10,39.2,878.1,879.9,906.6
04:20,39.0,883.9,893.4,899.2
04:30,38.9,897.9,880.4,902.6
04:40,39.5,882.7,888.9,895.0
04:50,38.8,892.8,892.0,896.8
05,39.2,892.0,895.8,894.1
05:10,41.9,869.5,893.5,907.7
05:20,41.4,869.0,893.3,895.7
05:30,42.1,861.7,891.3,912.1
05:40,41.7,864.7,896.7,914.6
05:50,42.5,868.3,891.8,930.0
06,42.7,866.1,892.4,920.3
06:10,41.9,874.3,902.9,932.0
06:20,41.9,868.0,907.0,954.4
06:30,42.4,867.2,900.4,960.3
06:40,43.3,872.7,913.4,973.9
06:50,44.9,870.6,925.6,976.0
07,44.6,863.8,926.1,991.9
07:10,42.3,912.7,927.5,993.0
07:20,39.9,907.7,927.0,1016.9
07:30,39.9,912.4,947.7,1012.2
07:40,41.2,908.6,942.9,1045.3
07:50,41.4,912.1,967.6,1070.7
08,42.9,939.1,991.7,1087.3
08:10,41.4,968.1,1023.0,1131.4
08:20,41.0,963.6,1045.5,1147.8
08:30,41.5,976.6,1047.6,1182.5
08:40,41.9,973.8,1054.0,1202.2
08:50,42.4,997.5,1056.1,1197.8
09,42.7,1014.4,1034.3,1207.5
09:10,46.0,1000.9,1050.3,1231.1
09:20,44.7,994.8,1057.4,1240.2
09:30,45.8,989.1,1057.2,1253.9
09:40,45.4,1000.3,1045.6,1264.9
09:50,45.2,988.9,1053.7,1266.0
10,46.6,997.7,1048.3,1262.7
10:10,46.2,990.3,1042.4,1272.3
10:20,46.4,978.2,1059.6,1287.3
10:30,45.2,994.5,1051.8,1283.1
10:40,46.8,985.1,1061.5,1294.5
10:50,48.0,1005.3,1075.5,1292.4
11,48.8,990.6,1073.5,1311.1
11:10,46.8,1007.4,1053.6,1297.8
11:20,44.6,1053.4,1027.0,1289.0
11:30,46.8,1052.3,1049.4,1291.8
11:40,48.9,1081.5,1040.9,1272.7
11:50,46.1,1074.7,1032.0,1276.4
12,47.0,1056.8,1015.1,1264.4
12:10,48.3,1034.0,998.0,1259.5
12:20,49.1,1010.0,1000.8,1260.4
12:30,49.8,1009.5,1022.0,1245.3
12:40,48.5,1018.4,1043.7,1252.3
12:50,48.8,1028.8,1048.0,1248.4
13,47.6,1043.1,1054.3,1264.0
13:10,52.3,1045.5,1069.9,1276.2
13:20,52.3,1055.0,1077.5,1271.2
13:30,50.4,1052.9,1078.8,1281.0
13:40,46.0,1062.8,1075.5,1281.3
13:50,46.4,1041.5,1062.7,1289.6
14,47.5,1035.7,1039.2,1288.1
14:10,46.4,1025.2,1029.1,1296.8
14:20,48.0,1061.9,1050.6,1286.0
14:30,47.5,1076.9,1067.2,1283.2
14:40,47.8,1071.7,1055.2,1275.9
14:50,46.1,1058.8,1065.3,1270.0
15,47.3,1035.5,1053.1,1280.1
15:10,46.1,1033.0,1048.7,1270.1
15:20,45.9,1038.8,1049.6,1276.9
15:30,46.5,1019.6,1047.8,1266.7
15:40,44.4,1013.8,1044.6,1270.4
15:50,45.5,1033.3,1032.4,1263.3
16,45.3,1019.8,1032.1,1262.3
16:10,45.6,1014.7,1030.1,1256.6
16:20,46.2,1014.5,1027.4,1252.1
16:30,46.4,1016.6,1025.3,1255.4
16:40,47.1,1020.5,1012.9,1249.6
16:50,46.2,1022.4,1004.7,1245.6
17,46.8,1015.3,983.0,1241.0
17:10,47.0,1021.4,970.9,1222.9
17:20,46.6,1008.5,956.2,1224.2
17:30,47.0,1013.7,965.0,1214.5
17:40,46.1,1014.0,967.6,1208.3
17:50,46.9,1013.3,969.6,1206.5
18,46.2,1007.1,966.5,1199.8
18:10,48.0,1017.6,966.6,1189.6
18:20,47.4,1020.3,968.3,1184.6
18:30,46.6,1018.6,973.2,1180.8
18:40,47.1,1019.9,967.4,1184.6
18:50,47.7,1028.1,968.1,1190.9
19,47.2,1031.0,971.7,1191.2
19:10,58.9,1023.8,977.9,1182.9
19:20,47.9,1016.7,971.4,1183.3
19:30,48.0,1022.7,967.4,1176.4
19:40,47.8,1020.0,972.0,1168.1
19:50,48.3,1027.6,964.5,1165.3
20,47.7,1024.9,967.6,1163.6
20:10,48.3,1016.3,964.0,1157.8
20:20,49.0,1026.5,957.6,1146.7
20:30,48.5,1025.4,958.4,1143.9
20:40,46.6,1015.8,963.6,1141.1
20:50,47.1,1010.4,956.7,1143.0
21,46.7,1010.3,955.9,1131.5
21:10,46.2,1015.9,954.5,1121.3
21:20,44.8,1016.4,941.2,1107.5
21:30,45.6,1000.3,922.2,1137.0
21:40,45.5,1028.4,940.2,1084.8
21:50,44.5,1017.0,945.0,1082.0
22,46.4,1010.5,937.0,1079.0
22:10,45.0,1022.7,963.0,1067.6
22:20,45.3,1009.0,957.3,1068.0
22:30,46.2,1011.0,939.5,1058.1
22:40,45.4,995.6,949.7,1051.9
22:50,45.7,990.2,942.4,1043.4
23,45.3,993.9,926.7,1031.4
23:10,42.8,999.0,938.9,1020.2
23:20,43.0,985.6,925.4,1017.0
23:30,43.5,952.3,914.4,1006.0
23:40,42.7,973.7,912.5,1001.1
23:50,42.0,979.3,899.2,982.1
