00,41.7,1025.5,760.2,1055.2
00:10,39.4,1020.9,766.3,1044.8
00:20,41.1,1009.3,740.7,1047.2
00:30,41.6,993.3,738.5,1040.1
00:40,40.4,1002.3,746.9,1028.6
00:50,39.6,990.0,727.5,1003.7
01,40.3,979.7,720.4,1006.3
01:10,39.6,979.6,732.3,1007.1
01:20,39.4,970.7,718.7,992.3
01:30,39.0,964.3,733.5,975.2
01:40,38.8,966.5,726.4,985.9
01:50,38.4,964.0,722.3,978.5
02,38.1,956.3,728.7,965.2
02:10,40.8,949.8,721.1,952.9
02:20,40.6,936.6,728.4,962.1
02:30,38.2,940.4,722.5,953.5
02:40,38.3,930.5,715.3,949.5
02:50,38.3,933.3,712.1,939.0
03,38.1,925.8,716.4,924.7
03:10,42.0,921.6,732.5,920.2
03:20,42.9,915.2,723.8,928.5
03:30,42.3,920.5,710.5,913.7
03:40,41.8,909.7,719.5,911.8
03:50,41.5,916.2,714.8,922.2
04,41.2,916.9,723.3,905.2
04:10,37.8,932.4,705.5,920.0
04:20,38.4,924.3,703.1,907.0
04:30,38.4,927.1,692.9,914.0
04:40,38.5,924.3,699.9,908.3
04:50,38.7,923.1,694.9,912.9
05,38.6,930.5,697.2,913.2
05:10,37.2,936.9,702.0,910.3
05:20,37.8,916.3,710.8,904.8
05:30,37.4,927.9,716.1,919.3
05:40,37.3,926.6,717.8,920.9
05:50,36.8,916.7,708.9,929.0
06,37.3,928.6,712.9,916.1
06:10,47.8,904.1,721.7,954.3
06:20,47.6,908.6,721.6,957.1
06:30,47.8,909.1,727.2,963.7
06:40,49.0,925.9,740.0,995.6
06:50,49.5,922.0,740.5,992.4
07,48.4,948.9,747.2,1021.8
07:10,50.0,950.9,753.7,1056.4
07:20,49.8,951.2,753.1,1075.8
07:30,49.4,960.4,757.3,1082.0
07:40,50.0,971.2,807.8,1135.8
07:50,49.3,996.7,815.4,1158.9
08,52.4,1037.4,832.3,1200.6
08:10,43.5,1090.7,887.5,1255.8
08:20,43.4,1117.7,899.6,1268.0
08:30,47.4,1132.8,923.5,1320.1
08:40,47.3,1143.3,933.0,1328.8
08:50,48.0,1156.6,925.9,1367.5
09,48.7,1160.8,927.8,1372.3
09:10,51.3,1159.9,930.9,1385.4
09:20,49.0,1179.8,932.3,1401.0
09:30,50.6,1177.2,952.2,1418.9
09:40,50.3,1172.9,974.3,1423.9
09:50,49.0,1184.1,979.4,1436.2
10,49.1,1170.7,986.7,1435.6
10:10,42.8,1190.2,977.5,1443.0
10:20,44.6,1187.2,991.4,1451.3
10:30,46.2,1187.3,995.5,1456.0
10:40,47.9,1185.1,990.6,1475.5
10:50,46.3,1195.0,1002.2,1472.2
11,45.6,1218.7,1006.6,1481.2
11:10,35.7,1200.8,1111.2,1419.4
11:20,33.9,1209.4,1110.3,1429.5
11:30,38.7,1208.1,1093.4,1435.5
11:40,38.0,1211.1,1083.0,1436.9
11:50,35.4,1208.0,1076.9,1458.4
12,38.4,1179.2,1068.2,1442.4
12:10,49.3,1119.0,1044.9,1448.3
12:20,48.6,1107.7,1034.9,1437.5
12:30,46.3,1110.1,1034.1,1442.3
12:40,47.5,1112.4,1021.3,1456.1
12:50,43.3,1125.7,1024.3,1452.5
13,45.7,1134.6,1047.5,1440.9
13:10,44.4,1185.3,1052.3,1473.6
13:20,43.7,1194.5,1044.1,1484.1
13:30,45.1,1210.1,1032.0,1504.1
13:40,42.0,1213.8,1007.5,1510.5
13:50,47.6,1238.3,1005.7,1510.0
14,47.1,1213.0,997.7,1511.3
14:10,46.3,1222.1,994.0,1502.9
14:20,46.8,1214.5,994.4,1509.5
