00,43.3,1095.7,953.3,1098.0
00:10,44.9,1089.5,953.3,1089.4
00:20,46.1,1072.8,938.3,1085.4
00:30,46.3,1063.0,936.9,1071.3
00:40,46.3,1055.5,949.2,1062.4
00:50,45.7,1046.7,933.9,1065.1
01,45.2,1043.6,912.8,1045.0
01:10,44.8,1038.7,927.7,1047.0
01:20,44.3,1034.1,896.0,1042.6
01:30,44.2,1023.7,909.1,1024.5
01:40,43.8,1011.0,902.7,1015.2
01:50,43.6,1024.6,898.6,1005.6
02,43.0,1002.5,874.1,1004.1
02:10,42.8,1010.1,873.2,993.4
02:20,42.1,1001.5,878.4,986.4
02:30,41.8,1004.7,868.2,983.9
02:40,41.7,986.5,873.0,964.2
02:50,41.6,983.4,882.8,954.8
03,41.3,984.1,862.5,967.3
03:10,41.2,978.4,877.4,949.9
03:20,41.1,980.8,869.0,940.2
03:30,41.0,983.3,863.8,940.3
03:40,41.1,965.6,865.2,936.1
03:50,40.4,964.7,853.5,939.5
04,40.3,964.9,854.6,927.5
04:10,40.3,956.8,861.1,915.7
04:20,40.0,952.8,856.3,925.1
04:30,40.5,944.8,849.0,913.5
04:40,39.9,949.2,862.4,911.4
04:50,39.6,957.8,858.0,901.2
05,39.4,951.4,858.8,898.8
05:10,39.2,957.2,837.6,898.7
05:20,38.2,937.9,824.6,885.1
05:30,38.3,929.8,846.4,886.3
05:40,38.2,919.1,824.7,891.8
05:50,37.7,918.8,833.6,890.8
06,37.3,916.5,825.3,905.7
06:10,37.2,917.0,828.2,896.0
06:20,37.5,900.8,831.2,914.7
06:30,37.7,903.1,836.7,912.6
06:40,39.5,895.2,815.4,918.2
06:50,37.7,912.2,827.5,918.9
07,38.3,923.2,807.7,910.7
07:10,40.3,913.2,828.9,930.4
07:20,40.5,921.2,822.0,945.5
07:30,41.0,924.5,817.9,948.5
07:40,41.3,931.0,830.2,941.9
07:50,41.3,942.2,828.6,954.6
08,43.7,950.0,824.8,960.8
08:10,45.4,940.4,850.0,996.4
08:20,44.7,957.8,844.4,1003.2
08:30,44.6,957.0,843.1,1024.1
08:40,46.4,970.2,862.2,1024.4
08:50,49.1,983.7,856.2,1038.2
09,48.7,970.3,868.5,1051.2
09:10,48.4,993.9,869.2,1069.6
09:20,50.1,1001.5,862.0,1075.2
09:30,49.4,997.8,869.2,1082.2
09:40,49.8,1012.7,871.5,1100.4
09:50,49.9,1000.5,889.0,1111.2
10,50.1,1017.7,895.0,1129.0
10:10,51.4,1034.9,869.6,1143.6
10:20,50.4,1032.4,878.7,1159.8
10:30,50.4,1044.4,880.4,1155.2
10:40,51.0,1053.8,898.0,1171.7
10:50,52.6,1048.0,894.6,1192.1
11,52.1,1058.5,891.5,1193.9
11:10,51.6,1047.1,913.4,1196.8
11:20,55.1,1062.8,898.2,1204.6
11:30,54.2,1058.3,907.1,1205.2
11:40,54.9,1062.5,902.1,1229.7
11:50,56.1,1083.5,912.7,1227.2
12,54.7,1083.4,916.6,1238.0
12:10,53.1,1101.8,915.6,1236.5
12:20,51.9,1114.0,914.5,1226.1
12:30,54.3,1093.5,911.7,1232.2
12:40,52.7,1103.6,922.7,1246.4
12:50,51.4,1129.2,923.9,1250.4
13,53.6,1118.6,922.6,1257.8
13:10,55.3,1104.7,931.1,1247.8
13:20,50.1,1119.3,924.3,1263.7
13:30,51.0,1132.4,921.5,1265.2
13:40,52.1,1141.1,926.6,1263.7
13:50,51.3,1150.6,916.9,1257.1
14,51.5,1146.2,914.4,1254.5
14:10,51.0,1145.3,933.2,1249.9
14:20,50.9,1136.3,924.4,1261.7
14:30,51.4,1135.8,920.9,1258.6
14:40,51.2,1148.5,908.9,1250.4
14:50,50.2,1142.3,918.7,1254.4
15,51.4,1170.7,924.2,1254.1
15:10,50.8,1139.3,919.7,1253.7
15:20,52.2,1145.4,926.7,1236.0
15:30,52.0,1159.3,939.4,1228.1
15:40,52.3,1152.3,936.0,1242.0
15:50,51.5,1157.5,949.5,1227.7
16,50.4,1152.1,960.2,1222.4
16:10,53.9,1137.9,946.3,1241.3
16:20,48.2,1153.8,956.1,1217.0
16:30,50.2,1148.5,947.8,1231.5
16:40,51.8,1168.5,966.8,1221.9
16:50,53.8,1157.7,986.2,1210.7
17,51.9,1135.4,973.7,1224.4
17:10,54.2,1141.2,994.6,1228.9
17:20,53.7,1121.3,979.8,1248.3
17:30,50.6,1133.2,983.6,1221.7
17:40,51.9,1149.1,979.8,1229.4
17:50,50.6,1139.6,988.5,1235.9
18,50.9,1115.7,985.5,1237.8
18:10,50.8,1138.6,990.0,1222.5
18:20,49.8,1138.2,986.3,1209.1
18:30,49.8,1143.6,975.8,1235.5
18:40,50.2,1139.8,983.7,1238.5
18:50,50.2,1127.1,982.9,1241.1
19,51.7,1138.8,992.6,1242.6
19:10,48.1,1156.8,986.3,1241.5
19:20,50.0,1152.1,991.7,1244.4
19:30,50.4,1137.3,1008.3,1247.4
19:40,51.2,1139.7,986.6,1248.2
19:50,49.6,1145.1,1013.9,1250.7
20,50.1,1154.8,1005.5,1258.4
20:10,49.8,1165.7,1006.1,1250.1
20:20,48.8,1163.4,1000.9,1239.8
20:30,50.6,1160.4,1010.1,1251.9
20:40,49.8,1179.4,1014.0,1234.5
20:50,49.4,1171.1,1014.7,1243.9
21,48.6,1166.7,1016.8,1237.9
21:10,50.2,1173.8,1011.7,1235.1
21:20,49.7,1166.9,1006.3,1230.4
21:30,50.1,1164.4,994.0,1228.4
21:40,49.3,1143.8,1001.5,1222.2
21:50,48.8,1158.7,992.5,1201.9
22,48.4,1162.6,1000.2,1206.6
22:10,52.9,1144.8,998.1,1204.1
22:20,52.1,1130.2,981.4,1188.9
22:30,51.7,1122.0,976.8,1179.3
22:40,51.6,1108.3,977.7,1168.2
22:50,51.6,1113.5,970.9,1158.3
23,50.8,1110.5,958.2,1152.9
23:10,47.5,1126.1,948.9,1124.4
23:20,47.7,1101.4,945.3,1115.0
23:30,48.0,1098.3,935.5,1093.7
23:40,46.1,1082.6,931.8,1084.9
23:50,45.5,1095.7,923.9,1071.5
