00,42.2,977.4,927.2,1060.4
00:10,42.4,991.9,926.7,1055.5
00:20,41.6,981.3,918.1,1051.9
00:30,41.3,980.7,929.3,1034.2
00:40,41.6,971.1,925.8,1005.7
00:50,40.7,962.6,885.1,1011.7
01,40.2,965.1,873.0,989.4
01:10,40.3,947.7,877.5,992.3
01:20,39.1,957.4,879.8,965.9
01:30,39.5,937.3,894.8,970.7
01:40,39.1,936.1,886.4,954.1
01:50,38.7,934.8,883.4,959.4
02,38.6,916.2,883.2,952.3
02:10,38.3,918.5,878.3,938.3
02:20,38.1,908.4,872.7,944.9
02:30,38.0,903.9,852.5,932.3
02:40,37.3,917.6,860.4,921.7
02:50,37.7,910.1,844.1,915.6
03,37.4,893.6,845.9,916.2
03:10,39.8,877.5,835.8,933.0
03:20,39.9,872.6,837.0,923.7
03:30,42.7,834.6,832.6,937.3
03:40,39.9,866.1,836.0,906.4
03:50,39.2,871.5,839.4,905.0
04,39.4,873.7,847.4,910.7
04:10,40.0,876.6,833.0,900.3
04:20,40.0,864.0,846.5,892.6
04:30,39.9,866.6,853.0,898.2
04:40,39.8,855.7,847.6,901.0
04:50,40.6,845.7,845.9,897.3
05,40.9,872.0,848.3,901.3
05:10,37.3,880.6,821.1,882.1
05:20,37.2,878.6,812.3,886.6
05:30,37.4,873.1,820.6,886.2
05:40,38.0,881.6,811.2,892.3
05:50,37.6,876.0,825.9,884.6
06,37.1,889.8,843.8,892.6
06:10,40.2,863.1,849.3,923.1
06:20,41.0,863.4,826.2,940.7
06:30,39.4,864.2,849.6,921.1
06:40,39.5,865.2,851.7,952.2
06:50,40.9,876.9,859.6,968.1
07,40.5,886.7,875.4,992.1
07:10,40.6,894.2,868.0,1001.2
07:20,40.8,898.7,885.4,1041.0
07:30,40.5,907.3,887.1,1054.3
07:40,41.3,921.1,921.2,1082.6
07:50,41.8,949.5,940.9,1128.3
08,44.3,989.0,958.4,1169.3
08:10,39.9,1061.1,1001.0,1200.8
08:20,39.7,1075.4,1033.9,1227.3
08:30,41.3,1098.1,1040.9,1259.6
08:40,41.7,1130.0,1059.4,1294.7
08:50,43.5,1128.6,1068.4,1315.4
09,42.7,1141.9,1068.7,1325.7
09:10,44.1,1150.4,1076.6,1349.8
09:20,43.1,1147.3,1076.6,1357.6
09:30,43.3,1164.8,1077.7,1370.1
09:40,41.8,1171.7,1086.7,1367.5
09:50,41.8,1196.9,1080.0,1380.1
10,43.2,1185.9,1066.0,1390.7
10:10,42.6,1180.4,1086.0,1406.3
10:20,44.4,1172.3,1097.0,1408.9
10:30,45.6,1186.5,1115.7,1417.3
10:40,44.8,1183.7,1117.6,1435.3
10:50,44.8,1170.9,1112.3,1449.5
11,44.7,1199.5,1111.9,1462.8
11:10,44.1,1206.7,1136.2,1465.5
11:20,44.8,1258.4,1122.2,1459.3
11:30,44.5,1272.5,1106.7,1456.6
11:40,45.9,1275.4,1098.4,1466.9
11:50,47.3,1258.3,1100.2,1451.3
12,47.1,1258.6,1081.0,1446.1
12:10,49.0,1251.6,1068.2,1439.2
12:20,49.8,1232.0,1052.0,1417.4
12:30,46.8,1208.7,1064.1,1421.8
12:40,47.9,1211.2,1082.3,1425.6
12:50,48.3,1201.3,1086.5,1419.7
13,49.6,1189.1,1084.4,1437.2
13:10,48.1,1237.3,1107.5,1458.9
13:20,48.2,1207.1,1093.1,1471.1
13:30,49.3,1239.8,1096.2,1473.8
13:40,48.9,1265.2,1101.4,1484.4
13:50,49.5,1245.8,1115.9,1462.4
14,49.8,1262.6,1140.2,1453.7
14:10,50.8,1240.6,1111.5,1457.1
14:20,49.4,1235.5,1144.1,1450.5
14:30,48.7,1217.5,1144.6,1448.4
14:40,48.6,1227.4,1146.9,1441.4
14:50,48.3,1219.3,1144.8,1440.7
15,47.4,1197.4,1123.8,1442.4
15:10,45.5,1213.8,1109.4,1421.8
15:20,45.4,1221.8,1101.5,1407.9
15:30,46.0,1225.1,1095.0,1406.8
15:40,44.4,1218.4,1093.7,1408.3
15:50,43.3,1215.0,1093.0,1399.5
16,45.0,1209.3,1088.7,1396.6
16:10,45.0,1209.0,1081.8,1381.9
16:20,44.3,1206.8,1078.6,1372.4
16:30,45.8,1209.0,1074.8,1367.2
16:40,46.2,1209.9,1067.0,1349.2
16:50,45.3,1198.1,1057.7,1342.6
17,44.1,1191.0,1040.6,1330.8
17:10,44.0,1172.5,1020.5,1309.7
17:20,43.5,1182.8,1013.8,1305.2
17:30,42.9,1173.8,1012.3,1300.9
17:40,43.9,1179.1,1005.5,1299.5
17:50,43.3,1184.1,1008.5,1299.1
18,43.6,1186.6,1008.1,1298.6
18:10,47.4,1164.1,1005.3,1304.1
18:20,46.5,1165.5,1000.9,1303.7
18:30,48.0,1165.0,995.6,1311.7
18:40,49.9,1164.2,1001.1,1302.4
18:50,50.2,1173.8,1002.0,1313.5
19,50.7,1169.0,1000.8,1308.8
19:10,45.7,1149.1,1001.7,1296.3
19:20,46.2,1142.9,998.5,1297.9
19:30,45.6,1147.8,999.2,1298.5
19:40,44.9,1144.5,998.7,1292.0
19:50,45.8,1148.2,995.9,1287.3
20,45.2,1142.9,990.0,1273.4
20:10,50.6,1126.6,993.2,1278.2
20:20,49.0,1123.2,987.9,1274.8
20:30,49.6,1117.0,983.3,1266.9
20:40,49.4,1116.7,978.3,1263.1
20:50,49.0,1110.2,977.3,1261.6
21,49.2,1111.9,976.2,1257.0
21:10,48.0,1103.4,968.0,1240.9
21:20,48.5,1102.6,967.7,1229.9
21:30,49.3,1096.7,961.2,1226.3
21:40,48.9,1095.8,970.3,1211.4
21:50,47.9,1093.5,967.8,1205.8
22,48.6,1095.7,959.7,1192.8
22:10,47.9,1092.2,967.0,1184.4
22:20,48.5,1089.5,959.9,1183.2
22:30,47.2,1081.3,961.9,1169.8
22:40,46.9,1075.0,962.3,1159.8
22:50,46.4,1074.6,949.2,1137.9
23,45.6,1061.8,941.3,1137.5
23:10,46.0,1047.2,958.5,1120.0
23:20,45.5,1049.7,935.4,1115.2
23:30,45.6,1042.8,935.5,1101.6
23:40,44.1,1037.0,940.8,1078.6
23:50,42.8,1033.1,931.0,1062.0
