00,37.2,1033.5,908.5,877.6
00:10,37.1,1038.7,900.9,880.2
00:20,37.0,1037.0,907.3,871.6
00:30,36.5,1030.4,898.8,856.5
00:40,36.2,1033.6,894.4,864.2
00:50,36.1,1022.3,906.7,856.0
01,35.9,1009.0,902.0,851.1
01:10,35.2,1002.9,898.5,835.0
01:20,35.4,1009.3,892.6,833.1
01:30,35.1,993.6,885.9,827.2
01:40,35.0,998.5,887.8,815.4
01:50,34.6,987.3,878.8,808.5
02,34.2,983.5,884.7,797.5
02:10,34.1,978.7,874.8,799.1
02:20,34.1,977.2,882.3,796.9
02:30,34.5,970.2,871.4,803.5
02:40,33.3,967.3,866.2,781.5
02:50,34.0,974.8,858.9,783.7
03,33.7,956.3,870.1,787.3
03:10,33.8,963.4,859.0,787.9
03:20,33.3,970.5,861.3,786.1
03:30,32.9,969.1,855.4,762.3
03:40,33.3,964.5,852.8,770.4
03:50,35.4,940.9,839.0,777.3
04,33.5,951.2,847.4,771.2
04:10,37.5,943.3,853.4,773.1
04:20,38.2,928.7,846.1,771.8
04:30,38.3,937.2,836.8,764.6
04:40,37.5,945.3,834.2,779.2
04:50,38.7,936.6,845.4,780.1
05,38.4,927.3,851.5,783.3
05:10,43.6,928.2,855.6,767.4
05:20,43.7,931.9,843.3,787.7
05:30,43.2,930.5,839.8,785.1
05:40,42.9,914.6,855.1,785.7
05:50,43.6,913.8,859.3,790.6
06,42.2,914.7,850.5,778.8
06:10,42.5,916.5,861.0,816.4
06:20,43.5,915.6,855.3,823.2
06:30,43.5,909.2,854.0,828.2
06:40,44.7,920.7,866.2,835.7
06:50,43.5,934.5,878.7,847.3
07,42.1,941.7,868.3,850.8
07:10,44.5,950.1,875.1,883.8
07:20,47.7,941.4,887.6,898.8
07:30,46.6,946.6,895.0,922.0
07:40,42.8,974.9,908.8,937.8
07:50,43.8,1015.6,930.3,953.9
08,47.1,1050.7,960.5,990.8
08:10,40.1,1101.1,983.7,1013.1
08:20,37.8,1131.8,1009.6,1040.4
08:30,37.7,1148.3,1009.5,1069.5
08:40,38.6,1180.2,1021.1,1082.0
08:50,41.5,1169.2,1022.2,1098.6
