00,45.8,1053.0,868.2,997.1
00:10,44.8,1055.7,880.3,982.2
00:20,43.8,1052.2,875.5,981.5
00:30,44.1,1025.5,863.5,969.9
00:40,46.2,1021.3,865.8,963.2
00:50,45.3,1028.6,856.9,961.4
01,44.9,1027.1,857.5,931.9
01:10,42.6,1026.0,856.5,934.3
01:20,43.2,1015.6,847.7,927.8
01:30,43.0,1025.0,844.4,921.2
01:40,43.3,1013.4,841.4,904.5
01:50,43.0,1003.4,838.8,905.2
02,42.1,996.4,836.5,896.1
02:10,41.7,990.6,832.9,887.8
02:20,42.1,975.6,836.1,876.7
02:30,41.9,988.9,827.8,881.8
02:40,41.4,994.2,827.4,873.3
02:50,41.2,985.4,807.5,866.5
03,40.8,965.1,803.2,857.9
03:10,40.7,977.6,819.9,841.9
03:20,40.7,976.5,809.9,845.6
03:30,40.2,950.4,816.9,849.7
03:40,41.1,951.7,808.0,841.2
03:50,40.2,939.7,804.8,833.5
04,40.0,955.3,796.3,835.3
04:10,40.0,955.5,793.2,836.3
04:20,42.1,947.6,791.5,836.8
04:30,39.5,961.0,779.5,832.5
04:40,39.7,958.1,786.9,824.1
04:50,39.6,934.0,788.9,832.8
05,40.4,933.9,768.7,835.7
05:10,38.3,927.0,782.7,826.2
05:20,38.3,930.6,775.9,815.7
05:30,36.9,921.9,768.7,820.4
05:40,37.2,920.2,772.4,818.3
05:50,37.0,911.5,780.9,816.8
06,36.8,909.3,754.1,815.8
06:10,37.2,928.3,781.7,830.6
06:20,35.9,930.5,773.7,818.9
06:30,39.5,910.4,775.1,826.3
06:40,39.0,905.9,779.3,845.2
06:50,38.0,917.5,771.2,842.0
07,39.5,931.4,790.1,849.1
07:10,43.6,919.6,784.9,877.9
07:20,42.7,917.9,782.4,894.5
07:30,43.2,907.5,801.7,896.7
07:40,44.7,916.8,787.1,918.8
07:50,43.5,952.4,795.9,918.5
08,46.1,958.3,806.2,934.6
08:10,48.9,973.2,814.0,951.2
08:20,48.5,972.5,828.4,975.7
08:30,50.2,997.7,821.4,980.4
08:40,51.4,1000.7,826.3,997.9
08:50,53.0,1022.0,826.8,1003.4
09,54.1,1010.7,838.6,1020.7
09:10,52.8,1036.1,846.7,1029.7
09:20,53.6,1029.8,850.1,1043.0
09:30,53.4,1034.7,862.8,1059.8
09:40,54.9,1043.6,867.8,1061.7
09:50,55.8,1044.2,868.9,1073.4
10,53.9,1070.1,863.7,1084.8
10:10,56.0,1091.3,866.4,1094.6
10:20,55.4,1073.7,872.8,1099.3
10:30,54.7,1075.2,873.3,1125.1
10:40,55.3,1093.5,894.2,1114.2
10:50,56.0,1098.9,882.2,1132.2
11,55.4,1094.8,876.1,1150.5
11:10,55.1,1111.7,896.3,1132.5
11:20,54.2,1103.1,898.0,1145.4
11:30,54.3,1129.1,895.4,1148.7
11:40,56.8,1105.0,900.9,1162.6
11:50,55.3,1096.3,893.1,1174.2
12,54.4,1103.6,902.6,1175.8
12:10,57.0,1120.6,881.5,1166.6
12:20,52.6,1096.4,881.8,1177.0
12:30,54.1,1113.8,885.0,1174.2
12:40,52.8,1122.9,887.1,1169.0
12:50,54.7,1133.8,888.7,1184.5
13,55.6,1144.2,896.0,1184.4
13:10,51.9,1127.0,902.9,1200.0
13:20,48.1,1144.4,907.7,1195.1
13:30,50.9,1154.9,902.9,1195.7
13:40,50.3,1171.8,891.5,1187.7
13:50,49.6,1156.3,913.1,1194.7
14,50.4,1161.2,911.4,1187.0
14:10,51.3,1153.6,903.3,1190.0
14:20,51.5,1167.2,900.4,1191.7
14:30,49.7,1174.3,905.9,1181.8
14:40,50.4,1167.0,912.1,1187.1
14:50,49.8,1159.4,901.4,1191.4
15,51.8,1180.7,902.2,1191.8
15:10,51.1,1165.5,901.1,1183.5
15:20,51.8,1176.2,901.2,1186.6
15:30,51.2,1173.5,904.2,1190.5
15:40,52.1,1178.6,900.5,1189.7
15:50,51.0,1172.7,910.8,1170.5
16,50.7,1161.0,925.6,1164.3
16:10,45.3,1156.5,928.1,1184.8
16:20,47.4,1156.3,920.7,1181.8
16:30,45.8,1165.2,925.4,1165.2
16:40,45.4,1159.3,937.5,1162.9
16:50,47.3,1166.0,947.9,1168.4
17,48.9,1137.7,942.6,1169.9
17:10,45.6,1157.5,940.6,1174.5
17:20,46.5,1151.8,943.6,1160.9
17:30,44.5,1149.9,941.3,1166.3
17:40,46.0,1150.7,941.5,1166.9
17:50,48.3,1135.4,937.6,1174.2
18,48.7,1131.6,923.3,1165.4
18:10,45.1,1131.4,947.2,1151.1
18:20,45.2,1150.1,929.4,1156.7
18:30,44.4,1130.5,937.7,1159.6
18:40,46.4,1147.3,935.5,1159.8
18:50,45.7,1151.6,921.5,1150.0
19,48.0,1136.1,929.1,1176.4
19:10,45.7,1133.0,939.3,1175.8
19:20,44.6,1144.4,947.0,1164.0
19:30,44.6,1140.1,939.6,1158.7
19:40,45.5,1147.1,942.0,1151.8
19:50,46.5,1143.2,942.9,1158.9
20,46.8,1143.7,929.2,1160.2
20:10,52.3,1147.4,931.4,1152.8
20:20,53.0,1175.8,916.1,1136.9
20:30,51.5,1145.2,936.1,1137.3
20:40,51.1,1151.1,954.5,1148.4
20:50,49.7,1144.4,952.9,1140.7
21,48.9,1143.7,943.6,1135.5
21:10,51.2,1136.9,933.7,1122.4
21:20,50.7,1151.0,939.3,1121.1
