00,44.5,1053.3,959.6,947.3
00:10,43.6,1065.7,960.8,934.8
00:20,43.9,1055.9,954.9,926.2
00:30,43.1,1047.9,949.6,919.5
00:40,42.8,1049.7,945.3,914.7
00:50,42.6,1037.1,935.2,904.9
01,41.9,1035.3,943.1,880.1
01:10,42.1,1030.2,935.8,895.3
01:20,42.1,1023.5,928.1,888.1
01:30,41.7,1019.8,929.6,870.5
01:40,40.8,1014.0,929.2,861.2
01:50,40.6,1004.4,919.7,859.1
02,40.6,1004.5,905.7,867.0
02:10,40.3,986.5,910.0,854.2
02:20,40.0,992.7,922.4,845.4
02:30,39.8,988.2,909.5,842.2
02:40,39.3,992.1,907.4,830.5
02:50,39.2,985.3,903.5,830.7
03,39.0,977.1,905.3,824.7
03:10,39.0,977.5,898.4,829.4
03:20,38.4,991.7,894.9,820.3
03:30,38.5,971.9,905.9,813.7
03:40,38.2,967.8,905.7,815.7
03:50,38.1,955.1,896.2,823.0
04,38.6,964.8,897.9,813.8
04:10,39.6,934.8,899.2,822.6
04:20,40.1,943.6,881.9,819.2
04:30,40.1,930.2,892.6,814.9
04:40,40.3,944.2,894.6,823.2
04:50,40.9,937.2,888.3,820.2
05,40.4,929.0,891.0,814.5
05:10,42.3,918.5,881.1,832.7
05:20,41.7,926.2,889.4,816.3
05:30,41.5,901.1,891.4,834.2
05:40,41.1,901.8,877.6,834.2
05:50,41.4,913.5,883.5,834.1
06,41.8,910.9,892.0,840.9
06:10,41.1,905.2,885.1,856.3
06:20,41.9,905.0,897.7,857.0
06:30,40.1,922.2,900.8,867.7
06:40,43.0,924.4,890.0,883.2
06:50,42.8,918.7,900.7,901.9
07,42.9,945.2,912.1,897.6
07:10,42.8,937.0,932.1,927.3
07:20,43.1,957.0,923.8,951.8
07:30,42.5,975.4,932.4,963.9
07:40,42.7,991.1,953.2,991.4
07:50,43.7,1010.0,959.9,1003.1
08,46.9,1033.3,1008.2,1039.5
08:10,43.1,1107.4,1031.2,1083.7
08:20,44.0,1144.6,1052.0,1107.8
08:30,43.7,1142.7,1074.6,1125.8
08:40,45.5,1152.6,1065.7,1156.8
08:50,46.9,1155.4,1076.3,1172.4
09,47.3,1168.1,1079.4,1178.4
09:10,48.7,1169.8,1083.1,1186.2
09:20,45.8,1183.1,1101.8,1198.0
09:30,50.5,1189.0,1095.1,1223.4
09:40,47.8,1202.5,1106.2,1221.5
09:50,45.1,1182.5,1088.8,1240.8
10,48.1,1189.5,1124.9,1231.7
10:10,45.9,1185.6,1137.2,1248.4
10:20,47.1,1205.4,1110.2,1251.8
10:30,49.2,1191.0,1115.7,1270.0
10:40,47.5,1206.9,1127.9,1259.7
10:50,47.2,1213.3,1132.8,1280.6
11,48.6,1199.9,1138.9,1278.8
11:10,50.6,1207.1,1139.6,1304.8
11:20,47.5,1232.5,1135.7,1307.5
11:30,49.7,1256.5,1135.7,1307.6
11:40,51.9,1237.9,1129.6,1312.1
11:50,50.0,1238.0,1129.1,1314.9
12,49.2,1202.2,1102.0,1306.5
12:10,52.6,1170.1,1089.8,1290.2
12:20,52.5,1172.4,1086.3,1297.4
12:30,53.8,1183.6,1085.9,1293.9
12:40,54.1,1185.3,1081.0,1298.5
12:50,52.8,1190.0,1082.8,1305.0
13,55.8,1199.0,1125.2,1312.2
13:10,48.9,1249.7,1147.7,1324.0
13:20,54.3,1251.4,1135.4,1328.4
13:30,49.8,1249.2,1135.4,1339.4
13:40,50.3,1253.0,1134.0,1342.4
13:50,55.1,1263.8,1137.3,1336.2
14,52.6,1263.1,1153.0,1334.2
14:10,52.4,1245.0,1130.8,1342.8
14:20,53.8,1250.2,1121.2,1337.7
14:30,53.4,1263.1,1122.0,1331.0
14:40,49.7,1273.0,1125.5,1325.8
