00,45.6,1109.0,993.4,1147.2
00:10,45.1,1114.2,987.5,1134.5
00:20,44.1,1115.2,990.2,1127.3
00:30,43.7,1117.0,978.5,1112.6
00:40,43.7,1110.6,970.0,1098.1
00:50,44.0,1091.4,958.1,1092.4
01,42.6,1098.2,962.0,1081.6
01:10,42.6,1090.7,963.1,1067.5
01:20,42.2,1093.2,947.9,1062.0
01:30,41.2,1072.4,950.4,1038.6
01:40,41.3,1083.2,934.1,1039.5
01:50,40.5,1063.9,937.1,1028.1
02,40.7,1057.4,915.2,1026.1
02:10,41.4,1052.5,935.2,1021.0
02:20,41.1,1054.8,925.8,1005.5
02:30,40.8,1048.6,916.5,1002.3
02:40,40.9,1035.3,924.6,995.5
02:50,41.3,1039.7,928.7,989.4
03,41.4,1027.8,922.9,975.8
03:10,39.8,1025.3,914.9,986.4
03:20,39.7,1018.2,901.3,975.2
03:30,38.8,1012.9,913.9,971.4
03:40,39.8,1005.3,892.4,956.7
03:50,39.6,1010.9,893.1,964.9
04,39.1,1013.8,898.9,965.0
04:10,37.9,1012.3,886.5,948.1
04:20,37.8,1010.1,896.1,945.8
04:30,37.6,1004.9,888.2,944.2
04:40,37.6,1005.5,885.8,936.9
04:50,37.6,1006.0,884.8,937.9
05,37.1,1011.4,880.0,929.1
05:10,39.4,984.1,891.3,939.7
05:20,39.1,993.1,894.0,932.7
05:30,38.1,987.0,896.9,934.4
05:40,37.5,966.9,889.5,941.5
05:50,37.7,962.5,896.2,935.3
06,38.3,970.9,896.0,937.7
06:10,38.9,970.3,894.0,961.8
06:20,39.4,958.3,886.7,973.5
06:30,39.6,957.6,893.3,983.6
06:40,40.1,965.9,892.2,985.7
06:50,41.0,957.2,888.8,1017.3
07,40.4,985.5,907.6,1019.6
07:10,41.3,994.1,914.9,1044.4
07:20,41.9,1006.2,921.0,1070.5
07:30,41.1,1009.6,916.6,1096.5
07:40,41.3,1026.7,943.0,1112.1
07:50,42.3,1046.9,966.2,1141.4
08,45.8,1089.5,983.1,1187.2
08:10,41.9,1177.9,1031.9,1210.8
08:20,42.7,1194.5,1052.1,1253.4
08:30,41.7,1206.8,1063.2,1271.1
08:40,43.8,1204.7,1068.3,1287.9
08:50,45.7,1202.6,1072.0,1321.5
09,46.6,1205.4,1075.7,1337.8
09:10,48.3,1202.5,1082.6,1355.9
09:20,49.2,1210.0,1075.6,1381.8
09:30,49.0,1229.7,1075.9,1378.0
09:40,47.6,1242.1,1077.3,1389.3
09:50,46.7,1257.5,1077.5,1391.6
10,47.3,1256.9,1092.4,1408.7
10:10,47.4,1270.8,1096.0,1408.2
