00,39.9,1037.5,953.0,964.0
00:10,39.3,1053.3,962.6,963.8
00:20,38.9,1053.7,956.4,947.8
00:30,38.8,1029.9,936.1,953.2
00:40,38.1,1034.2,954.3,940.5
00:50,38.2,1033.7,947.5,936.3
01,37.8,1022.4,949.9,919.1
01:10,38.0,1011.9,937.8,918.6
01:20,37.1,1014.7,934.4,912.4
01:30,36.9,1028.8,919.2,899.9
01:40,36.2,1020.8,918.6,896.1
01:50,37.7,985.3,918.1,887.4
02,35.8,996.1,921.3,887.6
02:10,36.7,990.1,900.5,892.2
02:20,35.8,996.9,901.4,883.5
02:30,35.8,992.5,905.1,868.6
02:40,35.3,984.5,890.5,868.8
02:50,36.3,965.2,893.6,863.8
03,35.4,965.6,890.3,855.4
03:10,34.4,986.8,886.9,862.1
03:20,36.1,964.1,893.5,856.5
03:30,36.0,957.7,873.8,852.1
03:40,36.0,944.8,871.8,860.2
03:50,34.4,965.9,881.5,854.0
04,34.4,957.0,878.8,839.8
04:10,34.9,963.4,877.7,850.8
04:20,35.7,948.5,874.1,832.0
04:30,33.5,949.0,872.9,834.5
04:40,34.2,964.4,874.4,841.1
04:50,35.4,941.8,863.5,831.3
05,34.1,960.8,871.9,838.8
05:10,35.0,957.1,878.5,840.6
05:20,34.5,957.4,859.8,835.5
05:30,35.7,949.5,860.4,825.2
05:40,34.4,954.5,871.1,828.6
05:50,34.1,950.4,870.3,825.2
06,33.9,939.1,872.4,830.8
06:10,34.7,947.2,881.8,834.2
06:20,33.6,949.4,868.9,849.9
06:30,33.3,935.3,872.8,835.2
06:40,35.1,946.0,871.8,845.4
06:50,33.5,933.5,873.4,853.0
07,33.7,952.5,878.2,854.5
07:10,42.0,936.2,881.5,888.8
07:20,41.6,939.7,872.0,893.2
07:30,42.3,937.6,893.2,894.3
07:40,43.4,934.7,873.9,899.4
07:50,42.7,959.9,902.6,909.5
08,43.4,963.2,904.9,925.7
08:10,39.5,1004.7,903.8,935.5
08:20,39.0,1026.5,933.3,936.2
08:30,38.8,1018.3,921.1,962.1
08:40,41.9,1032.1,949.2,965.1
08:50,40.6,1039.3,958.4,977.7
09,40.7,1028.8,945.8,995.5
09:10,49.0,1024.2,960.2,1016.8
09:20,50.3,1036.1,940.7,1029.4
09:30,49.9,1034.6,951.6,1046.3
09:40,50.6,1065.3,966.2,1060.3
09:50,48.3,1066.5,941.5,1065.6
10,50.1,1058.3,956.9,1057.6
10:10,53.8,1086.2,970.7,1074.0
10:20,52.1,1082.3,950.5,1090.1
10:30,54.4,1115.6,967.7,1088.6
10:40,55.6,1093.1,949.0,1111.7
10:50,52.9,1098.5,959.9,1102.9
11,49.9,1128.2,951.4,1112.7
11:10,50.6,1127.4,981.4,1134.8
11:20,55.0,1128.9,974.8,1136.5
11:30,55.4,1125.4,967.4,1150.6
11:40,55.0,1124.1,975.0,1132.6
11:50,53.4,1125.0,965.5,1146.1
12,54.2,1131.3,953.8,1131.7
12:10,53.0,1095.0,957.6,1129.9
12:20,51.0,1130.7,945.4,1137.0
12:30,50.0,1145.0,931.3,1121.4
12:40,48.4,1128.9,945.3,1134.5
12:50,49.0,1110.7,940.3,1140.9
13,49.6,1121.9,964.5,1154.1
13:10,43.8,1131.8,975.2,1144.3
13:20,45.3,1161.1,963.8,1138.8
13:30,44.1,1140.9,983.5,1143.5
13:40,43.0,1167.2,968.1,1130.3
13:50,44.4,1160.1,973.5,1135.4
14,43.1,1155.5,988.7,1139.1
14:10,42.3,1183.6,990.0,1128.9
14:20,43.4,1195.0,972.7,1116.6
14:30,43.5,1174.1,976.7,1121.7
14:40,43.2,1169.9,970.5,1114.5
14:50,43.0,1150.1,997.8,1112.4
15,44.6,1161.9,980.0,1122.0
15:10,44.6,1142.0,994.4,1116.7
15:20,44.6,1148.7,991.2,1104.4
15:30,43.3,1140.1,988.3,1106.5
15:40,43.8,1154.2,977.2,1094.8
15:50,44.0,1158.6,985.8,1094.4
16,43.7,1157.1,982.9,1083.2
16:10,42.7,1186.6,987.9,1084.3
16:20,43.0,1150.5,983.5,1094.0
16:30,43.3,1143.5,993.8,1091.9
16:40,44.1,1144.6,992.3,1075.3
16:50,42.0,1153.1,987.9,1085.9
17,44.4,1144.3,989.4,1082.8
17:10,35.8,1157.5,993.1,1074.2
17:20,35.9,1164.8,985.2,1073.0
17:30,35.7,1143.5,977.4,1085.7
17:40,35.8,1156.9,967.0,1085.6
17:50,36.8,1147.9,964.7,1091.6
18,38.5,1167.1,965.6,1096.6
18:10,38.5,1144.9,977.5,1092.0
18:20,40.1,1137.7,972.8,1086.4
18:30,38.5,1142.5,966.7,1098.5
18:40,41.6,1134.9,980.0,1100.5
18:50,40.6,1124.7,975.1,1094.6
19,41.2,1119.2,976.3,1087.5
19:10,47.2,1101.6,984.5,1106.9
19:20,46.7,1107.4,981.0,1096.9
19:30,45.7,1090.7,995.4,1098.4
19:40,45.5,1102.7,985.8,1094.6
19:50,46.2,1108.7,978.0,1093.3
20,46.1,1095.0,977.8,1091.2
20:10,46.4,1101.1,971.3,1086.0
20:20,46.1,1095.0,977.9,1086.1
20:30,46.4,1093.1,982.5,1086.4
20:40,46.0,1094.5,984.5,1077.0
20:50,45.8,1094.1,977.8,1078.1
21,45.6,1083.2,964.9,1078.8
21:10,37.1,1114.5,952.4,1053.9
21:20,36.4,1104.0,936.5,1053.8
21:30,39.1,1102.7,944.6,1058.4
21:40,36.0,1109.7,952.2,1041.7
21:50,35.8,1103.4,942.4,1034.5
22,35.6,1097.8,937.0,1025.4
22:10,33.9,1104.3,921.2,1016.2
22:20,33.9,1088.7,919.0,1010.3
22:30,35.3,1082.7,917.6,996.8
22:40,35.5,1069.9,916.3,981.2
22:50,32.9,1075.6,922.2,970.3
23,32.9,1071.7,899.5,983.1
23:10,41.4,1037.2,909.4,972.5
23:20,40.2,1037.0,903.7,974.4
23:30,40.0,1028.6,897.3,953.3
23:40,40.0,1022.7,891.1,957.7
23:50,39.8,1021.5,878.0,933.3
