00,51.8,1077.5,913.5,1024.8
00:10,49.6,1087.7,915.8,1010.0
00:20,50.3,1074.0,897.4,1010.0
00:30,49.4,1069.8,889.3,1007.7
00:40,49.4,1061.4,897.3,991.5
00:50,49.0,1062.8,863.2,988.8
01,48.5,1054.3,852.1,986.8
01:10,48.3,1040.4,869.7,983.6
01:20,47.4,1025.9,853.6,972.0
01:30,47.2,1026.9,842.1,953.9
01:40,47.2,1016.6,826.4,959.0
01:50,46.5,1021.3,825.0,950.1
02,46.1,1013.8,825.8,938.2
02:10,46.4,1017.3,800.0,946.2
02:20,45.8,996.5,816.2,923.7
02:30,45.8,1001.6,818.6,935.3
02:40,45.5,987.8,808.9,926.5
02:50,45.5,989.6,816.7,923.3
03,45.3,979.1,807.9,920.0
03:10,44.9,966.8,812.7,914.5
03:20,44.3,976.0,818.7,910.8
03:30,43.9,981.7,799.8,907.1
03:40,43.7,976.6,802.7,892.5
03:50,43.5,963.6,808.9,900.0
04,42.9,968.9,787.0,878.3
04:10,43.4,966.4,779.6,891.7
04:20,42.9,968.5,799.4,890.1
04:30,43.4,959.2,781.7,883.0
04:40,42.6,958.8,792.0,890.2
04:50,42.6,952.5,789.2,877.5
05,42.8,954.7,782.5,888.5
05:10,43.3,955.4,784.3,881.5
05:20,42.9,948.3,773.7,884.5
05:30,42.7,940.4,772.6,882.9
05:40,42.7,937.2,779.2,879.9
05:50,42.7,945.2,767.4,880.9
06,42.1,927.6,782.7,883.8
06:10,42.3,932.5,779.0,885.6
06:20,42.9,936.5,782.9,894.7
06:30,42.7,934.3,785.0,886.4
06:40,43.6,934.3,786.2,882.5
06:50,42.4,929.1,779.5,878.5
07,42.1,929.0,783.0,891.2
07:10,47.1,906.9,789.5,914.2
07:20,47.4,905.9,781.7,916.8
07:30,46.6,911.3,793.2,912.2
07:40,47.1,913.0,789.0,919.2
07:50,46.9,916.4,795.0,932.8
08,48.9,925.8,802.2,937.9
08:10,47.0,926.9,789.7,956.1
08:20,48.1,930.1,797.3,953.1
08:30,47.6,939.5,821.7,964.1
08:40,49.6,934.9,820.6,977.3
08:50,49.0,943.9,824.4,973.8
09,50.4,956.2,812.4,988.0
09:10,49.5,967.9,822.7,985.0
09:20,50.3,963.1,828.3,991.4
09:30,51.1,980.6,821.9,999.2
09:40,50.0,994.8,817.9,1014.9
09:50,49.6,991.8,846.2,1012.3
10,50.5,1002.6,832.3,1012.0
10:10,49.9,991.4,843.6,1030.8
10:20,49.4,975.0,870.9,1039.8
10:30,52.6,970.3,845.4,1046.4
10:40,50.6,994.4,860.4,1053.2
10:50,50.4,1002.3,871.9,1059.3
11,49.7,999.0,869.4,1078.2
11:10,47.4,1020.5,856.1,1058.3
11:20,49.6,1015.1,842.6,1072.4
11:30,49.6,1013.3,825.9,1071.9
11:40,49.6,1009.2,827.6,1076.8
11:50,50.5,1015.3,834.2,1083.6
12,51.2,1028.5,822.6,1077.6
12:10,46.9,1035.8,823.2,1073.5
12:20,49.3,1030.2,816.3,1070.6
12:30,46.9,1042.6,852.0,1065.1
12:40,47.4,1060.7,843.5,1060.0
12:50,47.4,1067.5,836.3,1066.7
13,47.6,1062.6,846.1,1060.0
13:10,48.3,1069.5,825.1,1059.6
13:20,47.5,1098.2,824.2,1054.1
13:30,46.9,1093.3,807.0,1068.8
13:40,46.6,1092.6,842.6,1060.0
13:50,46.0,1094.3,843.9,1054.5
14,47.9,1070.0,848.7,1047.7
14:10,48.3,1061.8,841.4,1052.5
14:20,48.6,1040.5,844.0,1063.6
14:30,47.5,1073.4,844.1,1055.9
14:40,46.9,1098.2,830.4,1050.3
14:50,46.0,1094.5,827.4,1052.7
15,45.9,1108.7,825.7,1036.2
15:10,45.5,1095.4,839.3,1041.2
15:20,45.7,1104.0,842.7,1035.9
15:30,45.4,1117.8,818.4,1043.1
15:40,46.0,1092.6,820.6,1044.1
15:50,47.2,1094.6,833.4,1043.3
16,46.0,1086.0,848.0,1041.2
16:10,45.1,1084.0,838.4,1063.7
16:20,46.8,1077.5,836.4,1050.1
16:30,46.5,1085.8,855.1,1060.8
16:40,48.2,1091.0,850.5,1063.5
16:50,48.1,1080.5,856.6,1073.8
17,47.5,1090.3,849.6,1077.1
17:10,44.9,1120.0,856.2,1071.2
17:20,45.6,1122.7,851.1,1076.9
17:30,44.9,1111.8,874.8,1094.2
17:40,46.0,1114.2,856.5,1085.8
17:50,46.5,1110.3,866.3,1090.4
18,46.2,1115.2,865.1,1089.3
18:10,43.0,1116.7,887.7,1100.8
18:20,46.7,1130.7,890.1,1100.8
18:30,46.1,1136.3,889.5,1096.0
18:40,48.0,1137.3,902.4,1110.7
18:50,46.4,1141.9,898.1,1111.3
19,47.1,1136.6,904.1,1130.0
19:10,47.3,1141.2,902.2,1124.0
19:20,47.6,1129.5,894.4,1126.3
19:30,47.4,1138.0,899.7,1118.0
19:40,47.5,1142.0,888.7,1113.5
19:50,46.4,1134.9,899.4,1127.6
20,47.7,1142.4,880.4,1134.0
20:10,47.9,1143.7,889.9,1121.6
20:20,47.3,1135.2,884.3,1131.1
20:30,47.3,1153.1,879.1,1124.5
20:40,47.3,1138.4,881.2,1121.1
20:50,45.9,1146.8,869.6,1132.9
21,45.5,1153.5,883.1,1123.2
21:10,50.6,1139.8,890.1,1130.2
21:20,50.7,1129.3,894.1,1108.1
21:30,51.0,1121.9,893.2,1116.1
21:40,49.7,1120.2,892.6,1102.2
21:50,49.7,1121.5,878.6,1093.3
22,48.6,1122.2,879.5,1079.6
22:10,48.8,1099.9,858.6,1091.6
22:20,48.2,1113.1,865.6,1082.0
22:30,47.1,1087.4,856.8,1073.4
22:40,47.3,1097.5,855.3,1055.2
22:50,46.4,1081.4,846.3,1044.3
23,45.3,1086.7,824.0,1048.4
23:10,43.0,1080.9,835.1,1030.3
23:20,44.1,1076.0,823.2,1007.0
23:30,43.4,1072.8,819.6,1005.9
23:40,43.1,1048.0,827.1,988.6
23:50,41.1,1067.6,819.2,980.4
