00,46.0,1100.6,878.7,1093.9
00:10,45.6,1098.0,875.6,1085.6
00:20,45.4,1083.2,867.2,1082.5
00:30,44.6,1088.5,869.4,1064.5
00:40,45.5,1087.0,863.3,1055.8
00:50,44.1,1087.3,862.1,1053.0
01,43.2,1070.1,872.6,1023.7
01:10,43.0,1076.5,866.7,1034.6
01:20,42.9,1062.5,849.3,1028.5
01:30,43.7,1059.2,837.2,1020.6
01:40,43.1,1066.6,835.0,1013.9
01:50,43.2,1045.3,835.6,1000.7
02,42.9,1035.9,826.2,1005.2
02:10,43.0,1050.2,825.1,1005.2
02:20,42.3,1041.7,818.6,995.0
02:30,42.2,1027.6,820.8,988.3
02:40,42.6,1029.6,812.9,974.2
02:50,42.3,1024.4,811.3,975.8
03,41.8,1028.7,811.8,970.3
03:10,45.8,1008.1,816.5,973.7
03:20,45.7,995.4,806.7,963.4
03:30,45.4,992.3,807.9,964.7
03:40,44.7,1005.2,813.3,957.8
03:50,45.6,997.7,809.5,962.3
04,45.4,998.3,799.4,950.2
04:10,41.4,991.6,798.7,951.5
04:20,41.4,990.8,800.7,950.1
04:30,40.3,987.9,797.5,948.0
04:40,40.4,994.0,818.8,950.6
04:50,41.4,1003.0,808.8,940.4
05,40.8,998.0,784.4,944.0
05:10,42.6,969.4,801.8,962.6
05:20,42.3,980.4,793.9,961.8
05:30,41.7,971.1,805.9,948.4
05:40,41.8,964.0,799.5,957.6
05:50,42.0,965.3,793.4,961.6
06,42.1,954.7,817.8,950.2
06:10,43.4,951.0,811.6,979.3
06:20,43.5,975.3,810.9,983.1
06:30,43.1,962.3,810.4,985.8
06:40,43.9,962.3,811.9,1006.5
06:50,43.6,964.2,816.1,1022.6
07,43.8,984.7,824.1,1026.2
07:10,45.5,989.5,828.9,1065.4
07:20,46.2,997.9,817.8,1081.0
07:30,45.3,1011.0,827.3,1106.5
07:40,45.6,1021.3,835.2,1142.8
07:50,46.5,1057.4,855.2,1167.1
08,50.6,1094.4,870.1,1208.8
08:10,46.1,1178.3,895.3,1244.6
08:20,48.2,1187.7,920.1,1269.3
08:30,49.6,1207.5,931.3,1299.2
08:40,50.1,1217.2,962.1,1329.1
08:50,50.7,1218.1,971.9,1340.9
09,51.5,1216.5,973.6,1362.0
09:10,51.3,1224.5,980.6,1367.5
09:20,49.6,1232.1,981.1,1392.3
09:30,50.2,1231.8,984.5,1387.4
09:40,49.7,1231.5,1002.2,1394.5
09:50,52.1,1239.9,993.5,1411.6
10,53.1,1292.3,1013.0,1421.1
10:10,48.0,1273.5,1010.4,1441.9
10:20,49.6,1275.3,1041.8,1442.9
10:30,50.5,1284.2,1007.4,1473.0
10:40,54.5,1301.9,1023.5,1473.5
10:50,54.9,1280.2,1026.5,1496.3
11,53.6,1246.6,1053.1,1511.4
11:10,53.0,1286.5,1046.6,1510.5
11:20,55.8,1262.5,1037.4,1525.6
11:30,54.3,1285.6,1048.3,1522.4
11:40,52.3,1275.5,1070.0,1521.1
11:50,55.6,1299.7,1039.6,1518.1
12,55.8,1289.1,1015.4,1523.5
12:10,59.1,1273.5,981.6,1507.3
12:20,62.3,1261.8,981.7,1504.9
12:30,58.2,1266.8,983.6,1516.6
12:40,59.0,1227.2,1004.4,1513.0
12:50,63.3,1267.2,999.9,1522.8
13,59.9,1276.1,1020.2,1510.4
13:10,58.9,1324.0,1036.7,1521.9
13:20,58.5,1342.4,1052.6,1526.1
13:30,53.4,1339.3,1035.2,1527.4
13:40,58.6,1329.8,1041.2,1545.8
13:50,56.3,1367.6,1041.2,1529.7
14,57.0,1354.5,1043.3,1530.6
14:10,60.6,1342.7,1056.0,1537.7
14:20,56.3,1346.8,1051.3,1529.1
14:30,59.7,1348.6,1052.8,1521.9
14:40,57.6,1349.7,1053.9,1512.4
14:50,57.1,1355.4,1054.4,1518.3
15,58.8,1356.7,1050.5,1510.2
15:10,56.8,1338.1,1049.5,1512.7
15:20,59.0,1328.8,1051.5,1504.1
15:30,57.9,1341.2,1054.4,1506.4
15:40,57.6,1337.8,1056.6,1498.9
15:50,56.4,1343.2,1050.6,1495.5
16,55.7,1341.5,1035.1,1496.1
16:10,52.2,1348.5,1037.9,1479.8
16:20,51.1,1353.3,1040.2,1474.8
16:30,51.7,1350.4,1043.2,1467.3
16:40,51.4,1349.9,1043.1,1460.5
16:50,51.4,1340.1,1034.0,1455.2
17,51.5,1322.5,1012.4,1446.0
17:10,52.3,1297.2,991.8,1430.8
17:20,51.7,1302.9,983.1,1423.3
17:30,52.0,1302.2,978.0,1418.0
17:40,51.7,1299.2,980.4,1414.6
17:50,51.9,1293.5,985.6,1411.7
18,51.3,1292.7,995.9,1413.6
18:10,50.9,1291.2,996.5,1402.9
18:20,51.1,1295.5,986.9,1394.1
18:30,51.8,1297.7,991.3,1397.4
18:40,51.8,1285.6,999.8,1401.4
18:50,51.8,1288.3,1004.6,1399.0
19,52.6,1275.8,1004.5,1397.3
19:10,52.6,1284.2,999.0,1394.1
19:20,53.4,1274.0,999.2,1387.5
19:30,51.8,1270.5,999.0,1380.4
19:40,52.8,1275.6,1001.8,1371.4
19:50,52.2,1263.4,995.4,1372.4
20,52.8,1270.6,987.8,1364.6
20:10,57.2,1243.6,1000.7,1360.3
20:20,55.6,1245.6,993.8,1351.8
20:30,57.2,1244.5,985.9,1346.2
20:40,56.2,1236.4,983.0,1343.7
20:50,55.2,1234.9,983.3,1340.2
21,55.5,1236.5,983.9,1325.6
21:10,55.5,1213.5,985.4,1319.0
21:20,55.1,1214.9,987.8,1303.1
21:30,54.9,1219.4,983.1,1292.4
21:40,55.2,1212.9,983.3,1280.7
21:50,55.3,1211.7,983.3,1273.8
22,55.7,1219.7,973.9,1252.5
22:10,56.0,1217.8,995.6,1260.0
22:20,55.6,1217.6,990.3,1252.2
22:30,54.8,1214.9,968.1,1243.8
22:40,54.6,1221.4,974.0,1226.1
22:50,53.9,1204.0,969.8,1222.1
23,53.1,1189.4,948.7,1208.9
23:10,53.8,1185.9,921.4,1230.7
23:20,52.7,1180.9,923.6,1188.1
23:30,52.6,1180.2,924.9,1162.3
23:40,52.9,1178.6,903.3,1164.7
23:50,52.4,1169.0,879.5,1154.4
