00,40.7,1025.6,897.7,999.1
00:10,40.2,1027.1,907.7,1006.1
00:20,39.8,1025.3,902.9,983.7
00:30,39.6,1012.5,893.4,983.7
00:40,39.3,1007.9,887.0,975.0
00:50,38.8,1026.7,881.9,964.4
01,39.2,1012.3,882.7,956.0
01:10,39.9,989.3,887.6,944.4
01:20,38.7,1003.6,860.1,942.8
01:30,38.2,992.3,870.4,934.1
01:40,37.4,995.2,875.7,929.3
01:50,37.8,978.3,876.8,916.2
02,38.0,988.1,864.3,912.8
02:10,37.4,972.9,847.9,914.9
02:20,36.9,982.0,858.9,904.9
02:30,36.4,973.7,870.4,903.1
02:40,36.7,963.7,863.6,888.1
02:50,36.3,970.7,854.3,892.9
03,36.6,969.4,842.8,882.1
03:10,37.5,965.9,843.6,886.5
03:20,37.6,960.9,851.7,890.1
03:30,36.7,954.4,861.0,875.5
03:40,37.2,943.3,855.4,880.9
03:50,37.7,960.6,830.3,881.6
04,37.0,953.9,835.0,872.8
04:10,45.8,928.2,856.4,872.8
04:20,46.1,922.2,848.5,884.6
04:30,45.8,913.4,842.4,881.0
04:40,46.2,913.7,839.8,881.7
04:50,45.9,920.9,854.3,881.0
05,46.7,937.4,841.1,869.6
05:10,46.5,925.5,845.2,886.0
05:20,46.8,923.1,849.2,882.5
05:30,46.3,931.4,848.8,885.9
05:40,45.6,922.7,842.0,876.5
05:50,47.0,926.5,843.3,891.8
06,45.6,920.5,857.4,901.4
06:10,45.1,952.1,848.9,911.6
06:20,44.9,942.3,846.5,908.6
06:30,46.5,939.4,855.1,914.2
06:40,46.8,924.7,863.4,945.2
06:50,45.8,945.3,870.3,949.9
07,45.3,956.5,875.6,959.0
07:10,46.0,945.9,871.4,978.4
07:20,45.1,987.5,884.7,1006.3
07:30,45.6,993.2,893.3,1025.1
07:40,45.7,1004.9,902.5,1053.4
07:50,45.0,1025.3,912.6,1065.3
08,47.9,1035.5,952.8,1112.9
08:10,40.0,1119.9,968.1,1154.3
08:20,43.6,1171.4,955.9,1184.1
08:30,42.0,1168.9,977.5,1215.4
08:40,46.1,1165.7,993.2,1229.3
08:50,46.0,1161.2,989.9,1243.0
09,46.9,1202.3,981.0,1259.7
09:10,44.6,1229.1,989.8,1268.3
09:20,46.7,1221.9,1011.3,1263.1
09:30,44.1,1192.5,1011.4,1272.6
09:40,45.5,1224.2,1010.2,1283.1
09:50,45.2,1237.0,1010.1,1292.6
10,43.9,1235.0,1023.5,1288.4
10:10,46.9,1237.8,1040.5,1307.7
10:20,46.6,1256.2,1056.0,1317.4
10:30,52.0,1230.0,1060.2,1313.5
10:40,49.6,1242.9,1065.8,1319.0
10:50,46.6,1257.3,1053.8,1328.5
11,48.7,1269.7,1049.9,1336.7
11:10,48.2,1263.5,1058.0,1337.7
11:20,49.8,1243.2,1049.1,1339.9
11:30,47.9,1253.0,1047.1,1334.8
11:40,51.1,1272.9,1036.7,1330.3
11:50,47.2,1277.2,1040.9,1326.9
12,46.8,1272.0,1016.2,1305.1
12:10,56.7,1217.3,981.6,1297.3
12:20,55.3,1230.9,985.1,1276.0
12:30,56.3,1234.7,963.9,1286.0
12:40,58.1,1222.0,957.6,1285.6
12:50,54.3,1242.7,970.9,1280.6
13,53.7,1267.2,988.4,1281.6
13:10,49.8,1298.4,1035.8,1303.7
13:20,51.2,1283.6,1031.3,1306.0
13:30,48.6,1291.6,1039.9,1304.7
13:40,49.3,1296.7,1045.3,1303.1
13:50,49.9,1304.4,1038.7,1301.3
14,50.4,1298.7,1041.6,1301.8
14:10,49.0,1300.0,1042.5,1290.4
14:20,50.8,1290.0,1048.2,1289.5
14:30,48.9,1303.7,1051.7,1288.9
14:40,47.8,1310.2,1038.5,1284.7
14:50,49.3,1310.1,1026.1,1283.5
15,47.8,1330.1,1022.3,1282.5
15:10,39.0,1354.9,1021.7,1268.4
15:20,41.3,1330.1,1034.8,1265.7
15:30,39.4,1307.8,1022.8,1270.2
15:40,39.6,1301.2,1027.4,1267.8
15:50,40.4,1308.2,1024.0,1264.9
16,41.0,1299.1,1012.7,1258.1
16:10,37.7,1299.3,1017.4,1254.2
16:20,37.0,1301.4,1017.3,1244.5
16:30,37.2,1271.4,1029.5,1238.5
16:40,37.7,1258.4,1029.5,1230.4
16:50,38.0,1246.7,1025.1,1230.9
17,37.9,1228.0,1005.9,1221.5
17:10,40.5,1217.8,997.1,1211.4
17:20,40.5,1215.5,988.9,1206.3
17:30,41.2,1202.6,984.7,1208.3
17:40,40.8,1204.2,988.5,1199.0
17:50,41.1,1206.2,986.6,1205.2
18,41.1,1208.5,989.1,1198.2
18:10,37.6,1214.9,988.6,1185.0
18:20,39.4,1219.8,984.6,1188.9
18:30,39.6,1221.4,991.3,1189.9
18:40,40.9,1207.1,985.8,1190.4
18:50,40.1,1203.4,976.6,1188.9
19,41.8,1201.4,967.1,1182.8
19:10,42.7,1178.6,968.9,1189.7
19:20,42.4,1180.0,967.0,1181.2
19:30,42.9,1175.6,964.5,1181.1
19:40,43.8,1173.7,970.2,1170.2
19:50,43.8,1179.5,960.1,1174.0
20,43.6,1178.1,956.0,1169.5
20:10,48.8,1153.0,959.6,1171.6
20:20,47.5,1155.5,953.4,1166.1
20:30,47.9,1152.8,950.9,1160.1
20:40,47.3,1146.3,946.0,1155.7
20:50,46.7,1143.0,942.6,1150.0
21,47.1,1138.0,945.2,1142.2
21:10,45.7,1120.8,969.8,1111.7
21:20,46.2,1095.1,994.5,1090.1
21:30,45.7,1097.2,1000.0,1084.3
21:40,44.3,1106.0,1002.0,1075.0
21:50,45.6,1100.7,1005.1,1072.0
22,44.9,1104.1,997.8,1062.8
22:10,44.1,1122.1,1020.5,1055.8
22:20,44.8,1126.5,1018.7,1044.6
22:30,44.3,1109.5,1004.9,1041.7
22:40,44.9,1091.5,1002.6,1037.7
22:50,42.5,1106.7,995.4,1019.2
23,43.3,1093.6,978.4,1018.0
23:10,42.4,1081.6,979.9,1001.5
23:20,41.8,1070.1,986.1,1000.0
23:30,41.7,1068.6,980.5,979.0
23:40,41.6,1055.8,971.9,980.6
23:50,40.2,1047.7,968.2,963.7
