00,44.0,1026.9,847.9,1079.3
00:10,42.9,1039.8,840.0,1069.9
00:20,42.9,1014.4,840.1,1069.1
00:30,42.6,1019.9,826.6,1060.8
00:40,43.5,1004.8,821.7,1047.6
00:50,42.1,1005.8,829.4,1032.0
01,41.5,999.7,833.9,1028.6
01:10,41.7,996.5,825.0,1024.7
01:20,41.6,993.0,804.5,1017.0
01:30,41.4,993.0,802.5,991.2
01:40,40.8,977.6,810.8,997.4
01:50,40.6,977.8,798.4,984.2
02,40.6,988.6,792.2,962.7
02:10,39.7,974.8,790.5,974.6
02:20,39.9,975.4,784.5,961.9
02:30,39.7,981.5,799.9,948.8
02:40,39.3,964.1,797.8,949.6
02:50,39.1,967.1,784.3,947.4
03,39.2,964.0,778.1,931.0
03:10,39.7,950.9,766.7,934.5
03:20,38.1,948.6,782.6,932.1
03:30,37.6,925.4,807.6,907.4
03:40,37.2,911.4,836.4,889.5
03:50,37.1,901.1,828.4,886.0
04,36.4,902.0,848.4,876.8
04:10,35.8,901.9,851.5,870.5
04:20,37.5,891.1,857.9,855.2
04:30,36.2,909.6,845.9,857.9
04:40,37.8,883.5,848.6,863.1
04:50,36.9,883.6,849.7,859.5
05,37.4,897.0,845.6,856.1
05:10,37.0,899.4,850.4,844.3
05:20,36.3,889.9,845.1,855.2
05:30,36.2,906.2,851.7,854.1
05:40,35.8,887.7,837.9,859.4
05:50,36.0,879.5,839.9,842.9
06,35.3,880.3,843.7,847.6
06:10,36.0,871.2,833.3,865.3
06:20,36.1,885.1,838.0,866.3
06:30,37.3,863.7,837.8,855.2
06:40,37.0,870.0,838.4,849.5
06:50,36.1,864.5,842.9,869.8
07,35.5,884.1,829.2,858.0
07:10,47.0,826.4,837.1,884.4
07:20,46.1,836.3,844.8,905.4
07:30,45.0,863.2,842.2,895.3
07:40,46.6,866.7,844.2,911.7
07:50,48.5,893.4,843.7,931.4
08,49.3,893.3,839.2,928.7
08:10,45.1,931.1,866.4,942.0
08:20,44.2,924.8,853.7,958.4
08:30,45.2,933.8,865.8,970.7
08:40,44.5,923.8,869.3,986.5
08:50,45.4,920.2,848.7,1008.8
09,48.2,965.4,884.3,1017.9
09:10,50.8,967.3,895.1,1040.9
09:20,52.7,957.4,908.7,1042.5
09:30,52.5,952.1,917.7,1056.1
09:40,54.5,975.9,924.8,1067.4
09:50,50.1,977.1,936.4,1080.0
10,50.8,992.0,924.0,1096.4
10:10,54.8,987.6,951.4,1083.2
10:20,54.6,971.9,943.9,1100.9
10:30,55.8,992.8,938.3,1128.3
10:40,54.6,987.3,957.3,1136.5
10:50,54.1,991.8,936.2,1152.0
11,53.7,993.4,927.4,1156.8
11:10,52.2,950.4,923.8,1180.0
11:20,53.1,1037.9,885.8,1204.6
11:30,57.9,1051.4,852.3,1229.3
11:40,55.8,1063.6,849.4,1233.3
11:50,57.0,1076.7,855.2,1214.4
12,53.8,1057.7,853.7,1241.0
12:10,52.5,1073.0,841.4,1245.6
12:20,48.1,1051.0,841.2,1255.4
12:30,48.2,1087.6,843.8,1245.8
12:40,50.7,1079.8,832.4,1252.2
12:50,51.4,1086.8,816.4,1249.4
13,49.7,1094.4,831.2,1247.6
13:10,47.3,1098.4,852.1,1247.3
13:20,51.2,1059.0,865.6,1256.6
13:30,52.8,1030.1,874.2,1257.6
13:40,49.7,1040.4,880.6,1256.9
13:50,51.0,1046.1,873.0,1260.4
14,47.3,1042.7,872.8,1258.9
14:10,46.4,1019.8,871.7,1257.1
14:20,49.5,1020.4,855.0,1243.3
14:30,50.5,1059.8,858.0,1227.1
14:40,49.5,1070.3,866.9,1233.1
14:50,49.2,1066.6,850.3,1236.9
15,48.6,1083.7,847.2,1247.2
15:10,49.6,1101.3,847.9,1244.2
15:20,49.7,1084.3,843.7,1225.7
15:30,48.5,1060.7,844.3,1239.8
15:40,49.4,1072.1,849.2,1232.1
15:50,48.6,1054.5,841.9,1233.3
16,48.6,1066.0,832.7,1225.3
16:10,48.2,1078.3,839.4,1221.0
16:20,47.8,1056.0,848.4,1233.2
16:30,49.1,1068.3,839.5,1241.8
16:40,47.2,1060.1,838.4,1239.3
16:50,48.3,1054.4,820.8,1271.8
17,48.6,1061.5,830.6,1252.9
17:10,46.0,1079.0,842.8,1251.9
17:20,47.2,1107.2,810.6,1239.6
17:30,47.0,1122.2,826.7,1237.7
17:40,46.0,1114.0,814.9,1236.2
17:50,47.3,1102.4,825.6,1250.9
18,46.4,1098.0,832.9,1246.1
18:10,40.7,1131.1,826.9,1251.0
18:20,44.4,1120.7,817.2,1250.5
18:30,44.5,1122.2,829.2,1251.5
18:40,43.2,1132.0,840.9,1257.6
18:50,43.3,1118.4,821.0,1255.9
19,44.1,1133.0,824.9,1238.8
19:10,38.8,1154.5,831.8,1244.7
19:20,40.3,1134.5,820.2,1247.0
19:30,39.1,1146.5,826.9,1240.9
19:40,38.2,1151.8,831.3,1241.9
19:50,41.0,1135.2,832.9,1231.6
20,42.1,1137.0,840.2,1242.2
20:10,40.1,1134.1,825.2,1250.1
20:20,39.4,1125.3,831.8,1250.4
20:30,40.5,1146.9,828.1,1246.2
20:40,42.4,1134.6,834.8,1246.9
20:50,40.9,1131.8,822.3,1244.8
21,40.9,1132.0,837.6,1239.4
21:10,41.0,1131.4,830.3,1238.5
21:20,40.7,1130.5,830.1,1222.2
21:30,44.0,1110.8,823.9,1234.0
21:40,42.7,1101.6,825.0,1214.6
21:50,41.1,1094.1,821.6,1205.1
22,41.1,1087.5,815.3,1188.1
22:10,43.5,1097.0,818.3,1181.4
22:20,44.4,1077.9,805.7,1178.9
22:30,42.7,1075.0,805.8,1165.1
22:40,42.9,1075.3,797.3,1150.2
22:50,43.5,1043.5,778.6,1150.6
23,42.5,1055.0,789.6,1134.1
23:10,46.1,1035.3,776.4,1127.4
