00,40.7,994.9,876.7,876.4
00:10,38.1,1004.4,897.5,870.3
00:20,38.5,1012.3,881.3,859.1
00:30,38.0,1007.9,877.1,852.6
00:40,37.7,985.3,870.8,859.0
00:50,38.1,995.1,875.2,849.9
01,37.7,986.8,875.3,844.4
01:10,36.8,978.3,865.7,829.2
01:20,37.3,968.0,855.1,831.8
01:30,37.0,971.7,852.5,828.8
01:40,36.6,945.4,846.1,833.1
01:50,36.2,961.3,840.0,799.6
02,35.7,957.0,859.0,808.6
02:10,36.0,952.2,850.3,799.6
02:20,35.9,938.8,842.3,803.4
02:30,35.3,947.8,840.9,794.8
02:40,35.5,948.4,827.1,797.8
02:50,35.6,939.4,844.6,781.1
03,35.5,935.3,839.8,774.1
03:10,35.0,940.0,813.7,792.1
03:20,34.7,936.4,836.0,774.8
03:30,35.1,945.1,824.6,767.9
03:40,35.0,929.1,826.7,773.5
03:50,34.6,936.1,829.0,776.6
04,35.2,930.6,813.0,753.5
04:10,35.2,915.9,832.8,764.0
04:20,34.9,910.8,837.9,764.8
04:30,34.1,920.7,824.2,771.6
04:40,35.4,908.7,823.5,771.0
04:50,34.3,921.5,829.0,761.1
05,34.4,922.8,826.1,752.3
05:10,35.0,915.3,806.9,770.2
05:20,34.3,914.8,818.4,770.2
05:30,35.9,884.6,808.0,768.5
05:40,34.1,914.5,822.8,767.3
05:50,34.6,899.9,816.0,764.7
06,33.7,902.2,817.4,782.4
06:10,33.9,906.2,817.5,785.2
06:20,33.6,905.0,817.5,784.0
06:30,35.4,903.3,825.4,788.1
06:40,36.4,899.0,820.2,785.0
06:50,36.3,911.1,825.7,789.6
07,36.1,901.9,809.0,805.3
07:10,40.1,898.3,828.9,831.7
07:20,40.4,897.8,826.7,835.3
07:30,40.6,900.0,818.8,832.7
07:40,40.8,902.1,838.6,849.1
07:50,42.0,909.9,823.9,861.3
08,42.7,930.6,852.1,864.6
08:10,41.1,966.9,859.1,885.8
08:20,39.9,971.1,857.0,898.0
