00:00,1560.9,232.6,673.6,117.5,115.9,35.0,0.0,165.7,52.6,84.1,3.5,0.0
00:10,1568.9,213.4,674.2,117.7,118.6,34.6,0.0,156.1,52.8,100.8,3.5,-3.0
00:20,1570.2,209.2,674.6,114.6,108.1,34.7,0.0,158.8,52.8,75.3,3.7,-2.4
00:30,1538.0,204.5,677.9,112.9,112.2,34.7,0.0,155.3,52.7,77.5,3.8,-0.7
00:40,1553.4,205.7,674.3,111.3,114.6,34.5,0.0,156.2,52.6,74.2,3.7,-3.3
00:50,1534.3,189.5,676.0,110.1,113.7,34.5,0.0,159.6,52.9,85.2,3.6,-0.0
01:00,1548.1,171.3,674.9,110.1,116.2,34.1,0.0,156.5,52.8,58.5,3.6,0.0
01:10,1559.0,158.8,672.4,110.9,124.0,34.1,0.0,164.0,52.7,61.4,3.8,-2.9
01:20,1544.0,159.5,670.9,111.0,112.2,34.1,0.0,173.5,52.8,42.8,3.6,-2.9
01:30,1524.4,159.1,667.6,111.1,115.7,34.3,0.0,165.1,52.8,28.4,3.5,0.0
01:40,1547.7,159.2,659.6,111.3,112.1,34.3,0.0,158.5,52.8,32.0,3.6,-1.7
01:50,1549.4,158.8,657.0,110.1,119.7,34.4,0.0,147.8,52.7,45.8,3.5,-0.4
02:00,1537.9,159.1,650.0,110.4,112.9,34.4,0.0,140.0,53.0,30.3,3.6,-0.0
02:10,1525.6,159.4,646.6,110.5,114.3,34.2,0.0,139.4,52.6,29.1,3.6,-2.7
02:20,1501.9,159.3,649.6,110.6,112.3,34.0,0.0,144.5,52.4,14.5,4.0,-4.1
02:30,1523.9,159.0,625.8,110.6,115.8,34.2,0.0,141.6,52.9,14.8,4.0,-1.3
02:40,1503.5,159.4,615.9,111.2,112.4,34.0,0.0,139.5,52.4,14.4,3.7,-2.9
02:50,1547.5,159.2,606.5,110.4,117.7,33.6,0.0,147.5,52.5,13.6,4.0,-25.1
03:00,1532.0,159.3,598.2,111.2,114.8,33.5,0.0,149.7,53.0,15.3,3.9,-27.1
03:10,1540.3,159.5,595.0,111.5,110.6,33.6,0.0,142.1,52.3,14.4,3.9,-28.5
03:20,1543.6,158.2,597.7,110.2,118.8,33.7,0.0,129.8,52.8,20.5,4.0,-24.7
03:30,1535.1,155.8,596.6,110.2,118.7,33.7,0.0,118.7,52.8,14.8,3.8,-25.1
03:40,1537.7,156.9,596.8,110.6,112.7,33.6,0.0,120.4,52.5,14.1,3.7,-28.1
03:50,1532.5,157.8,595.6,110.8,119.1,33.7,0.0,129.1,52.6,0.2,4.0,-24.7
04:00,1534.4,157.9,596.4,110.6,114.4,33.5,0.0,134.2,52.6,0.0,3.6,-25.4
04:10,1506.0,151.5,597.3,111.4,118.0,33.5,0.0,135.3,52.3,0.0,3.8,-25.4
04:20,1536.0,152.6,592.5,110.4,112.8,33.5,0.0,137.5,52.4,0.0,3.9,-27.5
04:30,1504.7,151.4,596.9,111.1,111.3,33.6,0.0,135.2,52.7,0.4,3.9,-24.7
04:40,1502.6,151.7,595.9,110.4,124.7,33.7,0.0,134.5,52.4,2.8,4.0,-24.6
04:50,1513.9,151.3,596.6,110.6,118.7,33.6,0.0,133.8,52.3,1.9,3.8,-24.6
05:00,1495.1,151.2,596.9,111.6,116.3,33.7,0.5,139.6,51.9,0.0,3.9,-26.4
05:10,1483.7,155.9,595.8,110.2,111.3,33.6,0.5,138.3,52.3,0.0,3.8,-25.2
05:20,1490.5,157.6,594.2,110.4,115.2,33.5,0.5,131.9,51.7,0.0,3.8,-26.8
05:30,1474.7,156.8,595.1,110.8,115.3,33.4,0.5,121.7,51.8,0.0,3.6,-26.8
05:40,1485.7,157.5,596.0,110.1,107.5,33.5,0.8,117.3,51.6,0.0,3.6,-31.8
05:50,1484.1,157.6,595.4,111.1,110.9,33.5,1.8,116.7,51.7,0.0,3.8,-28.7
06:00,1478.5,157.6,595.9,110.0,118.6,33.5,10.3,114.2,52.0,0.0,3.6,-26.5
06:10,1498.3,157.9,597.5,111.2,120.4,33.5,23.7,105.3,51.2,0.0,3.6,-31.2
06:20,1452.8,151.5,596.0,110.2,117.5,33.4,43.4,102.9,51.6,0.0,3.7,-31.2
06:30,1451.7,150.4,595.9,111.2,118.2,33.8,74.2,104.1,51.7,0.0,3.6,-32.4
06:40,1466.4,155.9,591.1,110.7,120.9,33.6,88.6,100.8,51.5,0.0,3.6,-57.1
06:50,1448.3,151.8,587.7,110.9,117.4,33.7,111.8,98.7,51.7,0.0,3.6,-56.8
07:00,1429.1,151.5,588.4,110.9,114.9,33.4,140.0,98.0,52.3,0.0,3.6,-57.4
07:10,1457.6,152.2,590.0,110.8,116.4,33.6,172.5,100.8,54.1,0.0,3.7,-103.2
07:20,1434.2,151.7,589.1,110.4,114.1,33.6,209.2,104.3,54.5,0.0,3.5,-106.1
07:30,1395.0,151.7,589.3,110.7,111.1,33.3,255.1,101.3,55.0,0.0,3.5,-111.5
07:40,1369.7,151.6,589.0,110.6,121.8,33.6,299.7,99.4,55.9,0.0,3.4,-101.9
07:50,1359.8,151.4,589.1,111.0,103.6,33.4,346.7,96.6,55.3,0.0,3.3,-111.8
08:00,1357.1,151.5,587.4,110.4,110.2,33.4,388.2,94.2,54.9,0.0,3.5,-110.3
08:10,1373.2,151.3,588.6,110.2,119.7,33.7,406.6,99.0,56.1,0.0,3.6,-121.6
