00:00,1484.6,534.6,686.1,215.3,176.2,35.1,0.0,18.3,82.4,28.9,3.9,-3.4
00:10,1514.5,485.8,686.3,214.7,165.1,35.0,0.0,17.9,82.8,32.9,4.0,0.0
00:20,1523.7,486.8,685.7,215.7,157.5,35.1,0.0,19.4,78.6,32.7,3.7,0.0
00:30,1500.3,483.0,687.2,215.9,156.2,35.0,0.0,25.9,79.4,33.5,3.9,0.0
00:40,1491.4,478.6,686.3,215.2,140.5,35.0,0.0,31.7,79.2,29.6,3.9,-1.1
00:50,1467.3,473.2,687.2,215.3,127.3,34.3,0.0,31.3,78.7,29.9,4.0,-1.7
01:00,1469.1,468.9,686.3,215.7,120.3,34.4,0.0,28.6,78.6,29.0,4.1,-3.4
01:10,1479.2,456.1,687.3,215.4,129.2,34.4,0.0,29.3,79.0,31.1,4.0,0.0
01:20,1458.1,435.1,685.9,215.7,122.3,34.5,0.0,34.7,79.2,28.6,4.1,-1.2
01:30,1488.3,406.6,687.5,214.7,119.5,34.6,0.0,37.0,78.7,35.2,3.9,0.0
01:40,1489.7,393.3,685.4,215.0,116.9,34.0,0.0,37.3,79.0,29.8,4.0,-0.2
01:50,1468.6,376.2,689.4,215.8,115.2,34.0,0.0,34.3,79.1,30.2,4.0,0.0
02:00,1490.4,381.2,686.1,215.6,106.4,34.0,0.0,34.5,80.0,14.7,4.1,0.0
02:10,1492.4,384.6,677.7,214.9,98.4,33.7,0.0,28.0,78.4,18.2,4.1,0.0
02:20,1495.0,379.2,670.2,215.3,97.2,33.9,0.0,21.8,79.3,14.3,4.2,-0.3
02:30,1502.7,380.3,661.3,215.2,93.1,34.0,0.0,18.2,78.9,14.1,4.0,-2.1
02:40,1483.9,380.3,653.0,214.9,92.5,34.0,0.0,19.8,79.0,13.9,4.3,-0.8
02:50,1489.3,381.6,650.3,215.6,87.8,34.0,0.0,17.4,81.2,14.2,4.2,-1.7
03:00,1475.7,376.6,648.5,215.5,91.1,34.0,0.0,13.5,81.7,14.9,4.1,-1.0
03:10,1499.7,383.0,645.8,214.5,98.5,33.5,0.0,14.1,81.5,0.0,4.2,-39.2
03:20,1498.6,386.5,648.0,214.8,93.4,33.4,0.0,19.2,81.1,0.0,4.1,-40.7
03:30,1477.6,383.1,648.8,216.1,85.1,33.4,0.0,16.3,81.1,0.0,4.1,-40.7
03:40,1492.2,389.8,647.9,214.8,80.0,33.8,0.0,14.9,81.2,0.0,4.3,-42.3
03:50,1487.9,381.3,647.8,215.5,80.3,33.8,0.0,15.2,81.4,0.0,4.3,-40.7
04:00,1463.5,375.4,648.1,214.9,83.3,33.8,0.0,16.7,81.0,0.0,4.1,-43.3
04:10,1476.0,374.3,649.3,215.5,83.7,33.5,0.0,23.5,73.8,0.0,4.4,-47.9
04:20,1456.4,372.3,647.2,215.7,87.2,33.5,0.0,27.7,74.0,0.0,4.2,-47.0
04:30,1456.6,355.5,646.9,215.2,79.5,33.8,0.0,27.8,73.8,0.0,4.1,-47.1
04:40,1458.7,339.8,649.0,215.4,86.2,33.6,0.0,26.3,74.2,0.0,4.1,-46.5
04:50,1489.9,330.8,647.8,215.4,83.5,33.8,0.0,19.1,74.1,0.0,4.2,-45.7
05:00,1480.0,329.0,647.8,215.2,84.6,33.8,0.3,14.6,73.9,0.0,4.2,-46.4
05:10,1470.3,328.7,648.9,213.9,86.3,33.3,0.4,18.3,73.7,0.0,4.1,-32.3
05:20,1458.4,324.9,648.2,212.0,88.9,33.0,0.4,21.1,73.8,0.0,4.0,-29.9
05:30,1464.1,329.1,648.9,210.0,78.6,33.2,1.1,22.5,74.4,0.0,3.9,-28.8
05:40,1455.4,327.1,647.8,210.5,81.5,32.9,1.8,20.8,73.4,0.0,3.8,-33.4
05:50,1443.6,325.7,648.1,209.4,87.6,33.2,4.6,20.6,74.0,0.0,4.0,-29.9
06:00,1459.0,327.2,641.3,209.3,82.6,33.3,10.5,17.8,71.7,0.0,4.0,-34.6
06:10,1469.0,327.7,630.3,209.5,85.4,32.9,19.2,14.6,68.8,0.0,3.9,-47.2
06:20,1498.1,332.3,624.2,209.7,87.4,33.3,29.8,11.5,69.0,0.0,3.9,-71.1
06:30,1470.7,337.6,618.1,208.8,84.5,33.3,42.7,7.9,68.4,0.0,3.6,-70.8
06:40,1466.6,330.9,612.4,210.1,88.1,33.1,61.8,5.3,67.7,0.0,3.8,-69.6
06:50,1467.7,329.7,617.7,209.0,89.5,33.2,82.6,4.7,68.8,0.0,3.7,-70.9
07:00,1438.1,324.4,613.1,209.3,84.7,33.1,127.9,4.3,68.2,0.0,3.6,-73.5
07:10,1449.7,328.4,603.8,209.7,90.8,33.2,144.8,4.2,69.6,0.0,3.6,-93.2
07:20,1473.8,338.8,596.1,208.5,89.8,33.2,169.8,3.7,68.9,0.0,3.8,-93.7
07:30,1478.8,330.0,589.9,210.1,78.8,33.0,187.1,3.8,65.8,0.0,3.5,-92.3
07:40,1472.0,329.4,589.8,208.5,93.2,33.0,208.7,3.9,66.3,0.0,3.2,-91.4
07:50,1453.3,327.1,589.5,210.8,90.6,33.1,234.6,3.4,66.1,0.0,3.3,-90.8
08:00,1445.0,326.5,587.3,210.7,91.8,33.2,272.6,3.1,66.3,0.0,3.2,-89.6
08:10,1492.2,338.5,587.4,207.1,90.1,33.2,317.8,3.1,66.5,0.0,3.3,-85.3
08:20,1522.4,341.9,588.2,205.9,90.8,33.3,321.3,3.0,66.2,0.0,3.4,-88.1
08:30,1539.5,341.9,587.3,206.5,95.1,33.5,315.2,2.9,83.2,0.0,3.7,-60.7
08:40,1540.7,341.6,595.5,206.9,92.7,33.3,305.1,3.1,66.1,16.3,3.7,-66.4
08:50,1531.8,341.9,606.1,205.2,87.4,33.2,311.9,3.2,66.3,16.1,3.6,-67.6
09:00,1544.8,342.4,619.1,204.9,85.8,33.2,333.0,3.4,72.9,16.1,3.6,-66.6
09:10,1518.3,338.4,628.6,206.1,91.2,33.2,337.1,3.0,66.7,16.0,3.3,-57.0
09:20,1505.0,331.5,648.7,206.2,89.3,32.8,367.7,3.3,65.9,16.0,3.3,-61.2
09:30,1497.5,333.2,656.2,206.9,85.9,32.9,413.3,3.2,66.9,0.0,3.3,-58.4
09:40,1525.4,338.3,663.8,205.8,100.0,33.2,430.1,2.8,66.0,0.0,3.2,-56.1
09:50,1521.6,337.5,670.0,205.8,89.4,32.9,414.5,2.7,66.1,0.0,3.4,-61.0
10:00,1518.9,339.2,688.5,205.9,89.1,33.3,426.2,3.2,66.0,0.0,3.4,-55.7
10:10,1499.3,338.8,690.0,205.7,92.0,33.1,435.8,3.7,65.8,3.1,3.4,-26.0
10:20,1511.0,341.6,689.9,206.3,84.5,32.9,435.6,3.6,65.4,0.0,3.7,-29.9
10:30,1496.1,347.4,690.9,205.7,92.7,33.1,440.9,3.2,65.5,0.0,3.7,-26.3
10:40,1484.5,343.8,691.0,206.3,81.7,32.8,465.1,3.9,65.2,0.0,3.6,-33.0
10:50,1483.0,360.5,690.6,206.2,90.8,32.8,490.6,4.1,65.3,0.0,3.6,-28.8
11:00,1481.5,363.4,690.0,205.6,91.1,33.1,493.1,5.7,65.7,1.2,3.6,-28.2
11:10,1493.0,392.9,694.0,206.0,101.6,33.1,506.0,5.9,66.0,2.4,3.6,-50.2
11:20,1515.3,418.2,689.1,206.3,103.6,33.1,499.3,5.5,66.0,4.8,3.6,-50.7
11:30,1534.2,432.8,692.4,205.5,104.8,33.3,486.7,4.2,78.2,8.3,3.3,-74.1
11:40,1527.1,446.2,690.3,205.7,107.0,33.2,452.6,3.5,83.3,3.5,3.3,-74.1
11:50,1533.2,455.7,691.2,206.6,93.8,33.3,450.7,3.6,82.7,0.8,3.4,-74.2
12:00,1531.8,455.6,692.8,205.4,93.2,33.2,443.4,3.5,65.1,0.0,3.5,-76.1
12:10,1524.4,456.2,697.0,206.5,88.0,33.2,452.4,3.7,68.6,0.0,3.7,-83.9
12:20,1530.5,457.5,701.9,207.8,88.8,33.2,453.3,3.7,68.3,0.0,3.8,-84.4
12:30,1499.2,453.9,706.3,207.8,85.7,33.1,450.7,4.8,68.0,0.0,3.6,-85.9
12:40,1494.4,457.3,719.1,211.1,84.0,33.1,467.6,6.0,68.5,0.0,3.5,-83.7
12:50,1520.5,457.4,719.3,211.0,88.6,33.2,449.5,6.6,68.5,0.0,3.8,-80.0
13:00,1527.6,457.7,723.8,211.2,96.2,33.2,439.9,6.3,89.9,0.0,3.7,-52.2
13:10,1530.7,456.8,726.6,213.2,80.2,35.2,410.7,8.0,100.8,0.0,3.8,-28.7
13:20,1532.3,457.2,728.7,213.2,79.9,40.0,381.7,9.1,103.0,23.8,3.9,-30.1
13:30,1549.2,456.8,728.5,213.1,83.9,45.7,361.5,10.7,115.9,24.5,3.6,-26.5
