00:00,1104.1,319.8,593.8,215.7,186.9,20.0,0.0,248.4,74.3,76.2,3.1,0.0
00:10,1164.4,266.7,594.1,214.7,183.9,20.0,0.0,255.8,74.7,97.3,3.1,0.0
00:20,1185.0,255.9,592.2,215.8,166.5,19.3,0.0,260.0,74.4,76.4,3.0,0.0
00:30,1165.9,256.2,589.9,216.1,153.7,19.3,0.0,252.2,74.6,79.1,3.2,0.0
00:40,1153.2,256.0,583.7,215.3,143.1,19.3,0.0,258.6,74.7,81.0,3.3,0.0
00:50,1162.5,256.5,583.9,215.7,142.1,19.3,0.0,254.6,75.6,71.3,3.3,0.0
01:00,1162.4,268.8,585.7,215.9,132.2,19.3,0.0,250.8,75.7,43.8,3.5,-1.0
01:10,1184.2,299.6,582.6,215.7,116.9,19.2,0.0,255.3,75.4,29.4,3.4,-35.3
01:20,1183.1,300.4,576.0,215.3,121.5,19.1,0.0,261.7,76.6,14.3,3.4,-31.1
01:30,1172.4,293.1,573.9,215.6,118.6,18.9,0.0,263.9,77.4,0.0,3.4,-25.6
01:40,1190.9,294.4,571.0,215.3,113.3,19.0,0.0,263.8,75.4,0.0,3.0,-56.8
01:50,1188.4,293.1,572.7,215.1,118.4,18.8,0.0,269.7,74.9,0.3,3.0,-50.9
02:00,1172.8,293.0,573.2,215.9,111.4,18.8,0.0,284.4,72.8,0.0,3.3,-52.4
02:10,1170.1,267.7,572.3,216.5,104.4,18.6,0.0,292.5,71.9,0.0,3.4,-55.1
02:20,1165.9,266.8,572.0,215.4,110.2,19.0,0.0,295.6,72.4,0.2,3.2,-51.4
02:30,1185.0,267.1,564.2,215.8,108.0,19.0,0.0,296.9,73.4,0.0,3.4,-75.8
02:40,1181.0,267.7,562.6,214.7,106.8,18.9,0.0,301.7,73.6,0.5,3.3,-75.2
02:50,1160.2,266.3,564.2,216.1,103.1,19.0,0.0,307.1,75.0,0.0,3.3,-76.0
03:00,1172.8,265.6,563.7,215.2,100.1,18.9,0.0,309.4,74.6,0.0,3.4,-101.4
03:10,1169.9,265.8,564.0,215.3,102.9,19.0,0.0,310.3,74.3,0.2,3.5,-101.6
03:20,1158.8,266.3,563.1,215.6,101.9,18.6,0.0,312.9,75.2,0.1,3.6,-101.3
03:30,1171.2,266.0,564.3,216.1,97.1,18.8,0.0,308.6,75.2,0.0,3.5,-103.7
03:40,1172.5,266.1,563.1,215.4,98.5,18.8,0.0,299.7,77.1,0.0,3.4,-102.0
03:50,1188.3,267.8,563.0,214.7,104.6,18.8,0.0,290.0,77.3,1.2,3.5,-101.3
04:00,1147.0,266.6,565.0,215.1,102.1,18.8,0.0,296.3,76.0,1.5,3.5,-101.1
04:10,1211.3,268.6,563.4,215.9,105.4,18.8,0.0,283.0,76.5,0.0,3.2,-129.6
04:20,1228.7,269.4,562.4,215.9,104.4,18.9,0.0,278.8,75.2,0.0,3.5,-130.8
04:30,1207.8,266.0,565.2,215.9,114.5,18.8,0.0,202.1,75.2,0.0,3.4,-128.4
04:40,1206.8,266.0,563.2,215.5,100.1,18.8,0.0,287.2,75.2,0.0,3.6,-130.7
04:50,1194.5,266.4,563.2,215.4,98.9,18.8,0.0,298.9,75.6,0.0,3.6,-131.3
05:00,1175.7,265.8,563.1,215.8,97.1,18.6,0.3,313.2,75.5,0.0,3.6,-134.0
05:10,1217.6,267.9,562.4,212.7,97.9,18.7,1.7,334.7,76.1,0.0,3.6,-171.4
05:20,1206.0,266.0,563.3,212.1,100.9,18.8,1.9,342.4,74.2,0.0,3.6,-170.4
05:30,1200.6,267.4,562.5,210.6,100.6,18.8,2.4,356.2,73.7,0.0,3.4,-169.2
05:40,1207.3,268.3,562.2,210.0,104.1,18.8,2.7,358.8,73.7,0.0,3.5,-168.5
05:50,1221.7,267.5,565.3,209.7,102.2,18.8,4.2,362.6,74.7,0.0,3.8,-169.6
06:00,1209.7,266.0,563.8,210.3,110.5,18.9,4.9,363.9,74.9,0.0,3.6,-163.7
06:10,1226.3,269.2,564.1,210.1,108.6,18.8,7.2,366.7,74.6,0.0,3.7,-167.4
06:20,1231.3,273.9,563.3,209.6,111.2,18.8,11.8,367.9,74.4,0.0,3.6,-170.3
06:30,1231.0,282.2,564.2,210.3,114.0,18.8,14.3,373.3,74.7,0.0,3.5,-165.6
06:40,1230.9,292.6,568.8,209.9,116.3,18.8,18.3,373.2,74.7,0.0,3.6,-167.8
06:50,1225.7,290.4,578.3,210.8,121.8,18.9,24.6,374.2,74.8,0.0,3.7,-168.7
07:00,1223.2,298.6,588.5,210.3,123.5,18.6,32.8,375.8,74.9,0.0,3.7,-165.9
07:10,1230.5,322.7,597.2,210.0,128.1,18.6,39.3,374.6,74.6,0.0,3.8,-168.5
07:20,1218.5,331.2,603.8,209.2,132.3,18.8,48.8,374.3,74.9,0.0,4.0,-167.3
07:30,1225.0,349.1,608.4,209.3,135.7,18.9,63.9,374.8,75.1,0.0,4.0,-167.7
07:40,1225.0,370.9,618.5,211.1,139.7,18.9,67.0,372.4,76.1,0.0,4.1,-165.3
07:50,1227.6,402.3,627.5,209.0,138.8,18.7,75.2,367.9,75.1,0.0,3.9,-141.2
08:00,1233.3,446.4,633.0,210.5,144.2,18.9,86.7,364.0,77.7,0.0,3.9,-136.4
08:10,1198.0,464.5,638.1,209.9,149.9,18.8,97.0,360.5,79.4,16.1,4.1,-74.8
08:20,1192.6,473.6,637.5,210.4,153.5,18.8,121.1,361.9,81.0,12.1,4.0,-25.7
08:30,1199.8,499.5,637.6,208.9,166.5,18.9,128.8,362.8,81.3,13.3,3.9,-25.6
08:40,1192.4,507.0,638.4,209.5,170.2,18.7,138.7,353.7,80.9,29.0,3.8,-25.6
08:50,1194.8,514.6,637.9,210.1,186.1,18.9,146.2,356.0,81.4,27.5,3.9,-25.6
09:00,1173.5,520.3,639.4,210.5,190.7,18.6,142.2,356.3,81.8,25.6,4.1,-25.6
