00:00,1431.4,331.6,632.0,118.1,210.2,33.7,0.0,146.8,66.7,50.6,3.5,0.0
00:10,1477.6,322.8,631.3,118.2,191.2,33.8,0.0,142.1,66.6,61.1,3.5,0.0
00:20,1475.5,326.0,631.7,118.4,182.8,33.7,0.0,136.1,66.4,50.0,3.4,-1.6
00:30,1481.4,326.2,630.6,118.3,169.2,33.7,0.0,126.1,66.4,50.4,3.4,-2.0
00:40,1474.5,316.4,633.6,118.3,170.7,33.7,0.0,124.1,66.4,50.7,3.3,0.0
00:50,1453.8,310.9,633.4,118.6,153.8,33.7,0.0,130.7,66.0,46.7,3.3,-1.0
01:00,1476.0,315.2,634.2,118.5,148.1,33.8,0.0,136.7,66.0,40.1,3.4,-24.4
01:10,1481.9,319.0,635.2,118.7,150.2,33.5,0.0,136.5,66.1,16.6,3.4,-24.5
01:20,1487.4,322.9,633.9,119.0,142.0,33.4,0.0,136.4,65.7,14.4,3.5,-25.9
01:30,1476.9,320.3,634.6,118.2,144.9,33.2,0.0,135.6,65.8,0.0,3.6,-25.0
01:40,1474.2,318.8,635.8,117.9,141.7,33.1,0.0,131.8,61.7,1.2,3.5,-24.6
01:50,1466.6,319.5,637.7,117.7,129.5,33.3,0.0,124.7,61.3,0.0,3.6,-25.7
02:00,1474.8,315.4,636.2,118.2,128.4,33.4,0.0,125.1,62.4,0.6,3.7,-25.0
02:10,1479.4,322.1,640.3,118.6,122.7,33.1,0.0,118.8,62.4,0.0,3.5,-50.7
02:20,1478.8,326.0,644.1,118.2,119.9,33.1,0.0,111.0,62.5,0.0,3.5,-51.2
02:30,1473.8,317.2,649.9,118.2,120.9,33.1,0.0,110.7,62.7,0.0,3.6,-78.0
02:40,1455.9,313.1,656.8,117.9,118.4,33.2,0.0,118.7,63.1,0.0,3.5,-78.5
02:50,1448.8,308.7,665.5,118.3,121.4,33.0,0.0,121.5,63.0,0.0,3.6,-77.0
03:00,1462.8,315.2,669.9,118.4,118.0,33.2,0.0,118.6,63.1,0.0,3.7,-103.9
03:10,1478.4,317.8,672.9,117.9,120.9,33.2,0.0,117.5,63.2,0.0,3.7,-129.3
03:20,1473.2,317.3,672.3,117.8,124.3,33.3,0.0,114.3,63.2,0.0,3.9,-127.8
03:30,1461.9,313.7,674.3,117.7,116.2,33.2,0.0,110.0,63.0,0.0,3.9,-130.5
03:40,1463.8,314.1,674.3,118.2,121.2,33.3,0.0,110.4,63.2,0.0,3.9,-127.4
03:50,1449.3,311.2,674.8,117.8,114.8,33.2,0.0,119.8,62.9,0.0,4.1,-131.4
04:00,1440.3,306.0,674.0,118.3,115.6,33.1,0.0,121.8,60.4,0.0,4.2,-131.2
04:10,1458.8,312.5,674.6,117.3,120.2,33.2,0.0,123.2,56.7,0.0,4.1,-151.3
04:20,1455.1,313.1,674.4,118.2,119.9,33.3,0.0,129.8,55.5,0.0,4.3,-170.9
04:30,1449.0,309.2,674.6,118.4,117.8,33.2,0.0,135.9,55.2,0.0,4.1,-170.1
04:40,1439.6,310.3,674.8,118.8,120.0,33.2,0.0,141.8,54.6,0.0,4.0,-173.9
04:50,1450.5,312.7,672.8,117.7,120.1,32.9,0.0,138.1,54.6,0.0,4.1,-171.6
05:00,1454.6,315.8,674.6,117.9,122.4,33.0,0.5,128.4,54.9,0.0,4.1,-167.5
05:10,1464.7,317.8,673.7,115.5,118.0,33.2,0.5,123.0,54.9,0.0,3.8,-169.3
05:20,1471.0,317.7,674.7,115.0,120.9,33.2,0.5,122.5,55.3,0.0,3.9,-166.7
05:30,1458.5,317.4,672.7,113.9,122.6,33.2,0.5,131.4,54.7,0.0,4.0,-169.7
05:40,1461.4,317.4,672.5,112.6,120.2,33.1,1.1,138.7,54.7,0.0,3.8,-170.5
05:50,1453.5,316.6,672.9,112.0,120.1,33.0,3.0,135.9,54.7,0.0,4.0,-171.5
06:00,1446.9,314.7,674.3,112.4,119.7,32.9,6.7,137.7,54.6,0.0,4.0,-167.4
06:10,1451.8,316.3,672.2,112.8,119.7,32.9,16.0,141.4,54.4,0.0,4.0,-172.3
