00:00,1504.8,380.2,720.8,215.3,90.1,34.6,0.0,9.9,76.5,42.6,3.2,0.0
00:10,1492.5,379.8,707.4,213.5,86.3,34.2,0.0,8.5,76.1,43.9,3.1,-0.1
00:20,1506.4,381.1,702.1,211.8,86.2,34.2,0.0,7.7,76.7,30.2,3.0,-1.0
00:30,1494.7,379.8,695.8,209.5,83.0,33.8,0.0,7.9,76.6,28.6,2.9,-1.2
00:40,1494.3,378.2,690.7,208.6,82.4,33.8,0.0,7.5,76.4,30.0,2.9,-2.3
00:50,1480.9,375.2,683.6,206.5,81.9,33.8,0.0,6.1,76.0,28.6,3.0,-4.2
01:00,1493.2,379.2,659.5,204.9,85.9,33.8,0.0,6.3,76.5,27.9,3.2,-3.7
01:10,1486.2,371.9,654.9,206.0,87.3,33.7,0.0,5.1,76.8,30.3,3.4,-0.3
01:20,1501.6,353.6,639.6,206.2,75.5,34.0,0.0,4.3,76.1,31.4,3.3,-2.8
01:30,1496.9,332.4,636.3,205.7,78.3,33.8,0.0,4.0,76.7,31.3,3.2,0.0
01:40,1495.2,332.8,633.7,206.4,87.6,33.8,0.0,3.5,76.2,28.3,3.1,-0.2
01:50,1505.0,332.4,617.2,206.2,91.1,33.6,0.0,3.0,76.7,14.0,3.1,-1.0
02:00,1503.7,329.8,610.9,205.9,88.4,33.7,0.0,3.0,76.5,14.1,3.0,-0.5
02:10,1512.9,315.8,604.9,206.3,80.7,33.6,0.0,2.8,75.7,14.9,3.2,-4.7
02:20,1521.0,285.8,602.0,205.6,88.9,33.6,0.0,2.7,76.3,14.5,3.2,0.0
02:30,1529.8,272.6,594.1,206.3,91.2,33.6,0.0,2.7,76.1,0.0,3.2,-0.9
02:40,1539.6,268.9,591.8,206.6,88.9,33.6,0.0,2.6,76.3,0.0,3.3,-2.0
02:50,1539.7,268.5,583.7,205.8,89.5,33.7,0.0,2.5,76.3,0.0,3.4,-2.1
03:00,1528.6,268.9,578.4,205.9,89.2,33.5,0.0,2.6,76.4,0.0,3.5,-1.9
03:10,1566.1,268.7,554.8,206.0,93.6,33.8,0.0,2.7,76.8,0.2,3.5,-26.2
