00:00,1472.4,457.2,695.7,117.9,193.3,34.8,0.0,124.9,105.9,42.9,3.3,-2.2
00:10,1504.5,435.2,690.7,118.3,183.0,34.9,0.0,124.5,104.6,51.4,3.4,-1.0
00:20,1513.1,429.7,686.2,118.0,168.3,34.8,0.0,124.0,100.2,57.1,3.4,-1.9
00:30,1502.9,429.2,680.1,118.4,158.5,34.8,0.0,128.4,99.1,44.1,3.3,-1.4
00:40,1508.5,429.6,681.4,118.6,153.7,34.6,0.0,130.7,99.5,32.6,3.2,-1.0
00:50,1487.7,429.4,679.5,118.7,144.8,34.6,0.0,138.7,99.8,28.1,3.3,-1.8
01:00,1459.6,429.2,677.2,118.6,143.6,34.8,0.0,141.3,99.3,28.9,3.5,-1.6
01:10,1464.9,422.3,678.2,115.0,140.5,34.4,0.0,147.1,99.5,17.1,3.5,-3.5
01:20,1490.1,406.5,677.6,113.8,132.9,34.1,0.0,151.5,98.9,14.1,3.3,-29.2
01:30,1514.3,395.0,675.6,115.2,132.0,34.1,0.0,145.8,100.2,0.0,3.3,-26.5
01:40,1465.9,405.6,675.6,114.9,130.1,34.1,0.0,148.0,99.4,0.2,3.3,-24.7
01:50,1467.0,394.4,673.7,115.0,124.9,34.1,0.0,151.8,96.6,0.0,3.3,-24.6
02:00,1484.9,380.9,672.7,115.6,120.7,34.0,0.0,152.4,96.3,0.0,3.4,-26.5
02:10,1489.8,362.4,674.1,118.4,116.9,34.1,0.0,152.4,96.6,0.0,3.6,-26.1
02:20,1502.2,362.4,673.9,118.4,112.9,34.1,0.0,149.6,96.7,0.0,3.6,-51.4
02:30,1503.2,362.2,674.3,118.8,110.1,33.9,0.0,145.2,95.9,0.2,3.4,-51.2
02:40,1495.9,336.2,674.2,118.8,106.9,34.2,0.0,144.7,96.8,0.0,3.4,-54.1
02:50,1514.9,308.9,675.0,117.9,110.4,34.0,0.0,148.2,96.9,0.7,3.7,-51.0
03:00,1509.8,301.1,673.9,118.0,112.1,34.1,0.0,148.8,96.5,0.0,3.7,-51.3
03:10,1535.5,290.0,671.6,118.1,114.5,34.2,0.0,156.4,96.2,0.0,3.6,-68.1
03:20,1497.2,294.8,674.1,118.0,112.1,33.9,0.0,166.7,96.1,0.0,3.7,-69.5
03:30,1489.1,306.6,662.3,118.2,115.2,34.1,0.0,163.4,96.7,0.0,3.7,-65.1
03:40,1491.8,307.9,651.7,118.3,111.7,33.9,0.0,151.4,96.0,0.0,3.7,-69.8
03:50,1492.2,307.9,643.8,118.3,112.9,33.9,0.0,151.0,95.5,0.0,3.5,-69.6
04:00,1505.7,307.8,634.6,118.3,113.8,34.0,0.0,147.9,96.2,0.0,3.8,-66.8
04:10,1536.2,307.9,630.3,118.5,109.9,33.8,0.0,146.6,96.6,0.0,3.7,-95.7
04:20,1512.0,308.1,631.8,118.6,109.8,33.9,0.0,152.8,96.3,0.0,3.6,-94.8
04:30,1513.5,308.0,631.1,118.7,104.3,33.8,0.0,162.4,96.0,0.0,3.9,-98.9
04:40,1499.9,307.9,631.9,118.6,110.7,33.7,0.0,155.9,95.9,0.0,3.7,-93.6
