00:00,1351,445.3,843.6,118.2,201.4,34.7,0,163.5,68.8,42.7,3.7,-0.8
00:10,1376.2,428.7,844.3,118.7,189,34.4,0,170.2,67.9,42.7,3.7,-0.3
00:20,1370.1,424.4,841.6,118.1,179.9,34.6,0,173,67.9,45.8,3.6,0
00:30,1362.3,420,833.9,117.8,171.3,34.2,0,171.1,67.9,45.1,3.5,-0.4
00:40,1347.9,420.9,826.8,118,166.6,34.3,0,175.6,68.2,43.8,3.6,0
00:50,1349.5,406.5,816.9,118.2,160.9,34.2,0,177.4,67.4,45.3,3.6,-1.6
01:00,1347,404.5,809.8,118,159.3,34.4,0,176.6,67.8,32.5,3.7,-0.3
01:10,1367.3,395.8,802.3,118.2,159.7,34.1,0,176.8,68.4,28.9,3.5,-0.4
01:20,1376.4,379.9,794.6,118.2,156.5,34,0,180.9,67.9,18.5,3.5,-6.6
01:30,1403,356.2,784.7,118.3,147.4,34,0,182.3,67.9,14.5,3.6,-24.5
01:40,1412.6,360.5,779.4,117.8,142.8,33.9,0,178.2,68.4,0,3.7,-24.4
01:50,1416.4,360.9,773.7,118.3,141.2,33.9,0,174.6,67.9,0,3.6,-25.4
02:00,1410.1,359.6,770.5,117.6,139.9,33.9,0,172.8,67.8,1,3.6,-24.2
02:10,1407,357,767.1,118.7,135.5,33.6,0,167.9,67.9,0,3.5,-25
02:20,1403.4,356.6,761.2,117.9,139.8,33.6,0,162.6,68,0,3.7,-25.8
02:30,1396.9,361.4,757.4,117.8,134.4,33.9,0,156,67.8,0.6,3.6,-25.4
02:40,1401.9,359.7,753.8,118.3,134.7,33.6,0,154.5,67.8,0,3.7,-55.4
02:50,1397,357.4,750.9,117.9,134.3,33.7,0,153.9,67.7,0,3.7,-53.5
03:00,1399.4,355.2,749.1,118.6,136.2,33.6,0,157.8,67.7,0,3.9,-51.4
03:10,1412.5,357.1,748.5,118.3,137.4,33.3,0,156.4,68.2,0,4,-83.6
03:20,1415.8,358.9,746,117.7,135.4,33.3,0,149.5,67.5,0,3.9,-88.7
03:30,1403.6,353.3,746.4,117.9,136.1,33.7,0,145.2,68,0,4,-83.3
03:40,1426.2,360.2,743.4,118.3,138.1,33.5,0,139.5,67.7,0,3.9,-106.8
03:50,1417.2,357.1,735.9,118.6,137.3,33.5,0,136,67.6,0,3.8,-111.6
04:00,1429.8,362.5,729.9,118,139.3,33.6,0,120.9,67.9,0,4,-108.6
04:10,1453,377.8,723.8,118.8,138.9,33.5,0,113,74.5,0,3.9,-137.9
04:20,1454.8,391.7,721,117.7,130.6,33.5,0,100.4,67.7,0,3.8,-146.9
04:30,1442.1,389.9,722,118.7,137.2,33.6,0,99.6,68.1,0,4,-145.3
04:40,1438.9,390.3,721.3,117.9,138.4,33.5,0,97.7,67.7,0,3.9,-144.6
04:50,1439.3,388.8,721.8,118.4,131.4,33.4,0,93.6,67.9,0,3.9,-149
05:00,1457.7,392.7,723.1,118,119.5,33.6,17.6,95.8,67.9,0,4,-144.4
05:10,1427.2,376.6,725.6,116.7,120.5,33.7,17.3,91.1,68,0.6,3.8,-111.7
05:20,1446.1,390.6,730.9,115,115.2,33.5,17.5,87.3,67.9,0,3.7,-138.8
05:30,1427,380.2,733.2,114.3,116.8,33.7,17.3,81.3,67.9,0,3.8,-138.4
05:40,1438.8,385.5,735.9,114.6,111.6,33.4,17.2,82,67.2,0,3.9,-143.3
05:50,1427.9,377.4,735.7,114.2,117.1,33.5,17.2,87.8,67.4,0,3.9,-139.4
06:00,1413,377.9,735.8,114.4,129.7,33.7,17.9,89,67.7,0,3.6,-137.2
06:10,1443.4,389,735.3,114.8,133,33.6,21.3,94.4,67.2,0,3.6,-171.7
06:20,1436,380.9,735.2,114.3,139.7,33.6,36.5,98.3,66.5,0,3.9,-169.6
06:30,1438.1,382.2,736.5,114.8,141,33.7,50.7,96,62.6,0,3.9,-169.9
06:40,1446.1,385.3,735.6,114.2,147.8,33.8,66.1,93.4,62.9,0,3.9,-168.9
06:50,1445.8,383.3,736.8,113.6,149.3,33.8,88,94.7,62.1,0,4,-168
07:00,1433.6,381.7,739,115,150.1,33.6,102.9,93.5,61.4,0,3.9,-168.4
07:10,1468.3,395.6,738.6,113.9,158,33.8,134.7,102.3,61.6,0,3.9,-188.3
07:20,1475.7,400.5,741.6,114.4,166.4,33.7,148.5,101.6,62,0,3.7,-162.9
07:30,1457.2,403.1,749.4,114.4,167.7,33.8,152.9,108.6,61.9,0,3.8,-161.1
