00:00,1214.4,393.1,541.4,214.7,184.1,19.5,0.0,80.1,94.2,45.9,3.7,-3.7
00:10,1249.9,397.1,541.3,214.5,178.0,19.3,0.0,79.7,94.5,35.8,3.3,-0.3
00:20,1257.1,395.7,540.4,213.8,163.4,19.1,0.0,80.3,93.6,19.6,3.4,0.0
00:30,1252.0,389.1,540.9,214.7,158.5,19.2,0.0,77.7,94.1,19.3,3.6,0.0
00:40,1268.9,390.8,540.5,214.6,149.4,19.0,0.0,74.1,94.1,20.0,3.9,0.0
00:50,1268.1,378.2,540.8,214.5,150.4,19.2,0.0,72.1,93.9,0.0,3.6,-1.2
01:00,1265.1,374.1,540.8,214.2,149.8,19.0,0.0,65.2,94.1,0.3,3.3,-0.5
01:10,1267.6,396.2,541.0,214.5,143.1,19.0,0.0,59.3,97.9,0.0,3.4,-28.3
01:20,1266.0,395.2,540.3,214.4,130.2,18.9,0.0,52.1,93.2,0.0,3.3,-30.1
01:30,1270.2,395.9,541.6,214.9,131.3,18.8,0.0,46.6,108.8,0.7,3.6,-26.0
01:40,1269.1,389.2,545.9,214.3,127.4,18.7,0.0,46.5,93.8,0.0,3.5,-33.2
01:50,1268.6,398.1,553.6,212.1,125.7,18.5,0.0,44.2,93.3,0.0,3.2,-52.2
02:00,1268.3,384.9,561.0,209.6,126.9,18.8,0.0,40.5,95.2,0.0,3.3,-66.9
02:10,1268.6,396.5,567.9,210.0,113.6,18.8,0.0,35.3,122.8,0.0,3.1,-77.5
02:20,1269.3,389.4,576.4,210.5,116.6,18.6,0.0,32.1,90.0,0.0,2.9,-77.0
02:30,1268.8,396.4,573.5,211.2,118.3,18.6,0.0,30.5,92.3,0.0,2.6,-77.4
02:40,1268.6,394.6,574.5,212.0,114.4,18.7,0.0,28.7,93.9,0.0,2.6,-78.5
02:50,1267.1,378.3,573.7,213.5,111.8,18.6,0.0,27.0,92.0,0.0,2.9,-79.7
03:00,1266.1,391.3,573.3,214.3,104.1,18.6,0.0,24.0,92.2,0.0,3.1,-79.5
03:10,1266.2,374.5,572.5,214.6,106.5,18.5,0.0,25.4,91.2,0.0,3.2,-80.3
03:20,1265.1,375.0,572.8,215.0,104.8,18.5,0.0,28.6,91.4,0.0,3.1,-80.2
03:30,1256.7,370.8,573.1,214.6,98.7,18.5,0.0,28.7,89.6,0.0,3.2,-81.2
03:40,1255.4,370.6,572.8,214.3,111.3,18.6,0.0,25.9,87.3,0.6,3.0,-76.5
03:50,1242.6,370.0,574.4,214.4,104.1,18.5,0.0,24.9,84.1,0.0,3.0,-81.7
04:00,1251.3,371.4,574.3,214.1,115.1,18.7,0.0,25.3,87.4,1.9,3.0,-76.2
04:10,1264.9,383.2,572.9,214.6,107.5,18.6,0.0,25.4,86.6,0.0,3.0,-101.5
04:20,1263.8,370.3,573.3,215.1,114.2,18.6,0.0,24.5,87.1,0.0,2.9,-98.7
04:30,1265.5,376.2,573.9,214.6,103.4,18.6,0.0,22.5,86.3,0.0,2.9,-98.6
04:40,1268.4,384.0,572.5,215.2,109.1,18.8,0.0,22.7,86.7,0.0,2.9,-97.1
04:50,1263.5,376.4,573.6,214.5,99.9,18.6,0.0,25.9,82.3,0.0,3.0,-104.1
05:00,1265.7,374.9,573.7,214.7,103.2,18.7,0.3,29.4,83.6,0.0,3.2,-97.6
05:10,1265.7,376.2,573.3,212.7,110.6,18.7,0.9,34.1,83.9,0.0,3.2,-102.6
05:20,1250.8,370.1,573.5,211.9,107.5,18.4,1.5,41.3,83.1,0.0,3.2,-106.9
05:30,1254.0,370.6,574.1,211.2,102.6,18.6,2.4,46.9,87.0,0.0,3.0,-105.5
05:40,1263.6,378.0,572.8,209.8,102.8,18.6,3.9,50.6,86.5,0.0,2.8,-104.3
05:50,1247.0,370.3,574.9,209.5,104.7,18.6,18.1,55.6,86.9,0.0,2.9,-106.0
06:00,1250.1,370.4,572.6,210.2,103.6,18.6,43.9,58.0,86.6,0.0,3.1,-102.3
06:10,1264.5,378.7,571.8,210.1,111.3,18.6,27.8,62.5,87.7,0.0,3.2,-107.3
06:20,1265.5,370.2,571.8,210.1,111.5,18.6,39.6,62.9,87.4,0.0,3.3,-109.3
06:30,1248.4,370.8,573.5,210.2,118.7,18.4,53.1,64.4,86.9,0.0,3.3,-109.7
06:40,1265.0,380.9,572.3,210.3,119.6,18.6,180.0,67.4,88.4,0.0,3.3,-105.8
