00:00,1314.3,505.9,625.7,215.5,174.8,34.1,0.0,77.4,42.3,60.4,3.2,-2.7
00:10,1325.1,498.8,627.0,214.2,169.4,34.1,0.0,75.4,40.9,60.8,3.1,0.0
00:20,1335.8,485.2,627.3,215.4,152.8,34.1,0.0,69.3,41.9,62.4,3.1,-0.9
00:30,1348.6,485.2,626.4,215.1,149.5,34.1,0.0,68.9,40.4,56.7,3.0,-1.2
00:40,1323.3,484.0,630.2,215.8,143.5,33.8,0.0,65.3,41.0,62.2,3.0,0.0
00:50,1323.3,483.7,630.6,215.9,136.3,33.4,0.0,63.7,40.8,47.1,2.9,0.0
01:00,1349.5,483.8,629.4,215.7,127.4,33.4,0.0,63.3,40.5,47.7,2.7,-1.8
01:10,1339.8,483.7,627.8,215.6,120.5,33.2,0.0,58.3,41.3,28.0,2.8,-1.3
01:20,1332.3,485.4,630.7,215.0,126.2,33.2,0.0,52.7,41.2,20.6,2.9,-7.3
01:30,1372.2,499.3,627.1,214.1,116.9,33.1,0.0,41.6,41.2,15.8,3.0,-28.2
01:40,1345.3,492.2,629.9,215.2,120.1,32.9,0.0,30.6,41.6,0.0,3.3,-27.2
01:50,1375.3,499.4,630.1,214.4,111.5,33.0,0.0,27.2,41.6,3.3,3.1,-49.9
02:00,1365.6,513.5,629.9,214.6,106.2,33.1,0.0,21.3,42.0,1.4,3.0,-50.8
02:10,1375.4,516.5,629.3,214.9,107.8,33.0,0.0,17.6,41.7,5.6,3.1,-75.8
02:20,1389.1,518.0,627.9,214.9,93.9,33.0,0.0,14.3,42.1,0.0,3.6,-78.9
02:30,1362.3,515.2,628.5,213.8,99.7,33.1,0.0,10.2,42.0,2.4,3.8,-82.3
02:40,1375.1,515.5,630.1,214.7,96.1,33.1,0.0,9.5,42.9,1.4,4.1,-101.4
02:50,1385.9,516.9,627.2,214.5,88.1,32.9,0.0,13.9,43.1,0.0,4.1,-107.3
03:00,1365.3,515.1,630.5,215.4,89.0,32.9,0.0,14.5,41.9,0.0,4.1,-103.5
03:10,1374.0,516.3,628.6,214.8,93.2,32.6,0.0,12.8,42.4,0.0,3.8,-125.6
03:20,1374.4,507.5,629.0,215.0,91.4,32.8,0.0,13.3,44.2,0.0,3.8,-124.8
03:30,1371.4,507.7,629.4,214.8,91.5,33.0,0.0,14.6,35.1,0.0,3.8,-120.7
03:40,1370.6,507.8,630.3,214.8,92.4,32.8,0.0,17.3,35.5,0.0,3.8,-123.0
03:50,1370.6,509.0,630.5,214.1,96.2,33.0,0.0,20.1,35.1,0.0,4.0,-148.8
04:00,1375.0,507.5,628.7,214.5,93.6,32.9,0.0,23.3,35.0,0.0,3.8,-149.2
04:10,1376.2,507.7,630.3,213.9,95.2,32.7,0.0,23.7,34.6,0.0,3.9,-159.8
04:20,1393.1,511.3,629.7,214.1,96.1,32.9,0.0,18.6,35.2,0.0,4.0,-157.6
04:30,1377.1,507.9,630.8,214.4,95.0,32.9,0.0,13.8,35.1,0.0,3.9,-156.6
04:40,1366.7,508.3,629.0,214.4,92.4,33.0,0.0,15.5,32.7,0.0,4.1,-158.3
04:50,1378.7,507.7,628.8,214.3,90.6,32.8,0.0,10.1,34.0,0.0,4.1,-159.3
05:00,1359.3,507.9,630.8,214.4,93.6,32.8,0.3,6.9,34.0,0.0,4.0,-157.0
05:10,1382.4,507.9,629.0,212.5,91.7,32.9,0.7,7.3,34.3,0.0,4.0,-168.7
05:20,1368.6,507.5,627.1,211.0,93.2,32.7,1.0,7.9,34.8,0.0,4.0,-169.2
05:30,1376.6,507.7,627.7,210.0,94.7,32.7,2.1,8.1,33.6,0.0,4.2,-168.4
05:40,1355.1,508.3,630.9,210.4,91.3,32.5,7.4,7.5,33.7,0.0,4.2,-171.8
05:50,1365.6,509.2,629.4,210.2,93.5,32.5,13.6,6.4,32.6,0.0,3.9,-172.3
06:00,1378.8,508.3,629.8,209.7,98.9,32.7,18.5,6.0,31.5,0.0,3.9,-164.4
06:10,1393.5,510.5,630.0,209.9,97.0,32.5,24.4,5.8,31.2,0.0,3.8,-167.5
06:20,1392.7,512.1,628.6,210.2,97.0,32.7,31.3,7.0,29.7,0.0,4.0,-168.0
06:30,1404.0,514.5,629.6,210.2,98.4,32.5,37.9,7.6,29.2,0.0,3.8,-166.6
06:40,1406.8,515.9,632.5,210.9,101.1,32.7,43.9,7.4,28.5,0.0,3.8,-169.7
06:50,1414.4,515.8,642.0,210.6,105.7,32.9,49.3,6.1,30.7,0.0,3.7,-164.7
07:00,1408.8,512.4,650.8,209.6,110.3,33.0,56.4,5.2,30.3,0.0,3.7,-163.7
07:10,1428.0,527.4,662.2,208.7,109.3,33.1,62.3,4.9,29.6,0.0,3.6,-164.9
07:20,1417.7,523.5,674.4,209.6,119.9,33.0,69.7,4.6,28.6,0.0,3.8,-166.1
07:30,1415.0,526.6,681.7,209.7,122.3,33.0,78.7,4.3,29.2,0.0,3.7,-161.2
07:40,1433.5,552.4,690.8,210.0,123.2,33.1,87.8,4.0,29.2,0.0,3.6,-165.6
07:50,1437.1,562.7,701.8,209.8,132.8,33.0,94.4,3.1,44.3,0.0,3.8,-163.1
08:00,1435.4,583.7,712.3,210.1,128.4,33.0,103.6,3.3,35.6,0.0,3.8,-85.9
08:10,1434.2,608.6,721.6,209.8,133.1,33.0,113.0,4.3,35.4,0.2,4.0,-23.7
08:20,1431.9,601.5,727.4,210.0,139.5,32.8,126.8,3.8,35.1,17.4,3.9,0.0
08:30,1430.1,598.8,736.5,210.5,140.4,32.8,142.5,3.1,35.5,33.0,3.8,-0.7
