00:00,1513.9,328.8,614.6,119.2,189.3,32.9,0.0,42.9,70.9,30.2,3.3,-1.2
00:10,1531.1,322.2,613.8,119.0,177.2,33.1,0.0,42.3,71.0,31.9,3.4,0.0
00:20,1539.9,314.4,612.8,119.1,169.3,33.0,0.0,43.9,71.0,34.9,3.3,0.0
00:30,1528.1,313.7,617.9,118.8,155.1,33.1,0.0,41.9,71.2,20.2,3.4,0.0
00:40,1526.3,314.0,625.6,118.1,148.4,33.0,0.0,41.5,71.2,15.2,3.3,-5.6
00:50,1538.0,313.7,636.0,118.3,141.5,32.9,0.0,46.7,71.2,0.0,3.2,-27.6
01:00,1522.2,315.6,642.4,119.0,136.6,32.9,0.0,46.9,71.2,0.3,3.0,-26.4
01:10,1512.7,315.6,650.1,118.4,126.4,32.8,0.0,44.2,70.9,0.0,2.8,-29.7
01:20,1523.2,316.2,649.2,118.7,129.2,33.0,0.0,40.4,70.8,1.4,2.7,-52.9
01:30,1521.0,312.3,648.6,118.5,122.8,32.7,0.0,38.3,70.9,0.0,2.3,-54.4
01:40,1508.6,310.6,646.0,118.1,122.8,32.6,0.0,31.8,71.2,0.0,2.8,-53.9
01:50,1531.7,310.6,645.5,118.2,114.4,32.8,0.0,28.2,71.3,0.0,2.6,-80.2
02:00,1533.8,311.8,645.8,118.3,107.8,32.8,0.0,28.0,72.3,0.0,2.7,-78.9
02:10,1577.2,316.1,643.1,118.3,102.8,32.7,0.0,26.7,72.9,0.0,2.6,-118.7
02:20,1571.1,313.8,643.1,118.0,95.7,32.8,0.0,26.6,72.7,0.0,2.6,-117.5
02:30,1576.9,317.3,641.2,118.1,91.8,32.8,0.0,24.0,72.6,0.0,2.6,-146.2
02:40,1576.2,316.6,642.5,118.4,88.9,32.8,0.0,20.2,72.8,0.0,2.7,-145.7
02:50,1575.3,314.4,640.6,118.3,94.6,32.7,0.0,16.8,72.6,2.9,2.6,-147.5
03:00,1580.1,320.6,641.4,118.8,90.3,32.9,0.0,13.4,71.6,0.0,2.6,-167.5
03:10,1586.7,320.1,639.2,118.6,95.2,32.7,0.0,11.4,70.4,0.0,2.6,-172.1
03:20,1597.3,320.9,640.4,118.4,91.7,32.8,0.0,11.8,70.2,0.0,2.7,-171.4
03:30,1591.4,319.6,638.0,117.8,92.7,32.8,0.0,14.6,70.4,0.0,2.8,-170.9
03:40,1577.9,319.7,638.6,118.4,94.2,32.7,0.0,18.0,70.0,0.0,2.9,-172.1
03:50,1551.6,313.9,640.5,118.1,90.8,32.5,0.0,20.6,70.0,0.0,2.9,-177.0
04:00,1543.2,315.5,640.5,118.1,98.1,32.6,0.0,22.7,70.4,0.0,2.8,-170.3
04:10,1543.6,315.8,640.9,117.9,98.7,32.6,0.0,24.2,70.8,0.0,3.0,-171.8
04:20,1542.2,315.9,638.8,117.7,95.9,32.7,0.0,22.4,70.7,0.0,3.0,-170.9
04:30,1550.4,314.5,639.2,117.6,95.5,32.6,0.0,21.8,70.4,0.0,2.9,-173.2
04:40,1551.6,315.9,638.4,117.2,98.4,32.8,0.0,23.6,70.8,0.0,3.0,-169.0
04:50,1535.6,315.5,640.0,117.8,101.1,32.7,0.0,24.5,70.3,0.0,3.2,-169.7
05:00,1552.0,315.0,640.3,118.0,92.4,32.5,0.3,26.9,70.7,0.0,3.1,-171.8
05:10,1552.0,315.7,648.1,114.8,94.9,32.9,0.3,29.5,70.5,0.0,3.0,-172.0
05:20,1534.4,314.4,656.4,112.6,101.0,32.5,0.3,31.9,70.6,0.0,2.7,-169.6
05:30,1525.9,314.6,664.1,113.0,95.2,32.5,0.3,32.0,70.6,0.0,3.0,-170.8
05:40,1525.0,315.5,670.8,113.8,98.0,32.8,1.1,31.9,70.8,0.0,3.1,-167.8
05:50,1516.5,316.2,678.4,114.3,97.1,32.6,1.0,30.4,69.9,0.0,3.2,-164.8
06:00,1519.7,313.3,681.4,115.4,101.1,32.5,1.6,35.5,69.8,0.0,3.3,-167.2
