00:00,1362.5,293.2,578.0,116.6,106.5,33.6,0.0,204.2,112.7,59.9,3.5,-1.6
00:10,1354.2,281.9,579.3,114.7,109.4,33.9,0.0,205.1,113.0,47.7,3.6,-1.0
00:20,1366.4,250.6,578.7,112.2,115.2,33.7,0.0,196.3,114.0,45.6,3.4,-1.0
00:30,1401.3,209.8,578.5,110.9,109.2,33.5,0.0,192.2,113.3,54.2,3.3,0.0
00:40,1401.0,198.6,580.0,110.5,108.0,33.4,0.0,183.6,112.8,46.6,3.1,-1.9
00:50,1370.8,198.3,579.4,110.1,112.7,33.7,0.0,180.1,113.5,46.4,3.2,-0.4
01:00,1379.0,183.7,578.9,110.3,111.6,33.5,0.0,189.7,113.5,46.8,3.1,-1.2
01:10,1355.7,183.6,581.0,109.3,112.2,33.2,0.0,191.9,113.1,46.0,2.9,-1.1
01:20,1380.3,155.5,577.9,111.1,108.6,33.4,0.0,196.2,113.6,45.9,2.8,-4.3
01:30,1382.8,145.4,580.4,110.9,111.8,33.4,0.0,185.9,113.1,45.6,3.0,-2.6
01:40,1383.5,133.4,580.2,111.0,109.0,33.4,0.0,174.1,113.5,51.2,2.9,-1.1
01:50,1403.9,133.6,578.3,111.3,108.0,32.8,0.0,152.7,112.9,27.9,2.9,-3.0
02:00,1402.4,133.5,580.0,110.6,108.5,33.1,0.0,137.2,113.7,33.0,2.8,-1.1
02:10,1386.3,148.1,579.7,110.8,111.6,33.0,0.0,132.5,113.8,28.8,2.9,0.0
02:20,1398.8,148.2,579.5,110.6,106.0,32.8,0.0,120.8,112.4,27.8,2.9,-4.5
02:30,1415.5,148.5,579.8,110.2,110.2,32.9,0.0,105.2,113.2,33.0,3.0,0.0
02:40,1416.3,148.6,580.0,110.2,111.3,32.7,0.0,96.5,113.1,29.9,3.1,-1.2
02:50,1396.8,153.0,586.9,110.4,113.7,33.0,0.0,94.9,112.8,15.3,3.1,0.0
03:00,1401.7,153.6,592.8,110.9,108.4,32.8,0.0,99.5,112.5,14.1,3.1,-1.4
03:10,1375.8,153.3,604.0,110.7,101.1,32.5,0.0,103.8,111.9,14.4,3.3,-12.5
03:20,1383.3,153.2,613.9,110.1,112.9,32.7,0.0,104.6,113.2,0.0,3.2,-29.1
03:30,1375.3,153.1,622.6,110.0,102.4,32.6,0.0,109.9,111.5,0.0,3.2,-33.0
03:40,1381.1,153.2,620.2,110.4,102.0,32.7,0.0,112.0,112.3,0.0,3.3,-60.8
03:50,1416.2,153.0,619.3,109.8,107.0,32.7,0.0,110.7,112.4,2.5,3.2,-87.0
04:00,1417.5,153.2,620.1,109.7,113.1,33.0,0.0,108.3,113.2,0.0,3.3,-105.6
04:10,1442.5,153.2,619.6,110.8,111.8,32.9,0.0,100.5,113.3,0.0,3.3,-127.6
04:20,1456.5,153.1,619.9,110.7,106.4,32.7,0.0,96.4,118.3,1.1,3.3,-128.0
04:30,1457.6,153.0,620.1,110.8,112.6,33.0,0.0,94.2,125.9,1.2,3.4,-127.4
04:40,1449.2,153.3,618.9,110.9,107.1,32.8,0.0,100.3,117.7,0.0,3.6,-130.8
04:50,1434.5,153.1,619.9,110.8,113.0,32.7,0.0,109.6,112.4,0.0,3.5,-128.6
05:00,1424.3,153.2,619.6,110.3,104.8,32.9,0.4,126.5,112.0,0.0,3.5,-130.9
05:10,1422.7,153.0,619.5,111.0,106.5,32.9,0.3,138.8,112.2,0.0,3.4,-130.9
05:20,1407.3,153.3,620.8,110.2,101.7,32.8,0.4,143.4,111.8,0.0,3.2,-134.9
05:30,1382.6,144.7,620.1,110.4,109.3,32.7,0.4,156.3,111.5,0.0,3.4,-134.3
05:40,1389.1,138.3,620.4,110.5,103.2,32.8,1.2,161.7,111.6,0.0,3.5,-134.8
05:50,1383.2,138.4,619.6,110.7,115.3,32.9,1.3,165.5,111.8,0.0,3.5,-130.6
06:00,1355.5,138.4,620.3,110.7,108.2,32.9,2.2,167.7,111.9,0.0,3.5,-131.2
06:10,1384.2,138.4,619.1,110.8,105.3,32.9,4.6,165.1,111.1,0.0,3.5,-137.2
06:20,1398.8,138.4,619.3,111.1,111.2,32.8,9.6,152.6,112.2,0.0,3.5,-135.5
06:30,1391.4,138.1,620.6,110.8,109.8,32.7,17.5,137.8,112.3,0.0,3.5,-134.8
06:40,1387.5,138.3,619.7,110.8,114.3,33.1,29.1,137.4,111.7,0.0,3.7,-136.5
06:50,1375.3,138.2,620.8,111.2,110.4,33.3,43.6,141.2,113.3,0.0,3.8,-136.2
07:00,1345.9,138.3,623.9,111.1,113.7,32.9,60.6,140.7,114.9,0.0,3.9,-135.3
07:10,1407.0,138.4,610.4,110.2,119.4,33.5,75.6,136.8,115.4,0.0,3.9,-163.3
07:20,1407.7,138.4,596.9,111.0,116.8,33.3,95.3,134.9,115.6,0.0,4.0,-137.6
07:30,1410.0,138.4,582.1,110.7,114.6,33.2,101.1,144.6,115.1,0.0,3.9,-141.0
07:40,1411.4,138.0,569.6,110.9,113.5,33.1,103.2,155.6,115.8,0.0,4.1,-141.5
07:50,1413.8,138.0,555.7,111.0,114.1,33.3,119.0,159.0,116.8,0.0,3.9,-141.2
08:00,1419.4,138.0,554.1,110.8,111.0,33.2,132.5,161.1,116.7,0.0,3.8,-140.4
08:10,1447.3,138.0,551.2,110.6,116.9,33.4,151.5,156.3,119.8,0.0,3.8,-135.1
08:21,1441.0,138.2,551.2,110.7,113.4,33.2,174.1,149.7,116.3,0.0,3.5,-118.3
08:30,1435.0,137.8,550.7,110.6,117.0,33.1,184.9,127.1,116.6,0.0,3.8,-91.0
08:40,1440.4,137.9,541.7,110.6,110.8,33.2,193.5,111.5,116.4,0.0,3.7,-64.1
08:50,1440.6,151.9,546.4,110.7,117.9,33.3,212.2,106.9,121.3,0.0,3.8,-36.1
09:00,1421.7,152.7,556.3,110.8,110.2,33.4,222.1,89.3,118.1,15.3,3.7,-35.8
09:10,1427.9,152.6,566.0,108.6,114.2,33.3,246.6,66.3,116.7,18.5,3.8,-40.4
09:20,1457.9,152.6,575.5,105.2,117.2,33.0,251.6,54.8,132.0,23.9,3.9,-39.6
09:30,1454.6,152.5,584.2,104.5,108.7,33.4,234.9,51.5,121.4,51.0,3.9,-40.6
09:40,1453.7,152.3,589.0,103.6,108.1,33.3,228.8,60.0,134.5,60.0,3.9,-40.7
09:50,1453.5,152.4,598.2,103.4,114.2,33.4,224.8,72.4,151.1,57.4,4.1,-40.8
10:00,1451.0,157.9,609.1,100.7,111.0,33.5,211.6,80.5,122.9,75.2,3.9,-40.8
10:10,1423.6,167.7,621.8,103.4,113.6,33.6,211.1,92.4,121.5,74.2,3.8,-30.8
10:20,1411.5,167.9,634.3,105.1,105.1,33.2,214.6,92.9,120.5,77.2,4.0,-36.1
10:30,1420.3,181.4,636.1,107.5,108.0,33.4,219.4,106.7,121.1,49.4,4.0,-32.3
10:40,1447.4,201.2,635.1,109.7,108.8,33.5,223.9,115.3,121.4,32.8,3.9,-32.5
10:50,1400.7,228.8,635.0,108.7,110.4,33.4,217.6,125.5,122.2,32.6,3.9,-29.2
11:00,1406.7,235.5,634.4,107.2,110.8,33.4,217.3,139.5,122.8,32.5,3.9,-29.3
11:10,1392.7,247.3,630.2,105.0,117.1,33.6,230.2,144.2,123.9,19.1,4.0,-0.2
11:20,1378.2,262.0,621.9,104.2,107.1,33.3,240.4,154.1,118.0,0.0,3.8,-6.6
11:30,1378.0,271.1,614.9,101.9,115.7,33.5,249.3,156.8,123.4,1.9,3.9,-4.3
11:40,1403.0,285.0,604.3,103.4,112.7,33.6,248.5,157.1,123.3,0.0,4.0,-28.2
11:50,1401.3,299.3,594.9,105.0,115.5,33.3,248.6,161.1,131.9,0.0,3.8,-26.5
12:00,1390.3,301.6,595.5,107.2,116.4,33.4,261.3,156.0,129.7,0.0,4.1,-28.1
12:10,1397.8,303.6,600.9,108.9,116.6,33.4,267.0,138.0,130.5,0.0,4.1,-32.7
12:20,1415.2,309.7,601.4,109.6,120.5,33.7,275.6,131.3,128.7,0.0,4.2,-30.8
12:30,1438.3,310.8,603.1,110.1,117.6,33.4,255.6,119.8,129.0,0.0,4.0,-32.1
12:40,1445.7,314.2,607.4,109.9,121.1,33.8,248.6,108.7,125.5,0.0,4.0,-27.0
12:50,1441.2,335.3,610.1,110.4,115.2,33.5,243.2,95.5,124.2,0.0,4.0,-32.5
13:00,1419.5,344.4,611.6,110.6,110.5,33.6,233.5,96.5,123.3,0.0,3.9,-32.1
13:10,1410.2,345.9,619.1,110.3,112.6,33.5,240.4,96.3,123.7,0.0,4.3,-25.5
13:20,1417.1,346.4,630.3,110.9,115.4,33.6,258.2,93.0,124.1,0.7,4.1,-24.1
13:30,1431.1,344.2,645.1,110.1,114.7,33.7,247.9,86.4,123.3,0.7,4.1,-24.0
13:40,1442.7,345.5,654.6,111.1,108.7,33.4,206.5,81.1,122.3,0.0,4.0,-27.3
13:50,1431.6,346.2,665.0,110.7,114.4,33.7,199.0,75.5,122.6,0.0,3.9,-24.2
14:00,1447.8,350.4,674.9,111.0,114.2,33.6,189.1,76.6,123.6,0.0,4.2,-24.6
14:10,1414.6,359.2,684.9,110.6,115.8,33.4,179.3,67.6,125.3,0.0,3.9,-24.2
14:20,1425.9,361.1,692.4,110.8,114.4,33.5,166.6,63.3,125.7,1.3,4.1,-24.0
14:30,1415.2,374.0,699.0,110.9,109.4,33.4,151.5,60.6,125.5,0.0,3.9,-28.0
14:40,1393.7,384.7,706.9,110.9,111.1,33.2,135.2,60.4,116.6,0.0,4.2,-28.0
14:50,1396.0,389.9,706.1,110.4,113.4,33.3,122.0,61.5,125.2,0.0,4.1,-27.9
15:00,1364.2,425.5,706.9,111.4,104.2,33.2,121.9,68.1,124.7,0.0,4.2,-36.4
15:10,1335.7,433.4,710.4,110.0,123.4,33.4,123.5,61.1,127.0,1.3,4.3,-23.9
15:20,1362.5,435.0,708.8,109.5,119.0,33.5,107.9,54.7,126.6,0.4,4.3,-23.9
15:30,1371.6,436.1,708.6,110.1,112.3,33.4,102.5,45.2,127.8,0.0,4.1,-25.8
15:40,1393.2,437.3,708.8,111.2,116.0,33.5,94.9,36.8,128.0,1.4,4.1,-24.0
15:50,1393.1,435.6,707.6,110.7,114.1,33.4,85.3,36.7,127.8,0.0,4.0,-24.6
16:00,1403.3,439.2,707.3,110.7,113.9,33.5,80.0,45.5,127.7,0.0,4.1,-22.9
16:10,1370.7,435.6,708.0,110.5,118.4,33.6,77.5,59.1,127.1,0.0,4.0,-1.1
16:20,1385.7,437.1,706.1,110.8,115.7,33.0,75.6,64.7,127.7,0.0,4.2,-0.8
16:30,1362.0,436.3,708.1,110.5,111.1,33.3,71.7,85.9,127.7,0.0,4.1,0.0
16:40,1371.1,436.9,707.6,110.7,114.8,33.3,69.5,88.7,128.3,0.0,4.1,-0.4
16:50,1397.3,436.9,708.0,110.5,109.1,33.2,61.8,92.6,127.9,14.0,4.0,-1.2
17:00,1394.3,436.3,707.0,110.1,118.2,33.5,53.0,88.5,123.5,15.1,4.0,0.0
17:10,1412.6,432.5,707.2,110.2,115.0,33.8,40.9,92.7,122.2,28.5,4.3,-0.3
17:20,1414.8,431.9,709.1,111.2,111.7,33.8,36.4,101.6,122.5,29.0,4.3,-0.8
17:30,1434.4,444.5,707.3,110.1,106.7,34.2,28.1,97.8,123.1,34.9,4.2,-0.1
17:40,1425.6,450.2,707.4,109.2,111.8,34.2,18.0,97.8,122.7,46.9,4.4,-0.3
17:50,1429.2,457.4,708.2,110.0,107.5,34.0,15.5,98.1,121.8,46.1,4.1,-0.6
18:00,1426.4,447.6,708.2,111.3,112.7,34.1,10.8,88.1,121.9,49.1,4.1,-0.8
18:10,1422.4,444.8,706.9,111.1,110.7,34.2,9.5,77.3,120.1,84.2,4.3,0.0
18:20,1434.8,456.6,708.1,111.3,113.8,34.6,8.3,66.0,120.4,93.5,4.3,0.0
18:30,1439.9,461.2,707.7,110.4,116.2,34.4,7.4,48.9,120.5,117.7,4.4,0.0
18:40,1455.2,463.5,709.4,110.0,110.5,34.5,7.6,40.9,120.1,116.3,4.3,0.0
18:50,1459.0,463.4,707.0,110.7,109.0,34.6,1.8,38.3,122.3,114.9,4.3,0.0
19:00,1456.5,463.3,708.8,111.4,110.7,34.6,0.0,39.8,126.2,116.6,4.2,0.0
19:10,1444.1,460.6,707.0,111.1,113.7,34.5,0.0,43.6,127.0,122.2,4.2,0.0
19:20,1437.6,456.6,708.2,110.8,104.5,34.5,0.0,48.2,124.6,115.6,4.0,0.0
19:30,1433.6,454.8,708.8,110.3,105.9,34.5,0.0,57.4,124.3,113.0,4.0,0.0
19:40,1436.1,449.5,709.1,110.7,109.2,34.9,0.0,67.7,125.5,113.9,3.9,0.0
19:50,1439.6,455.4,708.6,110.5,112.4,35.0,0.0,68.6,125.4,115.5,3.8,0.0
20:00,1434.9,445.7,709.1,110.9,107.0,35.2,0.0,76.8,124.6,114.4,3.8,0.0
20:10,1437.6,448.2,707.8,111.0,107.4,35.1,0.0,75.1,124.8,111.8,3.8,0.0
20:20,1451.6,452.3,707.6,110.6,110.9,35.2,0.0,62.9,124.7,121.0,4.0,0.0
