00:00,1353.3,346.1,620.2,120.2,170.7,34.1,0.0,81.9,79.3,48.1,3.7,-1.0
00:10,1393.0,321.3,618.9,119.9,158.0,34.1,0.0,78.7,81.1,48.6,3.7,-0.3
00:20,1401.4,321.4,618.3,119.8,143.8,33.6,0.0,78.3,80.9,51.6,3.7,0.0
00:30,1385.2,316.8,620.0,120.1,140.0,33.5,0.0,78.0,80.5,45.6,3.7,-1.2
00:40,1398.3,318.7,619.0,119.4,132.7,33.7,0.0,75.8,81.0,46.8,3.7,-1.0
00:50,1395.8,317.4,618.1,119.2,132.7,33.7,0.0,75.0,81.2,45.5,3.8,-1.2
01:00,1387.0,316.6,618.2,120.9,119.2,33.7,0.0,75.4,79.1,46.6,3.7,-2.3
01:10,1370.5,316.9,619.1,120.6,117.5,33.5,0.0,76.5,81.1,32.3,3.9,-0.3
01:20,1374.6,317.5,619.1,119.8,114.4,33.6,0.0,74.6,81.2,33.6,3.8,-1.8
01:30,1369.8,317.1,620.0,119.1,109.9,33.6,0.0,74.2,82.0,37.8,3.8,-25.3
01:40,1384.9,315.8,618.7,119.5,112.5,33.4,0.0,70.2,81.2,21.3,3.9,-24.6
01:50,1378.0,316.2,618.2,119.6,102.4,33.2,0.0,68.3,78.8,17.9,3.9,-27.4
02:00,1384.2,317.1,618.6,119.1,99.0,33.6,0.0,68.2,81.9,0.0,3.9,-25.8
02:10,1401.0,318.7,619.3,120.2,94.1,33.5,0.0,70.2,79.8,0.0,3.9,-54.0
02:20,1404.6,320.3,622.1,120.2,88.9,33.5,0.0,70.6,80.1,0.0,3.8,-53.4
02:30,1390.2,315.2,629.0,120.4,85.4,33.3,0.0,73.5,82.7,0.0,3.7,-53.7
02:40,1373.0,309.8,639.7,119.8,89.6,33.5,0.0,72.5,83.8,0.0,3.6,-77.0
02:50,1376.8,311.8,641.7,119.4,88.1,33.4,0.0,73.4,83.2,0.0,3.5,-79.9
03:00,1365.7,316.5,641.5,120.2,89.1,33.4,0.0,74.4,83.1,0.0,3.4,-80.1
03:10,1363.1,316.7,642.0,119.6,89.2,33.4,0.0,75.0,82.9,0.0,3.4,-81.1
03:20,1367.2,317.0,641.1,119.7,90.0,33.2,0.0,74.6,85.1,0.0,3.3,-80.0
03:30,1349.8,296.3,641.1,119.7,92.8,33.3,0.0,77.0,83.4,0.2,3.5,-77.2
03:40,1356.8,299.3,641.1,120.1,85.1,33.2,0.0,80.9,83.1,0.0,3.5,-82.1
03:50,1334.4,296.3,640.7,119.5,83.8,32.9,0.0,82.2,83.2,0.0,3.6,-84.0
04:00,1336.6,295.2,640.6,120.4,89.6,32.8,0.0,82.9,83.2,0.0,3.6,-81.6
04:10,1367.8,303.4,636.0,119.9,91.2,33.2,0.0,80.4,74.1,0.0,3.7,-102.4
04:20,1368.4,300.9,631.6,119.7,85.7,32.9,0.0,81.6,67.6,0.0,3.6,-107.3
04:30,1356.6,300.5,631.9,119.8,90.1,32.9,0.0,80.5,66.5,0.0,3.7,-105.8
04:40,1389.1,304.7,633.7,119.7,91.6,33.0,0.0,84.2,66.1,0.0,3.6,-129.5
04:50,1388.5,302.0,633.2,120.0,95.4,33.4,0.0,89.6,65.9,0.0,3.6,-130.8
05:00,1386.3,301.9,634.7,120.1,90.2,33.1,0.4,95.0,65.5,0.0,3.4,-130.1
05:10,1387.8,302.0,635.3,117.0,91.1,33.0,0.4,97.1,65.4,0.0,3.3,-137.7
05:20,1403.5,306.6,634.2,114.8,87.5,33.1,0.4,96.0,65.3,0.0,3.4,-138.4
05:30,1390.2,300.9,634.2,115.3,95.8,33.4,0.4,95.2,65.1,0.0,3.4,-135.3
05:40,1400.8,302.7,632.4,114.8,88.1,33.4,1.2,94.2,65.4,0.0,3.6,-138.2
05:50,1404.6,304.8,634.3,112.9,89.4,33.3,2.0,95.3,65.0,0.0,3.5,-137.6
06:00,1384.0,300.1,634.0,113.2,89.0,33.2,3.7,98.4,64.7,0.0,3.5,-137.6
06:10,1420.2,307.3,633.2,113.5,91.8,33.7,15.1,97.8,65.1,0.0,3.7,-145.0
