00:00,1145.8,191.3,587.0,215.4,168.0,19.6,0.0,327.3,113.6,14.0,2.7,-4.8
00:10,1153.2,171.8,585.5,215.8,162.9,19.0,0.0,326.8,113.7,19.1,3.0,0.0
00:20,1161.1,175.2,582.2,215.8,151.8,19.1,0.0,320.3,113.7,15.9,2.9,0.0
00:30,1173.0,173.2,582.6,215.5,133.7,19.1,0.0,313.0,115.1,14.1,2.8,-0.7
00:40,1205.2,172.7,583.1,215.4,129.9,19.0,0.0,306.5,113.1,16.0,2.9,-26.6
00:50,1195.2,173.2,578.5,215.6,128.1,19.1,0.0,306.9,113.5,15.0,3.1,-26.1
01:00,1186.3,173.7,578.0,215.3,119.1,19.0,0.0,309.1,113.4,14.8,3.0,-27.6
01:10,1180.7,173.0,577.8,215.1,115.7,18.9,0.0,310.3,113.0,15.2,2.9,-26.2
01:20,1181.2,173.2,576.6,215.4,113.3,19.0,0.0,311.4,112.9,1.0,2.7,-25.9
01:30,1186.0,173.1,576.0,215.4,106.0,18.6,0.0,310.5,113.0,0.0,2.8,-27.0
01:40,1179.0,173.5,574.6,216.2,102.4,18.7,0.0,306.7,112.9,0.0,2.8,-27.3
01:50,1170.3,172.9,572.3,215.5,92.8,18.6,0.0,307.2,113.5,0.0,3.0,-29.6
02:00,1168.1,172.6,572.9,215.7,90.7,18.6,0.0,302.6,112.8,0.0,3.0,-30.4
02:10,1165.6,172.8,571.4,215.8,83.4,18.5,0.0,301.8,104.6,0.0,3.0,-35.9
02:20,1173.8,173.0,572.2,214.8,92.2,18.6,0.0,304.4,105.0,0.0,3.1,-51.2
02:30,1167.1,173.4,569.1,215.7,88.2,18.1,0.0,305.4,104.7,0.0,3.1,-54.5
02:40,1162.4,173.3,572.7,215.5,89.0,18.5,0.0,303.2,104.2,0.0,3.0,-54.6
02:50,1161.0,173.2,567.7,215.6,81.3,18.3,0.0,304.3,103.8,0.0,3.3,-56.4
03:00,1175.5,172.9,566.8,215.3,87.6,18.5,0.0,305.6,103.8,0.0,3.2,-77.6
03:10,1199.0,172.4,567.0,215.3,86.4,18.5,0.0,305.8,103.2,0.0,3.1,-115.7
03:20,1207.5,173.2,566.1,215.8,94.1,18.4,0.0,299.1,103.7,0.0,2.9,-116.8
03:30,1194.5,173.6,566.5,215.4,94.4,18.6,0.0,296.4,103.4,0.0,2.9,-113.3
03:40,1194.5,173.8,565.5,215.0,91.8,18.5,0.0,296.4,103.6,0.0,2.8,-113.4
03:50,1193.3,173.2,565.2,215.6,90.4,18.5,0.0,294.4,103.8,0.0,2.8,-115.7
04:00,1200.1,173.6,565.5,215.1,89.2,18.4,0.0,290.6,102.6,0.0,2.7,-112.4
04:10,1198.0,173.5,565.5,215.4,87.4,18.5,0.0,291.8,102.8,0.0,2.6,-114.2
04:20,1196.8,173.3,565.2,215.7,89.8,18.5,0.0,294.9,104.0,0.0,2.9,-115.2
