00:00,1391.2,308.5,673.5,118.1,176.2,34.7,0.0,293.5,71.2,49.1,3.5,-0.2
00:10,1415.7,296.3,659.6,118.4,167.8,34.6,0.0,290.2,70.8,48.0,3.4,-0.1
00:20,1417.1,290.3,649.5,119.1,153.8,34.6,0.0,292.0,71.4,47.7,3.3,-0.5
00:30,1426.9,290.2,640.8,118.3,143.1,34.4,0.0,287.8,71.2,51.0,3.2,0.0
00:40,1434.9,290.4,634.0,118.0,136.2,34.4,0.0,285.9,70.7,47.4,3.2,-3.6
00:50,1425.7,290.3,630.3,118.4,136.0,34.6,0.0,280.3,71.3,56.7,3.1,0.0
01:00,1417.6,290.3,632.4,118.0,128.9,34.5,0.0,276.9,71.2,38.0,3.1,-1.3
01:10,1433.8,279.8,632.2,118.6,127.1,34.6,0.0,282.1,71.3,38.7,3.0,-0.2
01:20,1422.2,262.8,632.6,118.4,127.0,34.5,0.0,285.8,68.0,30.6,2.9,-1.6
01:30,1432.0,241.0,632.1,117.9,118.5,33.7,0.0,286.6,68.2,28.9,3.1,-1.3
01:40,1418.8,241.0,632.3,118.1,119.9,33.9,0.0,291.6,67.9,32.2,3.2,-0.5
01:50,1395.3,241.5,631.7,118.5,115.0,33.6,0.0,291.1,67.7,29.1,3.3,-2.0
02:00,1385.5,241.6,634.4,118.5,109.6,33.5,0.0,288.4,67.6,30.0,3.3,-2.3
02:10,1396.2,241.4,635.3,118.0,110.0,33.7,0.0,288.6,67.6,30.6,3.4,-1.5
02:20,1397.9,241.4,629.1,118.1,108.2,33.6,0.0,285.0,67.9,13.8,3.4,-0.9
02:30,1391.1,241.4,627.3,117.9,103.8,33.7,0.0,279.2,67.6,13.8,3.6,-0.4
02:40,1397.9,241.3,627.9,117.9,103.5,33.7,0.0,277.4,67.6,15.4,3.6,-26.8
02:50,1391.2,241.3,628.4,118.2,103.5,33.5,0.0,278.3,67.7,14.5,3.5,-26.4
03:00,1399.6,235.4,624.8,118.2,108.0,33.7,0.0,271.4,67.6,14.5,3.5,-24.3
03:10,1445.0,218.3,622.4,118.5,107.5,33.6,0.0,267.2,67.5,0.0,3.5,-39.4
03:20,1419.5,218.5,623.5,118.2,102.3,33.5,0.0,267.3,67.3,0.0,3.4,-42.3
03:30,1416.4,218.3,623.5,118.0,105.4,33.5,0.0,263.8,67.5,0.0,3.6,-39.8
03:40,1451.5,217.9,622.7,118.1,110.3,33.8,0.0,256.7,67.9,0.0,3.7,-61.6
03:50,1457.2,218.1,624.1,118.7,107.4,33.6,0.0,250.9,67.6,0.0,3.7,-66.2
04:00,1439.1,218.0,624.0,118.7,109.3,33.6,0.0,244.6,67.4,0.0,3.6,-64.8
04:10,1440.8,218.2,623.1,118.3,104.6,33.8,0.0,232.7,67.5,0.0,3.8,-59.6
04:20,1444.4,217.9,624.4,118.8,104.0,33.5,0.0,228.5,67.2,0.0,3.6,-59.3
04:30,1430.7,218.2,624.3,118.2,105.2,33.7,0.0,232.5,67.5,0.0,3.9,-60.4
04:40,1455.7,218.4,625.5,118.7,106.6,33.9,0.0,231.6,67.7,0.0,3.9,-58.0
04:50,1449.0,218.3,623.2,119.0,108.5,33.6,0.0,229.3,67.4,0.0,3.9,-58.5
05:00,1431.3,218.6,624.9,118.1,88.6,33.7,17.4,222.4,67.2,0.0,3.8,-58.8
05:10,1466.6,218.6,622.2,117.0,86.3,33.7,17.4,233.0,61.2,0.0,3.8,-83.5
05:20,1459.3,218.2,625.0,114.8,87.9,33.5,17.4,241.0,60.8,0.0,3.8,-83.1
05:30,1449.7,218.7,622.9,114.2,84.3,33.7,17.3,251.1,59.5,0.0,3.8,-88.1
05:40,1471.3,218.8,623.7,114.4,86.0,33.7,17.4,248.5,57.5,0.0,4.0,-112.2
05:50,1460.8,218.4,623.5,114.5,91.2,33.6,17.5,250.9,56.1,0.0,3.8,-108.1
06:00,1464.1,218.3,624.1,114.5,91.6,33.7,18.3,247.6,55.9,0.0,3.7,-107.1
06:10,1478.3,230.3,623.6,114.0,96.8,33.5,21.4,243.8,56.5,0.0,3.7,-116.5
06:20,1480.0,232.3,623.6,114.5,113.3,33.6,34.0,235.7,56.0,0.0,3.7,-114.0
06:30,1471.4,232.5,623.4,115.2,116.1,33.4,41.2,224.3,56.2,0.0,3.7,-115.9
06:40,1496.7,240.8,623.3,113.6,122.0,33.2,61.3,217.6,54.7,0.0,3.8,-142.7
06:50,1484.6,240.7,632.6,113.7,128.6,33.5,79.7,213.6,56.0,0.0,3.9,-140.3
07:00,1470.4,240.1,639.4,115.0,137.2,33.4,103.4,217.5,55.7,0.0,3.9,-137.2
07:10,1486.0,240.4,646.8,114.1,135.8,33.5,133.6,220.3,56.3,0.0,3.8,-141.3
07:20,1470.8,240.6,646.2,114.1,141.5,33.4,163.6,215.1,56.3,0.0,3.7,-142.4
07:30,1457.0,240.1,659.6,114.4,148.8,33.4,211.3,205.8,56.2,0.0,3.8,-140.3
07:40,1470.7,239.7,663.6,113.7,145.9,33.4,242.5,216.6,56.2,0.0,3.9,-141.5
07:50,1493.6,239.2,666.0,115.1,152.6,33.5,282.6,222.3,56.4,0.0,3.8,-138.8
