00:00,1508.7,425.4,748.1,118.8,196.7,34.8,0.0,92.7,61.1,46.3,3.6,-6.6
00:10,1522.2,419.0,745.8,117.8,196.8,34.6,0.0,101.0,61.1,54.0,3.7,0.0
00:20,1514.4,423.8,744.3,118.2,185.1,34.6,0.0,102.9,60.9,50.1,3.7,0.0
00:30,1498.4,418.5,745.7,118.7,174.5,34.4,0.0,110.5,60.9,48.0,3.8,0.0
00:45,1465.9,410.7,745.3,118.5,165.8,34.3,0.0,116.2,60.5,53.6,3.9,0.0
00:50,1461.6,410.1,749.0,118.4,162.1,34.3,0.0,116.0,60.5,47.2,3.7,-1.1
01:00,1470.5,408.2,737.1,118.3,159.1,34.1,0.0,114.9,58.3,53.0,3.9,0.0
01:10,1444.7,402.9,730.8,117.9,155.9,34.0,0.0,115.2,58.2,47.8,3.7,0.0
01:20,1447.9,406.6,724.2,117.9,151.5,34.1,0.0,111.9,58.3,47.7,3.9,-0.5
01:30,1438.8,401.3,722.3,117.6,144.0,34.0,0.0,109.5,57.8,46.5,3.9,-4.5
01:40,1440.2,389.8,714.9,118.6,150.4,34.1,0.0,104.6,57.8,48.2,3.8,0.0
01:50,1454.2,368.0,709.4,117.9,150.3,33.9,0.0,104.2,58.0,57.4,3.9,0.0
02:00,1465.5,367.4,704.9,118.7,146.2,33.9,0.0,99.2,58.2,38.8,3.7,0.0
02:10,1463.1,366.8,702.6,117.9,141.7,33.8,0.0,93.1,58.0,36.8,3.8,0.0
02:20,1467.3,365.5,699.7,118.4,134.7,33.6,0.0,90.2,58.3,32.0,3.8,0.0
02:30,1451.5,363.6,697.4,118.9,126.8,33.7,0.0,93.4,58.0,33.9,3.8,-0.5
02:40,1446.2,365.7,699.5,118.3,135.1,33.7,0.0,94.3,57.9,29.7,3.8,-1.2
02:50,1418.6,364.7,699.8,118.8,135.0,33.7,0.0,93.7,57.8,14.3,3.7,-0.6
03:00,1450.0,369.5,698.7,118.7,137.7,33.8,0.0,96.4,57.9,22.7,3.7,-24.2
03:10,1447.8,366.4,698.4,118.8,135.3,33.6,0.0,99.4,57.8,16.3,3.7,-27.5
03:20,1452.9,367.4,696.2,117.9,135.1,33.5,0.0,98.6,57.6,0.0,3.6,-25.9
03:30,1468.3,367.0,700.1,118.0,133.0,33.5,0.0,99.8,57.8,0.0,3.6,-53.6
