00:00,1328.2,314.7,717.4,213.6,79.6,20.9,0.0,140.5,95.9,50.1,3.3,0.0
00:10,1347.2,318.4,705.8,212.5,76.7,20.7,0.0,138.6,95.1,46.6,3.4,-1.8
00:20,1344.8,314.1,694.7,211.8,84.3,20.6,0.0,135.0,95.8,48.6,3.5,0.0
00:30,1323.6,314.1,686.5,208.9,76.1,20.0,0.0,134.3,94.9,46.1,3.3,-4.8
00:40,1333.7,314.2,678.2,207.6,74.9,19.7,0.0,127.7,95.7,46.5,3.2,-4.8
00:50,1338.4,314.0,669.3,207.3,77.8,19.8,0.0,122.9,95.4,46.5,3.0,-2.2
01:00,1318.0,309.5,660.4,205.6,82.0,20.0,0.0,115.4,96.1,51.6,2.9,0.0
01:10,1330.7,293.7,654.5,207.0,83.9,19.9,0.0,111.4,96.1,59.9,2.9,-0.7
01:20,1332.4,289.9,648.2,208.2,79.0,19.9,0.0,112.0,96.1,48.3,2.9,-2.6
01:30,1332.1,286.5,638.2,209.4,87.3,19.8,0.0,109.5,96.5,51.4,3.0,0.0
01:40,1331.8,275.6,631.1,208.6,79.9,19.5,0.0,111.7,96.2,47.6,3.1,-2.4
01:50,1332.0,271.8,626.1,209.1,79.6,19.6,0.0,111.4,92.2,47.3,3.0,-1.7
02:00,1331.4,273.6,615.5,208.7,81.9,19.5,0.0,109.4,92.7,36.6,3.1,-1.4
02:10,1331.9,271.5,608.1,209.3,82.7,19.4,0.0,113.5,85.0,32.1,3.0,-3.3
02:20,1324.0,271.6,600.4,208.6,78.4,19.3,0.0,113.4,84.9,31.6,3.1,-4.8
02:30,1321.5,278.6,596.8,208.1,77.3,19.5,0.0,110.4,84.5,43.3,3.0,-2.6
02:40,1327.2,273.8,588.2,209.4,83.2,19.4,0.0,105.8,88.8,38.9,3.1,-1.6
02:50,1316.0,270.8,577.0,208.7,83.3,19.4,0.0,102.7,88.6,31.7,3.2,-1.0
03:00,1293.0,269.7,573.8,208.9,81.7,19.1,0.0,100.1,87.7,31.4,3.2,-1.5
03:10,1307.1,270.6,569.9,208.4,83.3,19.3,0.0,100.2,88.3,33.2,3.2,-3.3
03:20,1300.9,271.3,567.2,208.4,83.3,19.2,0.0,98.2,88.3,34.2,3.1,-1.5
03:30,1298.3,270.5,565.2,209.1,78.6,19.1,0.0,98.1,87.4,31.9,3.2,-4.1
03:40,1292.3,253.2,565.2,209.4,81.8,19.1,0.0,99.5,87.3,32.8,3.1,-1.8
03:50,1298.5,226.7,564.0,209.7,81.8,19.0,0.0,102.0,86.8,31.7,2.8,-4.8
04:00,1291.3,226.1,566.4,209.8,83.1,19.1,0.0,105.2,87.6,35.6,2.7,0.0
04:10,1296.9,226.3,565.7,209.1,80.7,19.1,0.0,104.2,87.5,33.1,2.9,-0.4
04:20,1299.7,226.5,565.2,208.8,80.3,19.2,0.0,102.0,83.8,32.0,3.0,-2.5
04:30,1275.2,226.6,566.9,208.8,85.3,19.1,0.0,105.5,87.8,34.3,3.0,0.0
04:40,1273.9,226.1,566.3,209.2,82.8,19.0,0.0,102.2,93.9,32.8,3.2,-0.6
04:50,1260.7,226.6,566.1,209.4,82.9,19.1,0.0,102.5,92.7,32.2,3.1,-0.1
05:00,1248.1,226.3,565.6,209.0,84.1,19.1,0.5,100.3,93.1,31.7,3.1,-2.3
05:10,1253.4,214.6,565.8,209.1,82.1,19.1,0.6,97.6,96.3,32.5,3.0,-0.0
05:20,1260.1,197.0,566.4,208.4,81.4,18.8,2.6,94.8,96.6,31.6,3.0,0.0
05:30,1257.2,186.7,565.3,209.4,82.4,18.7,4.3,93.4,97.6,31.4,3.0,-1.5
05:40,1256.0,172.2,566.1,209.3,86.4,18.7,14.1,92.3,96.7,33.5,3.0,0.0
05:50,1271.1,147.7,564.8,208.8,84.9,18.7,29.0,88.9,97.7,31.9,3.1,-0.5
06:00,1254.4,135.4,568.2,209.4,80.8,18.7,47.8,84.0,87.3,32.2,3.2,-5.4
06:10,1280.1,137.0,570.8,208.8,87.8,18.8,70.4,81.5,81.5,37.8,3.3,0.0
06:20,1265.4,135.8,571.6,208.9,90.8,18.8,98.5,80.7,66.8,18.4,3.4,0.0
06:30,1254.5,135.6,569.4,208.4,87.9,18.7,129.5,79.3,65.1,14.5,3.4,-15.0
06:40,1259.8,135.6,571.6,203.3,81.8,18.7,165.2,79.2,63.8,15.1,3.6,-28.3
06:50,1249.7,136.3,572.5,198.6,88.9,18.7,206.4,77.3,68.2,1.7,3.5,-53.2
07:00,1260.6,136.1,572.2,195.9,80.7,18.6,250.5,76.3,68.5,0.1,3.6,-53.1
07:10,1289.1,138.0,572.5,195.5,88.9,18.6,296.2,78.1,67.8,0.0,3.6,-122.4
07:20,1262.6,135.8,571.5,196.4,83.7,18.6,342.7,79.5,67.2,0.0,3.6,-124.1
07:30,1237.6,135.7,571.9,197.0,82.8,18.3,390.7,83.8,59.0,0.0,3.6,-131.3
07:40,1230.1,135.4,573.8,197.3,78.1,18.6,437.1,89.8,58.6,0.0,3.7,-155.1
07:50,1237.5,124.3,572.3,196.5,89.8,18.9,481.0,89.9,68.4,0.0,3.7,-172.0
08:00,1255.1,104.7,572.0,196.1,91.3,18.8,520.1,92.3,60.3,0.0,3.6,-169.1
08:10,1263.6,92.6,571.0,197.1,86.8,18.8,563.7,94.5,61.0,0.0,3.6,-165.4
08:20,1267.7,90.4,571.3,197.4,85.4,18.7,604.5,96.5,58.4,0.0,3.6,-168.7
08:30,1267.7,90.4,571.6,197.4,79.0,18.5,641.9,92.0,58.0,0.0,3.6,-170.4
08:40,1268.9,79.2,570.3,197.5,83.3,18.5,678.9,89.6,57.6,0.0,3.6,-171.3
08:50,1255.6,62.5,571.5,196.5,93.5,18.8,713.3,96.1,59.7,0.0,3.6,-165.7
09:00,1278.0,35.5,570.2,196.9,92.0,18.6,736.2,98.9,58.0,0.0,3.4,-163.7
09:10,1299.1,35.5,570.9,198.0,92.0,18.9,760.5,102.7,53.3,0.0,3.6,-168.9
09:20,1283.3,35.6,570.7,196.8,90.0,18.8,797.7,101.4,51.9,0.0,3.6,-173.4
09:30,1295.0,39.6,573.5,196.8,87.0,18.8,823.0,98.8,45.8,0.0,3.6,-171.2
