00:00,1455.0,335.9,795.2,212.8,89.1,35.0,0.0,44.0,72.8,64.6,3.3,0.0
00:10,1476.9,327.1,789.9,213.0,89.9,34.6,0.0,42.7,71.3,42.8,3.3,-2.2
00:20,1478.9,314.0,785.6,212.6,88.2,34.6,0.0,40.7,71.7,48.2,3.2,-1.8
00:30,1462.9,288.4,781.6,212.4,85.8,34.5,0.0,40.6,70.4,44.3,3.1,-4.0
00:40,1457.5,269.5,779.6,213.4,88.4,34.5,0.0,40.6,70.6,43.7,3.1,-3.0
00:50,1481.2,242.9,777.0,213.6,86.6,34.4,0.0,40.5,71.3,44.6,3.0,-3.2
01:00,1473.5,217.4,778.1,212.5,88.8,34.4,0.0,39.2,70.1,43.3,2.9,-1.9
01:10,1476.0,198.9,778.3,212.6,91.6,34.2,0.0,37.3,71.6,41.8,2.9,-1.9
01:20,1468.0,198.6,778.8,212.9,88.3,34.5,0.0,36.7,72.9,43.6,2.8,0.0
01:30,1491.9,201.8,780.7,213.1,83.3,34.5,0.0,34.6,71.6,33.5,2.9,-27.7
01:40,1475.8,199.6,782.6,212.9,89.1,34.2,0.0,33.7,71.6,28.9,2.8,-26.7
01:50,1463.9,198.6,784.1,213.7,77.5,33.9,0.0,32.1,71.0,13.8,3.0,-32.1
02:00,1486.8,201.9,783.3,214.8,80.8,34.1,0.0,29.3,71.5,0.0,3.3,-25.8
02:10,1456.5,198.3,784.0,213.9,87.3,33.9,0.0,29.3,71.1,2.7,3.2,-30.5
02:20,1468.2,198.8,785.4,214.4,84.1,33.9,0.0,28.3,71.4,0.0,3.3,-51.6
02:30,1456.0,198.8,785.5,214.8,81.2,33.9,0.0,27.6,65.6,0.0,3.2,-55.9
02:40,1471.4,199.2,789.1,214.4,83.5,34.1,0.0,25.9,66.2,0.0,3.2,-77.2
02:50,1466.8,199.7,790.1,214.3,83.7,33.8,0.0,24.1,66.3,0.0,3.0,-78.4
03:00,1478.7,199.0,791.1,213.9,84.9,34.0,0.0,23.1,66.5,0.0,2.9,-104.5
03:10,1474.0,199.1,790.4,215.2,79.7,33.8,0.0,24.6,66.2,0.0,3.0,-108.3
03:20,1441.6,198.9,792.4,215.7,85.2,33.7,0.0,27.9,66.4,0.0,3.0,-102.3
03:30,1459.0,198.6,793.4,214.8,86.6,33.9,0.0,30.8,63.1,0.0,3.1,-129.5
03:40,1447.1,188.2,793.7,214.8,85.0,34.0,0.0,32.0,62.8,0.0,3.2,-129.0
03:50,1473.3,185.5,792.9,214.2,84.2,34.0,0.0,31.6,62.9,0.0,3.0,-130.3
04:00,1462.7,184.4,793.5,213.8,85.4,33.9,0.0,32.1,63.4,0.0,3.1,-129.2
04:10,1462.8,183.6,791.4,214.7,84.2,34.1,0.0,35.5,63.2,0.0,3.0,-143.4
04:20,1449.9,183.8,787.0,214.2,87.9,34.1,0.0,37.9,63.2,0.0,3.0,-143.3
04:30,1439.8,183.8,780.2,215.0,85.8,33.7,0.0,41.2,63.2,0.0,3.2,-144.3
04:40,1453.3,186.0,773.4,214.1,88.3,34.0,0.0,45.1,62.3,0.0,3.1,-142.5
04:50,1442.6,183.9,767.3,214.6,81.0,33.6,0.0,46.8,61.7,0.0,3.2,-148.0
05:00,1460.0,183.9,761.0,214.5,87.4,33.8,0.4,46.6,61.8,0.0,3.1,-142.6
05:10,1476.6,183.8,755.0,212.5,86.6,33.8,0.4,48.5,61.9,0.0,3.2,-156.9
05:20,1486.7,185.5,750.5,211.0,87.6,34.0,1.1,51.8,62.4,0.0,3.4,-183.3
05:30,1469.4,183.6,744.8,208.7,92.2,33.6,1.5,55.4,62.0,0.0,3.4,-184.5
05:40,1476.2,183.9,737.5,208.2,96.6,33.7,5.1,58.9,62.6,0.0,3.5,-179.2
05:50,1477.8,184.4,729.1,207.0,94.4,34.1,18.7,63.1,62.0,0.0,3.5,-182.9
06:00,1445.0,183.6,721.0,206.5,93.1,33.9,28.3,63.9,62.2,0.0,3.4,-180.3
06:10,1505.2,186.6,713.5,206.1,90.0,33.8,48.1,60.0,62.4,0.0,3.2,-196.3
06:20,1495.6,185.4,712.0,207.7,93.3,33.9,73.2,58.7,62.1,0.0,3.2,-195.4
06:30,1473.5,185.4,710.2,207.7,97.9,33.9,104.9,56.7,61.6,0.0,3.3,-194.8
06:40,1433.3,190.7,711.3,207.4,101.5,33.7,134.6,56.6,62.1,0.0,3.2,-194.3
06:50,1432.1,190.8,705.0,206.2,102.7,34.0,171.8,55.9,62.1,0.0,3.1,-196.8
07:00,1412.8,194.1,695.0,205.9,112.2,33.9,215.4,56.1,62.4,0.0,3.0,-192.6
07:10,1426.0,195.8,687.4,207.5,111.8,33.7,259.4,56.8,58.9,0.0,3.1,-197.4
07:20,1441.1,198.7,680.3,206.5,119.2,33.7,303.1,57.0,59.0,0.0,3.2,-192.6
07:30,1445.2,202.9,672.2,206.9,123.1,33.8,347.6,55.1,56.7,0.0,3.1,-190.8
07:40,1445.2,204.6,673.0,207.3,118.6,33.7,391.0,56.1,56.1,0.0,3.1,-197.8
07:50,1480.9,220.6,671.5,207.0,124.0,33.8,429.3,54.5,62.2,0.0,3.3,-180.3
08:00,1469.5,234.2,674.0,207.2,140.4,34.0,470.5,57.0,62.7,0.0,3.2,-139.1
08:10,1507.4,236.2,671.8,207.6,137.2,33.6,501.9,58.5,62.0,0.2,3.2,-75.5
08:20,1509.1,240.5,671.2,206.6,144.4,33.8,544.0,62.2,62.2,1.1,3.2,-49.5
08:30,1511.0,249.6,670.2,206.7,154.9,33.8,587.3,64.4,62.7,5.4,3.2,-49.7
08:40,1516.2,254.2,666.1,207.1,168.3,33.8,617.4,66.7,62.6,6.6,3.2,-49.7
08:50,1493.7,257.4,666.8,207.3,177.5,33.5,656.0,66.3,62.1,2.4,3.4,-49.8
09:00,1480.3,276.4,663.1,207.0,182.7,33.7,686.9,65.5,61.8,0.0,3.5,-50.8
09:10,1468.2,297.3,663.4,206.8,192.8,33.9,714.5,67.2,62.4,0.0,3.6,-63.3
09:20,1462.1,297.4,664.4,207.1,196.5,33.8,741.3,66.8,61.6,0.0,3.7,-64.4
09:30,1471.5,297.3,664.4,206.3,184.3,33.9,769.3,68.0,62.2,0.0,3.7,-63.7
09:40,1471.7,297.3,665.1,206.8,195.6,33.9,785.5,67.4,61.8,0.0,3.8,-63.4
09:50,1452.5,297.1,663.8,206.8,184.7,34.0,814.2,70.4,62.1,0.0,3.2,-63.9
10:00,1462.0,293.5,665.1,206.6,194.5,33.8,837.3,73.2,62.0,0.0,3.3,-61.6
10:10,1431.2,297.6,666.1,206.3,194.0,33.9,854.7,73.0,62.4,0.0,3.4,-51.7
10:20,1443.6,298.0,665.8,207.1,193.3,34.0,868.6,73.2,61.3,0.0,3.4,-53.7
10:30,1466.2,302.2,665.3,207.6,196.9,33.9,884.2,69.5,62.3,0.0,3.2,-51.8
10:40,1469.4,302.8,665.8,206.6,191.7,33.8,902.5,68.2,62.5,0.0,3.3,-51.9
10:50,1460.8,306.7,667.0,206.7,192.0,33.8,897.0,68.3,63.0,0.0,3.5,-51.4
11:00,1466.4,316.8,665.9,207.6,194.0,33.7,912.2,69.7,62.3,0.0,3.6,-52.4
11:10,1465.2,321.4,664.8,207.0,195.0,33.8,919.4,71.4,61.9,0.0,3.8,-49.6
11:20,1452.1,333.7,664.3,206.5,194.4,33.6,928.4,71.8,61.8,0.0,3.8,-51.3
11:30,1452.8,334.8,664.8,206.7,196.6,33.5,936.0,74.5,62.6,0.0,3.8,-50.7
11:40,1455.7,330.0,664.6,206.7,196.0,33.8,927.9,78.2,62.5,0.4,3.7,-49.6
11:50,1431.9,330.2,666.5,207.5,194.6,33.8,936.0,81.3,62.0,0.9,3.4,-49.1
12:00,1414.7,316.4,664.0,207.3,190.9,33.5,945.9,83.4,61.7,0.0,3.5,-52.6
12:10,1422.9,317.0,666.7,207.2,196.7,33.9,946.6,83.0,63.7,0.0,3.7,-118.0
12:20,1414.2,317.1,666.0,207.5,196.5,33.8,951.1,85.3,63.6,0.0,3.4,-118.9
12:30,1409.4,318.1,664.9,207.0,198.7,33.8,945.5,85.2,63.8,0.0,3.7,-117.2
12:40,1406.9,325.2,664.1,207.3,194.5,33.9,947.2,86.7,63.6,0.0,3.8,-120.3
12:50,1421.3,325.1,665.8,207.0,193.1,33.7,940.5,85.8,63.7,0.0,3.7,-118.1
13:00,1449.9,332.7,664.7,208.7,198.5,33.8,934.6,87.7,64.2,0.0,3.9,-114.4
13:10,1471.8,336.4,664.8,209.6,189.1,33.8,940.3,88.8,64.0,0.0,3.7,-75.0
13:20,1448.7,387.5,663.7,210.7,201.5,33.5,921.9,92.1,64.4,0.0,3.6,-75.1
13:30,1447.0,391.3,664.8,210.9,197.2,33.6,916.6,95.7,64.8,0.0,3.4,-74.4
13:40,1436.1,394.4,665.5,212.0,191.4,33.7,918.0,94.9,64.9,0.0,3.2,-23.8
13:50,1431.6,393.7,664.9,213.0,190.8,33.7,897.0,94.3,68.9,0.0,3.3,-2.0
14:00,1431.2,402.1,663.5,213.4,192.4,33.6,879.3,96.6,70.8,0.0,3.4,-1.3
14:10,1430.7,409.4,663.2,213.0,198.0,33.6,858.0,99.3,69.1,0.1,3.4,0.0
14:20,1435.6,415.8,663.7,212.1,197.4,33.7,842.9,92.0,73.5,0.0,3.7,-0.0
14:30,1441.1,431.8,663.8,212.8,197.8,33.6,832.3,87.5,74.0,0.0,3.6,-0.5
14:40,1433.9,455.5,664.6,212.9,196.4,33.8,810.7,84.6,71.3,0.0,3.7,-0.4
14:50,1446.8,468.9,666.0,212.5,201.0,33.7,772.2,80.1,73.1,0.3,3.6,0.0
15:00,1439.4,472.5,666.9,212.3,199.9,33.7,746.1,79.7,73.2,14.6,3.5,-0.3
15:10,1461.7,477.1,668.5,213.1,192.0,33.8,744.2,80.4,74.4,14.4,3.7,-0.3
15:20,1478.2,481.0,668.2,212.9,192.6,33.7,734.9,79.3,72.3,29.2,3.4,-1.5
15:30,1477.9,488.9,669.1,212.3,192.4,33.9,694.6,82.1,75.9,32.6,3.5,-0.1
15:40,1487.9,497.9,670.6,212.7,201.3,34.0,662.0,81.6,77.1,34.3,3.2,-0.4
15:50,1508.3,498.3,670.8,212.4,200.9,34.1,628.5,77.2,79.5,35.6,3.3,0.0
16:00,1513.3,519.2,671.4,213.2,198.5,33.8,571.7,76.2,93.4,32.5,3.4,-1.3
16:10,1464.0,538.7,674.4,212.2,193.4,33.8,552.4,74.3,112.1,55.9,3.3,0.0
16:20,1459.5,563.3,679.2,212.4,191.6,33.6,516.9,69.2,124.7,52.7,3.3,0.0
16:30,1464.7,566.2,683.5,212.2,200.9,34.0,474.9,66.6,126.9,58.1,3.4,0.0
16:40,1483.3,569.9,683.7,213.0,198.9,34.2,444.0,66.4,129.0,57.5,3.5,0.0
16:50,1486.8,582.5,683.9,212.9,195.6,34.4,406.8,64.5,129.8,61.9,3.2,0.0
17:00,1486.1,585.5,682.4,212.7,199.4,34.3,365.2,63.6,129.4,56.7,3.4,0.0
17:10,1463.9,582.3,683.2,213.1,194.2,34.9,321.9,65.0,130.0,72.8,3.3,0.0
17:20,1475.4,586.3,682.7,213.1,199.3,37.8,277.1,64.1,132.5,72.2,3.5,0.0
