00:00,1491.6,200.4,496.6,116.8,74.1,19.8,0.0,316.4,72.3,111.8,4.2,0.0
00:10,1485.2,205.2,488.0,116.9,74.2,19.8,0.0,316.1,74.1,90.6,4.1,-3.0
00:20,1483.7,205.9,489.5,117.4,72.8,19.8,0.0,313.0,74.1,87.3,4.2,-2.3
00:30,1469.4,205.4,489.4,117.4,69.9,19.8,0.0,311.0,74.0,72.8,4.3,-1.9
00:40,1453.0,203.0,490.0,117.0,73.8,19.5,0.0,310.3,72.6,73.7,4.1,-3.0
00:50,1456.8,200.1,490.0,119.1,70.8,19.1,0.0,306.4,66.4,71.7,4.3,-2.6
01:00,1442.9,189.7,489.3,118.6,72.6,19.3,0.0,306.0,66.8,74.5,4.1,-1.0
01:10,1449.5,172.5,490.6,118.8,69.0,18.9,0.0,302.7,66.3,75.5,4.2,-2.8
01:20,1461.2,161.8,490.0,118.0,73.9,19.1,0.0,299.4,66.6,80.2,4.1,0.0
01:30,1439.8,160.0,489.5,117.4,71.2,18.9,0.0,294.6,66.7,73.3,4.2,-3.0
01:40,1431.1,160.3,490.2,117.8,70.0,18.9,0.0,290.9,66.4,73.2,4.2,-2.2
01:50,1423.9,160.3,489.9,118.6,68.3,18.7,0.0,282.4,63.7,73.2,4.3,-1.6
02:00,1427.0,162.2,490.3,118.5,74.3,18.8,0.0,273.1,66.7,62.4,4.2,-2.3
02:10,1432.4,165.0,490.4,119.2,71.9,18.7,0.0,262.6,66.8,61.9,4.2,-1.9
02:20,1435.7,165.5,490.3,118.1,70.6,18.7,0.0,252.0,66.2,58.1,4.2,-1.1
02:30,1419.4,161.8,491.3,118.9,77.7,18.7,0.0,246.1,67.0,46.3,4.2,0.0
02:40,1419.0,164.8,489.7,118.1,73.9,18.8,0.0,244.7,66.5,43.4,4.1,-2.0
02:50,1438.3,165.2,489.7,117.9,71.0,18.6,0.0,241.3,66.7,44.1,4.2,-2.0
03:00,1448.3,161.7,489.0,118.2,69.6,18.7,0.0,240.4,66.7,17.1,4.0,-1.5
03:10,1472.2,164.6,490.4,118.5,69.6,18.6,0.0,247.9,65.1,14.7,4.0,-36.2
03:20,1465.5,159.8,490.0,118.4,72.8,18.6,0.0,253.1,65.1,0.0,4.0,-36.8
03:30,1454.6,159.3,489.6,118.2,72.6,18.6,0.0,259.9,65.4,0.0,4.1,-35.4
03:40,1452.9,159.2,490.1,118.4,69.2,18.7,0.0,257.9,65.3,0.0,3.9,-36.7
03:50,1437.7,159.2,489.8,118.6,74.1,18.7,0.0,258.7,65.3,0.0,3.8,-35.2
04:00,1428.8,159.3,490.4,118.7,73.6,18.7,0.0,262.4,65.2,0.0,3.8,-34.0
04:10,1442.6,159.4,489.7,118.7,71.1,18.6,0.0,263.5,65.1,0.0,3.8,-42.5
04:20,1437.8,159.2,488.9,118.1,67.3,18.6,0.0,265.4,65.1,0.0,4.0,-40.9
04:30,1450.1,159.4,489.1,118.8,69.2,18.8,0.0,259.6,65.2,0.0,4.0,-66.2
04:40,1446.9,159.3,488.9,118.0,73.3,18.8,0.0,259.7,65.3,0.0,4.0,-66.1
04:50,1452.8,159.1,489.2,118.0,74.4,18.6,0.0,259.0,65.1,0.0,3.8,-66.4
05:00,1441.9,159.4,489.6,118.3,70.7,18.5,0.5,256.5,65.1,0.0,3.7,-66.4
05:10,1469.8,159.3,490.2,117.0,75.3,18.5,0.5,258.4,65.4,0.0,3.5,-81.7
05:20,1474.7,159.0,489.8,113.7,76.3,18.4,0.6,260.7,71.1,0.0,3.4,-82.2
05:30,1469.4,164.3,488.9,113.1,74.1,18.4,0.8,262.1,71.1,0.0,3.2,-82.0
05:40,1466.8,165.4,488.0,112.8,77.2,18.5,0.7,262.0,75.2,0.0,3.4,-82.5
05:50,1466.1,165.5,489.9,112.9,77.2,18.4,1.5,262.7,72.1,0.0,3.3,-82.4
06:00,1460.4,160.9,489.1,113.1,76.4,18.6,1.9,267.1,72.4,0.0,3.5,-80.6
06:10,1499.1,161.6,488.7,113.7,80.9,18.5,8.3,267.4,70.7,0.0,3.6,-93.5
06:20,1483.9,164.0,489.7,113.2,81.2,18.5,23.2,260.2,68.0,0.0,3.5,-95.4
06:30,1487.1,167.1,488.2,113.4,87.3,18.4,44.1,262.2,70.6,0.0,3.4,-95.0
06:40,1480.0,171.7,489.6,112.0,91.2,18.4,70.7,259.3,63.6,0.0,3.4,-94.8
06:50,1465.6,171.0,491.8,112.3,94.4,18.5,104.2,258.4,67.7,0.0,3.2,-95.0
07:00,1447.3,167.7,493.4,112.7,104.1,18.6,141.3,250.8,66.6,0.0,3.2,-90.9
07:10,1466.4,175.7,493.1,111.3,105.0,18.7,184.2,243.7,66.7,0.0,3.3,-96.2
07:20,1457.4,179.1,493.0,111.1,112.5,19.0,230.2,238.7,66.8,0.0,3.5,-91.8
07:30,1435.3,176.2,495.2,111.5,111.9,18.7,278.5,240.5,66.9,0.0,3.5,-94.9
07:40,1435.4,177.3,494.6,112.2,114.4,18.6,325.9,246.5,66.7,0.0,3.5,-94.9
07:50,1467.6,189.5,493.8,110.9,121.1,18.7,379.0,253.6,66.6,0.0,3.5,-94.5
08:00,1497.5,210.3,492.0,110.8,132.2,18.9,422.3,258.9,62.4,0.0,3.2,-88.1
08:10,1570.0,225.6,494.3,111.6,139.3,18.9,460.2,258.4,66.4,6.4,3.2,-50.6
08:20,1595.0,226.0,495.3,110.2,146.9,18.8,493.2,254.1,66.9,5.8,3.0,-50.4
