時間,區域,發電(萬瓩),用電(萬瓩)
20260630T195000,﻿北部,1288.4,1301.6
20260630T195000,﻿中部,1283.4,1042.4
20260630T195000,﻿南部,1024.3,1214.7
20260630T195000,﻿東部,10.4,47.7
